#{"t_start": 1642023129.0271854, "env_id": "happinize-v1"}
r,l,t
263.375233,28,4663.564122
398.930338,44,4663.666143
458.925832,50,4663.820207
457.286289,49,4663.989677
430.617008,47,4664.158416
238.153879,25,4664.310253
496.297951,56,4664.407167
426.924109,45,4664.592694
443.863705,49,4664.744938
467.253061,50,4664.911454
463.605549,48,4665.079801
362.900677,40,4665.238784
365.577325,39,4665.375566
438.70765,49,4665.51203
478.182193,51,4665.680697
425.455372,50,4665.85233
456.454982,52,4666.023291
448.755055,49,4666.197529
425.185909,47,4666.373193
440.520409,48,4666.536443
327.854074,38,4666.693851
434.765335,50,4666.826876
383.546733,42,4666.9921
480.384262,57,4667.141333
321.175654,35,4667.325164
405.914274,44,4667.445449
448.952945,50,4667.594931
136.911476,14,4667.751286
484.295777,52,4667.81297
315.422847,32,4667.984621
422.284645,45,4668.097923
520.189717,54,4668.254284
408.098445,42,4668.432744
307.224554,33,4668.570969
451.813291,52,4668.688547
517.530442,55,4668.866963
357.065681,38,4669.048186
334.97419,33,4669.175364
420.159756,44,4669.289157
498.074383,52,4669.439701
362.555924,38,4669.609681
385.756444,41,4669.738458
382.814095,41,4669.878067
415.75721,46,4670.016305
129.795731,13,4670.159392
481.26889,55,4670.221528
391.495426,43,4670.40017
235.452148,23,4670.538577
487.065023,52,4670.626963
27.661691,3,4670.787287
381.941033,40,4670.813033
380.631317,38,4670.947334
429.996921,45,4671.078544
401.954167,43,4671.227733
480.307467,50,4671.377817
517.915661,58,4671.548746
323.563128,33,4671.734563
511.525348,54,4671.85173
434.185323,45,4672.029739
475.898676,52,4672.184497
413.263204,43,4672.361582
563.434336,60,4672.514735
395.642159,44,4672.711693
444.411166,47,4672.864547
429.576774,47,4673.027049
526.230727,56,4673.18941
471.388019,52,4673.375177
312.561332,33,4673.544846
174.911063,19,4673.652903
326.21227,34,4673.722484
419.843477,45,4673.841884
412.870955,44,4673.995358
375.072989,41,4674.143569
285.271804,30,4674.280006
258.036767,28,4674.382917
200.08675,20,4674.475139
185.686254,19,4674.543172
353.246238,39,4674.615899
483.212216,52,4674.750876
354.744599,37,4674.920828
417.999673,46,4675.04898
488.372064,53,4675.206976
395.722972,43,4675.380594
346.08166,38,4675.524616
417.177238,45,4675.654908
495.061692,54,4675.808848
483.588252,52,4675.991565
389.451685,42,4676.162069
7.759756,1,4676.28938
376.682327,40,4676.309832
531.156041,56,4676.450346
316.962859,33,4676.631095
200.221555,21,4676.737719
492.794647,54,4676.821673
409.169676,45,4677.002025
355.087589,37,4677.151646
415.38127,51,4677.287168
410.100084,44,4677.458042
440.147558,46,4677.610813
404.657023,43,4677.767268
397.003727,44,4677.913505
396.302621,44,4678.063427
503.177906,55,4678.215586
266.003744,29,4678.393515
392.120928,41,4678.49687
275.117703,29,4678.628701
345.146513,36,4678.729863
306.053813,32,4678.849962
169.505896,18,4678.953744
310.564412,34,4679.021263
377.268979,42,4679.140654
377.983114,40,4679.281023
256.264452,27,4679.409995
248.21455,26,4679.500251
299.821984,31,4679.591764
361.96543,39,4679.703045
407.815957,45,4679.836138
468.061175,52,4679.991029
313.577968,34,4680.159957
353.271157,43,4680.278153
521.406613,55,4680.425514
478.428818,50,4680.612242
530.901432,56,4680.784531
431.164689,47,4680.970566
369.097109,40,4681.126665
480.668918,59,4681.267935
481.115014,57,4681.4672
452.199611,51,4681.655612
361.85096,43,4681.829564
385.45632,45,4681.974845
81.891005,9,4682.115324
321.3869,35,4682.154701
436.423537,49,4682.279326
369.542983,39,4682.438712
440.590033,47,4682.573256
383.668501,42,4682.729455
449.595983,49,4682.873424
322.224668,32,4683.036211
442.740829,47,4683.151153
460.826952,49,4683.308401
371.03127,41,4683.471748
269.209073,27,4683.605665
383.565137,41,4683.705229
406.55442,45,4683.846168
471.120519,53,4684.003631
372.815187,38,4684.175105
442.615546,54,4684.309936
431.327632,49,4684.493704
454.240411,51,4684.662147
406.444838,48,4684.833661
323.971813,35,4684.992906
419.732349,47,4685.11686
490.850453,54,4685.27756
427.97496,44,4685.455663
431.384583,47,4685.605931
460.487395,51,4685.768283
323.461355,34,4685.932876
416.239988,47,4686.055976
482.807756,53,4686.219811
327.061325,34,4686.393138
417.101299,45,4686.514648
275.283095,29,4686.662459
399.924316,41,4686.764718
427.135652,53,4686.908942
323.277783,35,4687.083127
418.731125,47,4687.207207
437.738394,49,4687.366203
528.510577,58,4687.535598
441.009311,45,4687.73118
414.307378,47,4687.883245
497.377986,52,4688.046015
422.122827,46,4688.223655
492.310697,52,4688.3809
396.940516,43,4688.55381
419.56382,47,4688.700982
462.545405,50,4688.864222
375.281128,41,4689.032659
452.788789,49,4689.175055
445.214776,49,4689.341704
405.125384,41,4689.503492
341.896663,37,4689.643301
462.591027,50,4689.773364
377.243454,43,4689.93911
387.391553,41,4690.086534
477.644116,53,4690.229314
370.783384,38,4690.409067
413.800545,44,4690.541582
394.617169,44,4690.691707
385.239239,43,4690.841549
447.3308,48,4690.987138
402.634003,42,4691.1503
397.852956,44,4691.293632
263.803337,28,4691.435786
460.533847,50,4691.539868
514.698361,57,4691.715047
473.72576,48,4691.906829
329.077772,37,4692.067416
469.894172,53,4692.200356
405.860537,41,4692.381506
354.170223,39,4692.52253
301.519081,33,4692.653481
298.907329,32,4692.764513
523.618545,57,4692.881688
405.14436,44,4693.070266
271.650197,28,4693.219851
431.98338,45,4693.322377
514.924436,57,4693.483835
382.305915,42,4693.67213
431.009079,46,4693.815718
535.187393,56,4693.974041
410.057226,46,4694.160093
449.441559,50,4694.315879
558.951281,60,4694.486649
539.106281,60,4694.686679
236.25153,26,4694.877366
520.458328,56,4694.977523
383.977303,42,4695.172161
525.673303,58,4695.318825
381.401654,41,4695.510099
410.063963,43,4695.648637
477.544813,50,4695.801944
508.05812,56,4695.97307
481.334668,51,4696.160243
148.609708,16,4696.322221
369.110978,41,4696.390801
335.525468,37,4696.530207
363.990854,40,4696.654531
458.060503,52,4696.795951
339.544842,37,4696.96692
407.541258,43,4697.095865
451.439896,48,4697.244238
348.570677,37,4697.40361
466.942719,49,4697.533727
268.556209,30,4697.690933
477.901558,57,4697.802302
374.446222,40,4697.990935
460.914013,50,4698.131498
332.719765,35,4698.296134
431.761001,48,4698.417373
307.02199,33,4698.575238
409.55488,46,4698.693995
251.566102,27,4698.845708
438.943051,52,4698.946019
509.965124,57,4699.126652
453.364664,50,4699.318979
415.135218,47,4699.485114
79.120741,9,4699.629432
349.025528,40,4699.672444
382.639647,43,4699.808938
404.168033,47,4699.954856
473.313103,52,4700.118583
457.064843,52,4700.294319
367.429617,38,4700.46588
416.008086,46,4700.599383
288.668726,29,4700.753855
438.592367,52,4700.861467
390.269365,40,4701.034607
501.618298,59,4701.177285
392.313185,43,4701.373293
413.748153,46,4701.521855
419.8487,47,4701.679205
449.986532,50,4701.842015
405.844836,50,4702.013763
395.65326,43,4702.182713
374.830036,41,4702.326967
418.57298,43,4702.473516
287.368395,30,4702.616179
387.065722,45,4702.723483
512.462029,55,4702.880028
278.339621,30,4703.056763
314.305549,34,4703.162498
435.392294,46,4703.282344
338.549656,37,4703.433031
348.003778,39,4703.559146
362.181108,40,4703.689809
387.43166,44,4703.825726
420.696627,45,4703.973731
507.022738,57,4704.129864
322.981029,36,4704.314225
346.633046,37,4704.435821
364.555089,39,4704.564066
431.894724,53,4704.699681
312.805067,33,4704.876676
397.593646,43,4704.990912
512.011235,55,4705.142375
481.363264,54,4705.324513
438.65388,47,4705.503186
464.697256,51,4705.665431
434.292619,46,4705.835566
412.012448,43,4705.989818
336.344139,36,4706.134384
210.242027,23,4706.252219
522.646349,56,4706.342828
372.147276,41,4706.527741
73.798741,9,4706.656024
352.393104,38,4706.696166
360.341107,43,4706.82575
474.955249,53,4706.976145
389.264714,45,4707.152987
238.632466,25,4707.298651
314.810323,33,4707.386383
474.144236,54,4707.507329
500.001511,55,4707.693852
448.393536,49,4707.876621
334.320471,34,4708.03877
375.536033,40,4708.158579
413.490851,51,4708.298443
470.385992,53,4708.472204
363.536401,40,4708.646449
434.020407,48,4708.785551
413.515435,44,4708.950108
406.225291,44,4709.102985
470.90624,53,4709.258557
495.28668,53,4709.436863
402.482082,44,4709.613182
452.954719,50,4709.764862
485.905252,54,4709.936542
264.190841,29,4710.113132
467.572652,54,4710.21958
506.644244,58,4710.402362
520.351933,57,4710.597616
475.358701,50,4710.788905
440.178588,50,4710.958155
389.395953,43,4711.126407
419.804254,48,4711.272807
165.526936,18,4711.425322
314.599416,35,4711.492958
474.688831,54,4711.619561
367.200159,41,4711.801757
376.895937,43,4711.939968
363.254426,41,4712.085912
423.310138,48,4712.227491
485.81265,56,4712.392357
228.94279,24,4712.569081
497.958028,55,4712.661246
381.210685,45,4712.846408
454.414929,52,4712.999307
340.338902,39,4713.168937
337.607538,37,4713.301641
459.557036,51,4713.429414
274.699093,28,4713.594098
433.340285,47,4713.695225
480.225902,49,4713.855329
532.498616,58,4714.023724
444.495764,50,4714.215081
317.806991,34,4714.379187
424.354688,45,4714.502357
362.160617,39,4714.651625
412.271163,46,4714.787317
520.509758,58,4714.948795
447.370271,51,4715.145491
392.10882,41,4715.314655
443.867613,49,4715.456506
440.900765,50,4715.620862
441.765191,48,4715.789267
353.283908,39,4715.948594
370.398415,39,4716.081914
373.475129,42,4716.215297
240.935674,26,4716.353146
408.522715,45,4716.449716
348.793563,37,4716.602932
416.762508,45,4716.731194
410.767527,44,4716.888236
345.08235,40,4717.095577
401.155041,44,4717.239872
360.23927,38,4717.388739
438.887564,48,4717.521157
398.789501,41,4717.680554
400.698335,44,4717.822501
463.566338,51,4717.975574
446.518328,52,4718.15286
455.838193,55,4718.33335
397.604295,43,4718.515873
425.159789,49,4718.663615
460.421594,55,4718.830205
496.317043,53,4719.015854
350.308118,40,4719.188648
343.136383,37,4719.322214
144.028609,16,4719.44044
308.492931,34,4719.50172
374.406962,41,4719.61913
389.896946,44,4719.757087
500.208919,54,4719.90899
424.417307,46,4720.087855
469.86809,51,4720.244322
451.304386,49,4720.415756
494.046127,53,4720.584187
403.774529,45,4720.760532
289.713812,30,4720.905667
146.785702,16,4721.00177
418.441445,47,4721.06692
430.159504,46,4721.225426
449.508774,49,4721.380793
285.853395,31,4721.538157
383.211225,44,4721.649087
403.655156,44,4721.801562
339.083086,35,4721.946418
476.139851,53,4722.071439
415.99249,50,4722.253537
390.427703,44,4722.420081
391.22672,45,4722.57016
493.848589,56,4722.72416
388.286383,44,4722.909311
425.312398,48,4723.058293
378.058427,43,4723.219925
435.879048,46,4723.373831
362.448166,39,4723.525823
252.350504,28,4723.652142
469.281199,52,4723.758317
122.254543,15,4723.922686
325.333291,36,4723.982978
451.584358,50,4724.110035
414.706308,46,4724.279403
401.295088,42,4724.433663
435.827604,47,4724.576702
530.244863,57,4724.740059
361.513101,43,4724.928234
350.116723,38,4725.071615
286.18979,31,4725.199449
443.767713,48,4725.311687
360.192303,41,4725.470279
393.692589,45,4725.60854
387.001543,45,4725.762379
397.658156,45,4725.912781
442.08302,50,4726.06812
469.012652,55,4726.237975
504.967158,54,4726.425972
431.412543,46,4726.611178
322.761832,36,4726.765494
402.011799,47,4726.894142
431.495522,48,4727.053575
475.866796,52,4727.216941
399.886772,46,4727.391091
513.118433,57,4727.550232
352.758184,40,4727.73522
449.462444,50,4727.874213
454.920025,52,4728.041878
379.884225,43,4728.21465
255.682813,28,4728.358355
248.909168,26,4728.452708
454.089628,50,4728.54989
390.651577,48,4728.717567
389.011012,44,4728.877944
416.651827,48,4729.027733
300.40274,34,4729.185467
422.593726,48,4729.304751
451.823733,51,4729.468387
428.173743,50,4729.639297
296.786474,33,4729.80342
301.251076,32,4729.916718
374.550388,41,4730.028658
390.506915,43,4730.165311
381.381264,42,4730.312901
488.007731,54,4730.460829
386.318086,44,4730.640017
431.4099,49,4730.792255
255.580346,29,4730.950547
356.158407,40,4731.055162
271.729954,29,4731.188532
488.293431,54,4731.295043
440.600006,50,4731.476068
443.858264,50,4731.644686
403.921359,45,4731.81071
396.298525,45,4731.963763
516.683211,57,4732.118881
501.066498,53,4732.309623
271.729986,30,4732.482867
421.543344,45,4732.589955
413.474674,47,4732.743256
481.077953,54,4732.901864
377.292788,42,4733.080783
463.91461,51,4733.225855
370.198762,43,4733.395146
371.472727,41,4733.539407
338.267529,40,4733.679495
407.454782,46,4733.818898
304.702246,34,4733.970352
190.259316,21,4734.083586
395.585909,43,4734.162743
460.055721,52,4734.313345
364.235918,40,4734.48316
501.106997,55,4734.623342
418.129119,46,4734.805449
504.744152,56,4734.966353
518.865254,58,4735.156312
335.681738,36,4735.343434
410.370463,46,4735.471015
534.845205,58,4735.631509
433.364766,49,4735.823631
509.37433,54,4735.99298
459.161638,52,4736.17502
262.494153,28,4736.34063
454.118778,48,4736.44259
497.907808,54,4736.607021
521.783922,58,4736.792023
278.335914,31,4736.979438
453.984711,49,4737.089832
454.254247,49,4737.25895
528.030963,60,4737.428133
210.436482,21,4737.618945
375.245092,42,4737.700514
318.835421,36,4737.841497
435.479765,49,4737.966273
458.310335,49,4738.12853
487.468793,52,4738.296633
350.954741,36,4738.465515
222.965768,24,4738.588772
410.140004,45,4738.678252
460.863682,52,4738.834591
285.267996,33,4739.003614
395.323426,43,4739.121937
444.188973,49,4739.269197
346.839835,39,4739.434326
498.387517,54,4739.570569
447.146573,48,4739.752922
310.954226,35,4739.912097
539.12222,58,4740.04072
325.505725,35,4740.232575
520.530486,58,4740.357564
510.555859,57,4740.553856
343.789226,35,4740.739202
434.380069,48,4740.861577
440.789056,50,4741.024686
232.706681,25,4741.186152
458.407568,52,4741.282773
149.410049,17,4741.44896
416.373928,48,4741.517558
393.305533,41,4741.67958
510.825684,55,4741.827864
227.624383,25,4742.005276
404.742855,46,4742.100101
474.598396,52,4742.259135
393.746576,45,4742.431277
186.657702,20,4742.575187
398.543373,43,4742.652829
389.020991,43,4742.802938
430.108903,47,4742.949059
463.411455,51,4743.110248
366.546141,40,4743.278778
270.607673,29,4743.410121
450.073216,50,4743.516632
265.85581,28,4743.678303
396.253498,43,4743.77986
158.349169,18,4743.914716
426.715524,47,4743.986685
489.161051,55,4744.148377
421.368888,47,4744.330374
382.696231,41,4744.491555
452.520167,53,4744.636958
349.703092,40,4744.813354
400.653599,44,4744.95127
463.416812,50,4745.101454
245.382787,25,4745.261227
445.385132,54,4745.354755
376.918652,40,4745.530704
392.650625,45,4745.669662
307.809248,32,4745.820045
370.169696,40,4745.932517
289.464226,30,4746.065421
443.356323,52,4746.177148
484.969263,54,4746.356465
352.324791,37,4746.535267
266.215603,28,4746.65626
421.522126,47,4746.760873
444.629602,47,4746.922472
508.160901,58,4747.082711
316.311635,35,4747.273203
391.422596,45,4747.397493
417.646462,45,4747.54813
443.977376,52,4747.70349
364.607254,40,4747.877671
393.842225,43,4748.016214
372.398915,40,4748.15944
443.238029,48,4748.298287
310.779093,34,4748.458186
379.523061,41,4748.576045
338.399208,38,4748.713988
452.702203,51,4748.848023
447.172318,51,4749.019841
468.156939,51,4749.196174
304.808198,33,4749.360658
215.599733,23,4749.470968
273.732434,31,4749.551169
503.3486,54,4749.665627
383.312727,45,4749.846298
473.557196,55,4750.001815
290.795804,32,4750.180344
360.21356,39,4750.29106
313.553826,35,4750.420567
547.612512,60,4750.551685
446.558432,48,4750.748977
416.03857,48,4750.912597
419.215854,45,4751.07422
455.406041,50,4751.226909
306.502114,35,4751.39232
154.537722,18,4751.505828
426.3732,47,4751.576936
449.459856,50,4751.737404
464.060053,50,4751.907153
460.713502,50,4752.07864
189.673666,20,4752.237376
524.775104,56,4752.319071
283.483681,29,4752.500221
425.801777,48,4752.607047
374.419784,40,4752.766767
306.765853,32,4752.899163
451.434699,49,4753.014286
400.515043,44,4753.17824
463.834057,51,4753.340641
407.976506,44,4753.515297
406.912317,50,4753.665037
373.631879,40,4753.830988
433.276242,48,4753.96862
415.625663,46,4754.131557
390.818866,43,4754.288083
369.967421,41,4754.430718
435.625761,48,4754.573519
439.677128,48,4754.736252
397.942472,43,4754.896549
173.908558,20,4755.035465
419.106369,47,4755.11376
406.115695,44,4755.277283
372.765642,42,4755.427365
452.188869,52,4755.575375
402.392876,44,4755.748335
385.912317,42,4755.895775
399.470918,43,4756.039855
395.851468,43,4756.183252
422.359691,46,4756.332825
495.71176,55,4756.491699
376.750282,41,4756.674669
450.641241,50,4756.820529
448.302301,51,4756.988746
469.632084,51,4757.157424
444.839275,48,4757.33275
438.086352,46,4757.49704
493.451573,54,4757.65627
451.061701,50,4757.838959
325.644275,36,4758.007709
250.491977,26,4758.129725
365.772525,41,4758.223403
524.882364,59,4758.367903
397.915831,42,4758.565568
390.602263,42,4758.709422
450.29028,52,4758.861045
401.15496,44,4759.036435
427.774599,47,4759.190722
404.388324,52,4759.35234
419.717107,46,4759.529347
488.467653,53,4759.690611
244.380946,25,4759.86321
334.656004,36,4759.951843
531.554289,59,4760.089496
111.293826,14,4760.284999
212.700043,23,4760.337205
400.921246,43,4760.502685
404.536848,43,4760.658077
422.101436,48,4760.81072
364.436925,40,4760.975598
382.084269,43,4761.113334
394.160375,45,4761.263074
231.940488,26,4761.408375
451.33327,48,4761.503896
408.393253,44,4761.668742
176.941473,20,4761.811039
422.510004,45,4761.889591
418.019468,48,4762.044935
310.296677,34,4762.204553
407.783288,46,4762.324939
349.569419,39,4762.480413
388.323359,42,4762.619422
399.029748,43,4762.764396
354.837945,40,4762.912392
418.268624,45,4763.053699
388.97263,43,4763.207257
409.034876,48,4763.358656
389.209624,42,4763.518405
360.757199,41,4763.660947
486.490962,53,4763.805142
278.909604,31,4763.980106
334.452986,38,4764.086659
494.451236,53,4764.221371
456.433236,50,4764.407517
423.517919,46,4764.576893
422.450348,49,4764.738461
377.950871,40,4764.904028
489.460034,53,4765.044759
332.743858,36,4765.22076
497.964123,57,4765.350123
484.421544,52,4765.540473
516.159589,55,4765.720368
427.167972,47,4765.905356
474.147369,51,4766.066399
484.757969,56,4766.242745
473.373098,51,4766.431383
500.581051,57,4766.607766
398.918804,43,4766.800309
478.326639,52,4766.94927
427.114994,48,4767.128602
326.211105,36,4767.291327
308.241636,35,4767.415298
303.682508,32,4767.53684
300.30397,34,4767.648865
261.291853,28,4767.765341
479.638871,52,4767.868818
433.383315,48,4768.042742
382.781144,41,4768.200694
307.722689,36,4768.338243
464.971173,50,4768.464133
446.401343,50,4768.635874
481.85862,52,4768.808302
422.566727,47,4768.987774
129.745016,15,4769.13933
408.211215,46,4769.201887
310.565596,37,4769.354645
15.34646,2,4769.468013
463.347367,51,4769.493261
412.235936,45,4769.663543
372.691799,42,4769.818785
415.436461,45,4769.96228
491.761271,57,4770.120596
328.384851,37,4770.310267
434.603487,47,4770.43834
439.005202,51,4770.599122
454.790779,49,4770.772892
425.997387,46,4770.938733
485.472083,58,4771.102131
439.387218,47,4771.295431
300.629015,34,4771.448097
410.169226,45,4771.568976
429.972035,46,4771.723774
292.643318,31,4771.879618
384.737181,42,4771.990125
475.668064,55,4772.141313
392.291833,42,4772.328399
407.712636,46,4772.47078
396.680477,44,4772.625824
453.216601,49,4772.777334
417.491875,49,4772.941715
517.402344,57,4773.110209
357.731683,39,4773.294246
394.199959,46,4773.428567
451.035894,49,4773.583423
472.250045,56,4773.748103
491.880863,53,4773.936598
443.359819,49,4774.113504
400.852873,46,4774.276369
382.838544,42,4774.429681
458.387601,51,4774.576514
447.770383,49,4774.749321
325.843745,37,4774.908512
451.729858,50,4775.037488
446.181524,51,4775.206119
352.285472,40,4775.378008
527.606555,56,4775.520858
435.319362,48,4775.707674
246.530445,28,4775.862038
423.515826,49,4775.963716
300.51178,34,4776.123161
411.048402,45,4776.241383
477.215178,50,4776.394025
413.988152,48,4776.560832
499.760749,55,4776.7279
489.214572,52,4776.914678
550.829597,60,4777.147824
291.718068,31,4777.34642
239.519691,28,4777.452495
391.946617,44,4777.554107
446.319337,49,4777.710695
539.417311,61,4777.888587
375.718241,43,4778.090986
428.917606,51,4778.248331
305.442534,33,4778.41596
374.789535,42,4778.534106
219.97769,24,4778.669313
454.974039,49,4778.760274
412.007366,45,4778.922869
403.785855,45,4779.076493
385.542302,44,4779.228046
331.069623,36,4779.374452
514.192593,55,4779.504817
465.547868,53,4779.690309
511.721059,55,4779.869472
480.960038,53,4780.055026
407.887599,45,4780.231148
172.416089,19,4780.375555
451.581215,49,4780.449773
182.620938,20,4780.609575
487.425038,53,4780.69032
445.850631,49,4780.865909
385.368891,45,4781.029448
406.943692,46,4781.179662
346.998769,38,4781.332215
366.406536,39,4781.461368
421.151358,46,4781.596398
411.667323,44,4781.751468
423.061422,47,4781.901553
468.840393,50,4782.063243
392.752885,42,4782.232929
526.787502,57,4782.381408
407.743406,45,4782.576755
327.624711,36,4782.726284
423.274011,49,4782.855616
388.535828,46,4783.025505
345.018743,38,4783.1807
351.466032,40,4783.320779
525.683447,58,4783.4614
406.751339,46,4783.654182
425.238014,46,4783.813058
398.158318,43,4783.969063
469.826903,51,4784.117534
329.301795,35,4784.290644
403.649589,45,4784.412652
456.382507,48,4784.567641
343.817539,37,4784.726546
416.717403,46,4784.85376
436.520296,50,4785.011285
447.486863,49,4785.180634
438.012342,48,4785.347503
407.90572,44,4785.507708
466.692419,51,4785.658415
474.772404,54,4785.833512
434.200626,48,4786.01859
461.394047,51,4786.184704
328.604728,38,4786.3554
399.035098,44,4786.488395
521.549332,57,4786.649431
249.00376,28,4786.838344
463.979048,53,4786.94422
450.253275,50,4787.125152
465.713058,53,4787.29678
368.926139,41,4787.47167
426.363347,48,4787.614
387.427371,44,4787.774301
163.964717,19,4787.91963
443.496552,49,4787.99561
404.698483,45,4788.162751
542.99066,60,4788.319659
495.731957,54,4788.523322
380.542289,43,4788.704438
343.64041,38,4788.85044
463.706561,54,4788.987227
354.364813,39,4789.171679
462.71918,51,4789.308771
471.111996,50,4789.484158
357.278568,40,4789.648892
472.609412,54,4789.790719
365.369918,41,4789.970651
252.019359,27,4790.103223
436.270715,49,4790.20362
368.878081,39,4790.366806
317.663583,36,4790.500698
429.213874,47,4790.626616
293.334415,33,4790.782251
378.619658,42,4790.897678
367.083561,40,4791.039256
301.056847,33,4791.17351
355.957313,40,4791.28803
431.247,47,4791.428173
356.413388,40,4791.586401
367.485209,40,4791.723671
447.594487,50,4791.863352
268.099666,29,4792.025936
433.706365,52,4792.130645
460.143392,51,4792.305242
445.0936,48,4792.477164
313.409403,33,4792.636011
470.434715,53,4792.755873
358.851396,41,4792.93848
506.220801,55,4793.086969
342.957261,39,4793.272966
467.615945,51,4793.41066
477.392037,51,4793.586705
394.281724,45,4793.75933
494.55255,56,4793.917937
389.582615,43,4794.103402
478.97136,52,4794.250291
440.711998,50,4794.42646
316.575218,35,4794.590879
510.513994,60,4794.721703
418.069348,45,4794.92287
322.489344,35,4795.071495
264.250067,28,4795.189045
402.473855,46,4795.291333
351.204121,40,4795.447623
461.807482,51,4795.586908
485.566866,53,4795.759144
284.037484,31,4795.934014
394.074091,43,4796.044419
328.984103,37,4796.190024
458.787924,50,4796.320616
415.511049,46,4796.488051
533.473927,57,4796.648841
474.716055,51,4796.844852
248.324284,27,4797.010653
431.923049,47,4797.112902
381.056441,41,4797.271734
434.772045,47,4797.413406
342.077559,36,4797.568205
440.607992,47,4797.697094
333.015574,37,4797.855381
428.671245,49,4797.984214
399.797917,44,4798.147938
408.625685,45,4798.297537
392.027275,43,4798.447018
447.878496,53,4798.598727
444.228343,47,4798.776904
402.180169,43,4798.934457
374.152239,41,4799.077909
464.4228,51,4799.219967
263.962539,28,4799.381905
373.423409,39,4799.480913
480.730756,51,4799.618693
481.653301,55,4799.792223
336.811792,36,4799.973336
366.706078,39,4800.095476
334.481053,36,4800.225762
364.893735,41,4800.347846
314.375854,34,4800.484643
455.59768,48,4800.604075
434.789495,47,4800.765307
109.636543,13,4800.910567
299.759093,31,4800.964005
425.180501,47,4801.073152
456.350778,49,4801.234179
436.748894,47,4801.397085
376.000704,41,4801.553129
432.680736,46,4801.691877
314.430531,34,4801.848415
417.735236,46,4801.969017
448.160856,49,4802.126547
202.607055,22,4802.285105
257.99356,28,4802.362871
387.849784,43,4802.463158
441.111066,50,4802.609748
472.814579,53,4802.780221
400.175319,42,4802.958634
378.609107,42,4803.100906
356.954217,37,4803.242928
442.620068,50,4803.372705
361.343311,38,4803.538636
468.404351,55,4803.673042
97.932972,12,4803.844164
392.972769,44,4803.896664
170.270198,19,4804.035222
425.121217,49,4804.109625
463.288259,55,4804.277602
465.221961,52,4804.461185
436.01058,49,4804.637596
350.619224,39,4804.80511
413.415284,44,4804.939121
506.828273,58,4805.094978
408.999847,44,4805.286247
346.964513,41,4805.437342
8.093667,1,4805.563791
362.947635,38,4805.580719
442.397869,47,4805.711643
445.671749,49,4805.873124
348.036202,38,4806.034199
376.543927,43,4806.164431
518.470002,58,4806.318049
418.901217,46,4806.508844
456.749931,49,4806.665599
388.935023,44,4806.830611
516.323527,56,4806.984477
402.794607,45,4807.170379
395.180707,42,4807.325028
362.66652,40,4807.468672
388.089604,42,4807.604337
365.714979,40,4807.746361
463.237513,51,4807.888096
480.48903,52,4808.062429
478.233168,55,4808.239771
480.955668,51,4808.426389
338.885532,39,4808.596611
106.242187,14,4808.721198
381.508681,42,4808.779164
293.183003,32,4808.91786
451.534581,50,4809.03245
465.27151,50,4809.201354
461.206604,52,4809.370251
425.497518,46,4809.542968
413.646267,44,4809.696898
453.425786,49,4809.84866
328.621739,35,4810.008602
429.744785,46,4810.134075
78.397877,10,4810.276654
250.352391,27,4810.317616
429.359072,47,4810.415839
435.706613,48,4810.577755
363.688977,41,4810.743169
451.218835,50,4810.885874
462.057343,52,4811.055563
449.757026,49,4811.229177
174.74516,21,4811.385928
412.57145,46,4811.465451
450.232986,52,4811.622563
511.321382,55,4811.800246
400.028119,45,4811.987262
363.123674,41,4812.142087
335.503738,37,4812.283753
293.837945,32,4812.409876
322.969616,37,4812.52325
450.873004,48,4812.654799
496.378132,58,4812.823395
407.556834,46,4813.01617
421.35762,44,4813.173072
441.771297,48,4813.32924
302.658538,34,4813.486455
515.871923,56,4813.613424
444.896468,51,4813.802456
413.133949,45,4813.972612
251.897036,28,4814.123165
373.579148,40,4814.226599
385.483887,43,4814.367016
450.100847,50,4814.516724
371.281456,41,4814.683408
408.773338,47,4814.827204
259.009518,29,4814.982796
477.330813,53,4815.095841
409.711551,45,4815.279918
335.473479,35,4815.43015
84.698278,10,4815.542143
410.445691,46,4815.58948
455.044198,51,4815.749324
350.963446,39,4815.920097
419.29067,46,4816.054446
459.441695,52,4816.212342
431.562878,48,4816.387678
392.838016,43,4816.548983
351.524194,39,4816.696151
102.780556,13,4816.824125
406.276084,47,4816.88276
355.129598,40,4817.037091
454.39802,54,4817.177493
296.872943,34,4817.353507
247.22496,27,4817.466874
339.790702,39,4817.563615
377.465435,43,4817.694819
446.317444,50,4817.844616
403.239318,45,4818.015105
364.32474,41,4818.165719
352.831652,40,4818.305583
409.952911,48,4818.443802
515.460531,58,4818.612268
479.461311,55,4818.810199
233.2494,27,4818.984385
460.252054,56,4819.088374
266.38441,30,4819.267759
338.23366,40,4819.373149
267.729493,30,4819.506913
438.396499,48,4819.616734
487.287505,56,4819.78368
465.611234,54,4819.97612
517.806553,58,4820.162764
409.581875,48,4820.361928
443.920588,48,4820.526582
282.552448,33,4820.687603
357.297059,39,4820.807507
452.662143,49,4820.94504
440.66062,51,4821.110511
348.900821,40,4821.281368
385.018369,43,4821.419001
373.788894,42,4821.563927
256.478973,29,4821.704071
517.153726,59,4821.816888
474.965932,53,4822.014354
361.913174,40,4822.193602
421.623469,53,4822.333996
406.476416,45,4822.5094
338.297615,37,4822.6594
466.550806,53,4822.794188
391.581482,42,4822.971155
383.517706,42,4823.115332
