#{"t_start": 1643921743.8769023, "env_id": "happinize-v1"}
r,l,t
332.307243,34,4324.433567
347.881683,35,4324.604425
422.513297,46,4324.926188
556.798722,59,4325.260402
447.373234,48,4325.431555
503.518186,54,4325.759991
328.645206,32,4325.930526
422.280265,44,4326.102617
464.834066,50,4326.447665
489.823357,52,4326.624657
445.845425,48,4326.946393
484.605372,53,4327.271752
514.302559,56,4327.449005
441.91965,48,4327.775301
440.140812,45,4327.949315
370.258293,39,4328.120824
403.736442,41,4328.443687
340.53444,34,4328.607507
494.907096,52,4328.780389
497.196053,52,4329.106022
509.601271,56,4329.446418
308.919228,32,4329.615386
549.131474,58,4329.957786
287.806605,28,4329.970498
246.585575,24,4330.134542
470.035965,50,4330.462332
338.802561,34,4330.632062
422.559584,44,4330.803082
447.520998,47,4331.132725
459.663993,49,4331.306273
502.411858,52,4331.633456
484.556603,51,4331.814946
466.146566,50,4332.142668
447.30804,48,4332.318676
286.779746,28,4332.483446
335.64216,33,4332.648131
415.597425,43,4332.972899
443.631444,47,4406.321806
488.41701,52,4406.65068
415.573951,42,4406.824741
339.982113,35,4407.002339
476.77422,49,4407.333653
539.990948,57,4407.665482
383.006185,41,4407.837322
526.677464,56,4408.169807
427.739021,44,4408.344414
450.527365,46,4408.518222
387.682826,39,4408.844044
475.108903,53,4409.021401
413.95556,46,4409.370466
248.497777,24,4409.381486
448.704529,46,4409.717968
468.119893,48,4409.901205
502.361607,53,4410.247625
437.997861,48,4410.584642
407.51325,41,4410.761183
378.828396,40,4410.941008
378.369969,40,4411.11966
353.818354,38,4411.294304
444.057563,49,4411.622699
446.735849,47,4411.799504
495.758992,52,4412.143281
478.982588,50,4412.478965
484.99687,52,4412.654726
406.504685,41,4412.995293
491.501466,50,4413.179427
435.013227,46,4413.512262
468.952897,50,4413.691136
423.854242,44,4414.015143
392.078393,41,4414.186663
502.557026,55,4414.521514
384.002813,40,4414.69581
330.757696,35,4414.86817
434.568407,46,4415.042319
331.47634,34,4415.210146
445.589961,46,4415.54312
417.808855,45,4415.715876
460.783797,48,4416.050652
471.873421,49,4416.227336
520.093713,54,4416.562107
417.296,43,4416.734558
277.792099,27,4416.898886
399.896951,43,4417.07248
373.876112,39,4417.400635
423.285977,44,4417.573703
441.755241,48,4417.902302
500.489554,51,4418.079754
368.008776,38,4418.253279
435.034894,45,4418.581334
513.549845,54,4418.75926
35.960013,4,4418.914889
483.412876,50,4419.089102
368.728787,38,4419.261641
327.1891,32,4419.428639
387.696328,40,4419.751733
377.295606,38,4419.924485
517.8453,54,4420.100294
468.438446,51,4420.429133
483.947012,51,4420.755677
340.64744,35,4420.926881
414.142982,44,4421.098742
439.619963,48,4421.428946
448.258419,46,4421.601135
405.48939,42,4421.772995
346.199995,35,4421.939882
358.422482,38,4422.271477
384.532041,40,4422.442458
434.738653,45,4422.613619
388.795148,40,4422.930673
273.179225,27,4422.943058
359.223159,37,4423.271584
402.416094,42,4423.450876
292.655645,29,4423.622809
360.84658,37,4423.793305
402.371772,40,4423.96354
426.949085,45,4424.284203
389.557462,39,4424.454915
469.284852,50,4424.629226
498.311857,52,4424.952885
460.888152,49,4425.123938
390.514144,40,4425.449621
302.190459,30,4425.614079
314.644347,32,4425.783741
445.82143,47,4425.955179
385.193818,40,4426.126369
388.106594,40,4426.456097
543.286276,57,4426.630347
412.158916,42,4426.956032
466.274529,50,4427.130911
443.824847,48,4427.465462
333.842072,34,4427.638641
452.915967,46,4427.816887
479.933518,52,4428.153049
500.711414,54,4428.491812
531.33693,57,4428.672812
508.31579,53,4429.004378
529.653043,57,4429.333867
316.840702,30,4429.502454
530.070967,54,4429.679424
453.163891,47,4430.01363
152.935579,15,4430.020521
442.722913,45,4430.367691
346.324106,37,4430.545213
304.585599,30,4430.712456
349.526435,36,4430.887688
178.04716,18,4431.057806
455.758046,49,4431.239893
486.710884,51,4431.576126
432.844165,46,4431.753864
491.830697,52,4432.096685
357.977642,37,4432.272391
415.23582,44,4432.45155
273.348139,27,4432.619205
498.36354,53,4432.94812
320.066797,32,4433.116527
383.919814,39,4433.289133
431.122252,46,4433.471561
450.362177,48,4433.829843
365.035621,38,4434.015637
289.94279,29,4434.194378
403.053466,41,4434.367611
524.940204,56,4434.705107
280.988911,27,4434.872606
485.275985,50,4435.050159
252.225497,25,4435.218807
353.4009,37,4435.389107
286.892753,29,4435.557871
520.223363,56,4435.89147
466.517464,48,4436.227602
419.173152,43,4436.402312
446.343105,48,4436.577218
325.894762,34,4436.750437
410.842079,45,4437.077783
458.993912,47,4437.254341
420.886507,42,4437.579926
498.350317,53,4437.75651
491.103556,56,4438.091025
387.943498,39,4438.262425
489.229424,51,4438.591958
394.957797,41,4438.763861
344.847413,35,4438.932242
87.695551,9,4439.089134
566.800359,60,4439.272642
449.709217,48,4439.614518
379.362957,41,4439.78987
455.499891,49,4440.131531
503.48281,54,4440.307166
460.458187,48,4440.638291
408.806725,42,4440.809366
456.481108,47,4441.141738
482.128263,51,4441.318806
270.24749,26,4441.485807
482.121445,50,4441.817538
471.429697,49,4441.995273
415.788156,46,4442.350634
273.218054,26,4442.362395
455.399733,47,4442.700784
271.654223,27,4442.870393
407.950296,42,4443.043624
502.241543,54,4443.377119
398.196567,41,4443.548129
369.895305,37,4443.715229
510.11613,57,4444.041123
406.264288,43,4444.217542
452.111392,46,4444.547989
404.032782,41,4444.717033
505.825014,54,4445.03989
493.495405,55,4445.216784
363.979159,37,4445.535627
361.230679,37,4445.704057
520.464011,55,4445.883647
455.993919,49,4446.217593
365.542748,38,4446.388305
411.003595,43,4446.709061
524.578325,57,4446.884568
245.581427,25,4447.047133
415.632433,43,4447.215832
359.980576,38,4447.543159
421.120716,43,4447.71243
457.906536,52,4448.039967
498.275443,53,4448.219961
456.14696,47,4448.551682
433.631679,45,4448.729669
284.99145,28,4448.896154
441.108363,46,4449.069006
436.437756,45,4449.394974
418.442629,43,4449.566254
520.810776,56,4449.902447
494.331482,55,4450.230818
433.101418,48,4450.403325
130.658983,13,4450.562699
432.786026,45,4450.737001
487.121689,51,4451.065876
532.703572,58,4451.249287
518.530648,54,4451.580024
449.20422,48,4451.909329
182.376205,18,4451.917658
499.003018,53,4452.248592
371.08735,39,4452.416878
207.981828,21,4452.580431
410.149079,45,4452.748436
471.304351,50,4453.07286
325.128919,33,4453.2373
494.588377,52,4453.410722
306.269461,31,4453.578401
283.492221,28,4453.74269
313.081722,33,4453.993911
547.144342,58,4454.321748
485.495103,53,4454.650765
373.918619,38,4454.82522
290.381703,29,4454.997934
401.427719,43,4455.166636
441.733929,46,4455.490757
479.363191,50,4455.663759
130.87733,13,4455.669934
323.417941,33,4455.985989
463.319218,49,4456.161882
359.14101,37,4456.337787
402.097675,45,4456.669971
399.067944,42,4456.842144
523.192548,55,4457.174585
396.533499,39,4457.346836
519.302828,57,4457.693382
296.0606,30,4457.865665
432.487991,45,4458.043108
423.612925,44,4458.224521
308.093548,30,4458.392729
448.922233,46,4458.728063
168.624261,17,4458.735884
460.164905,48,4459.071314
351.56666,36,4459.238774
416.713628,44,4459.415834
470.362967,51,4459.744528
495.85392,51,4459.929203
462.429523,48,4460.265485
421.455571,45,4460.456661
457.40383,48,4460.823742
521.511564,55,4461.183909
308.06793,30,4461.350711
526.196327,56,4461.527766
516.37627,54,4461.858846
457.563242,49,4462.041598
528.02918,55,4462.377352
397.467797,41,4462.552525
532.781501,60,4462.88308
465.799153,49,4463.211158
379.14695,38,4463.381692
454.251015,47,4463.719915
304.02573,30,4463.733508
327.849575,34,4464.057874
423.319066,43,4464.237011
86.331491,9,4464.241258
383.066914,39,4464.415786
342.289566,36,4464.7467
450.905376,48,4464.927071
515.301083,54,4465.269947
371.864606,38,4465.44739
442.545501,47,4465.630553
469.045353,49,4465.964022
414.131292,43,4466.137389
423.577629,43,4466.469379
261.52122,27,4466.481555
344.908865,35,4466.80353
403.529593,41,4466.975106
519.212465,54,4467.150609
295.16187,30,4467.315206
465.801728,48,4467.654815
435.185146,47,4467.828289
536.970721,56,4468.156766
508.554488,54,4468.485406
400.215772,41,4468.654684
271.567046,28,4468.820561
402.135098,43,4468.992473
451.673458,48,4469.319648
378.315932,40,4469.500067
528.880191,56,4469.833595
362.373566,37,4470.007677
425.44073,43,4470.18412
461.157553,55,4470.509567
426.116954,45,4470.688855
412.591002,42,4471.025032
388.162014,40,4471.199393
421.307568,42,4471.372763
435.072781,45,4471.695427
522.298125,56,4471.871733
411.705622,44,4472.198808
544.264983,58,4472.53174
551.405093,58,4472.708319
340.065994,35,4473.024997
456.76621,48,4473.19921
462.128514,49,4473.533917
286.444458,28,4473.546463
423.727857,44,4473.87816
399.874816,42,4474.0535
404.3023,44,4474.377741
515.56087,55,4474.554168
404.613463,42,4474.881458
404.949929,42,4475.054262
401.359815,42,4475.225913
350.446385,37,4475.397547
452.530157,47,4475.735294
325.946737,33,4475.909725
400.020301,41,4476.084948
513.344284,57,4476.420957
496.675632,51,4476.747307
477.71919,48,4476.918293
515.168916,54,4477.25146
417.119498,43,4477.427651
480.63244,51,4477.763073
374.719148,40,4477.93206
444.676828,47,4478.104698
372.220101,38,4478.428936
307.556238,33,4478.597671
435.380626,46,4478.772111
296.295144,30,4478.938111
330.821645,35,4479.105441
380.06035,38,4479.277812
387.302954,40,4479.447055
415.969577,44,4479.771746
371.790164,39,4479.947648
326.334499,33,4480.11779
329.250728,33,4480.28661
217.484902,22,4480.449386
473.423934,49,4480.621312
505.425306,52,4480.950949
451.02381,47,4481.125771
493.514652,50,4481.461976
460.228592,47,4481.634003
497.798088,52,4481.959951
353.274677,37,4482.12924
499.45895,53,4482.471574
378.689664,40,4482.642262
366.659364,37,4482.8074
473.28295,49,4483.13248
422.02722,44,4483.307798
490.187362,51,4483.635629
549.620372,58,4483.964732
298.747727,30,4484.12999
538.650051,56,4484.311559
309.089038,31,4484.480034
469.482433,49,4484.810999
467.260746,49,4484.987058
435.723132,44,4485.319346
381.887427,40,4485.492734
459.650995,49,4485.823638
452.976987,50,4486.002419
427.955138,47,4486.348808
284.617317,29,4486.361972
525.204981,55,4486.690536
210.238578,21,4486.851361
358.832239,37,4487.023968
349.791395,35,4487.193651
432.806461,46,4487.523324
437.03825,45,4487.696787
457.074999,48,4487.867701
511.465792,54,4488.201222
393.98298,41,4488.383183
415.042221,44,4488.715043
427.370723,45,4488.889348
349.157782,36,4489.05712
397.719857,40,4489.383072
496.216897,53,4489.561814
357.805343,37,4489.732895
554.42575,57,4490.072533
533.021909,57,4490.415177
490.776435,52,4490.751702
431.433763,47,4490.92718
321.967749,34,4491.098729
445.089751,47,4491.43534
517.427086,54,4491.612283
166.561995,17,4491.773928
459.552537,48,4491.95507
459.336523,47,4492.289343
427.93297,46,4492.46905
376.652751,41,4492.64735
357.411847,37,4492.976407
329.751888,34,4493.146087
389.024395,40,4493.322368
528.977754,55,4493.680708
326.577355,32,4493.858391
457.2252,49,4494.048946
453.284336,48,4494.394825
531.217023,56,4494.583591
508.548197,52,4494.927141
447.614008,46,4495.102887
382.286643,38,4495.437774
382.018213,41,4495.610367
378.237422,40,4495.780915
408.304544,41,4495.952397
458.718526,49,4496.289904
487.337042,50,4496.627937
344.36075,35,4496.801776
469.037866,48,4496.975141
478.550683,52,4497.316075
385.060799,40,4497.488717
412.803669,44,4497.66408
401.456735,41,4497.992816
373.841911,40,4498.170415
494.675565,56,4498.503851
493.223205,53,4498.682266
348.080982,36,4498.855317
398.223887,42,4499.187277
163.789773,16,4499.194428
314.552513,32,4499.362177
483.618796,51,4499.704391
416.998842,44,4499.885519
415.073648,43,4500.218653
431.870356,45,4500.395957
472.352494,48,4500.722538
418.972681,45,4500.899555
331.736176,35,4501.067427
393.935192,40,4501.237272
352.247203,36,4501.403233
453.500306,49,4501.729898
454.930557,48,4501.902114
345.420948,35,4502.224254
486.54425,51,4502.398304
372.760021,38,4502.571806
489.58788,51,4502.89924
401.265544,44,4503.069973
512.161737,53,4503.398664
349.152015,36,4503.567523
452.676823,48,4503.893571
482.338154,51,4504.070448
293.710392,29,4504.241262
464.399046,48,4504.566095
480.249747,52,4504.738088
358.10648,36,4504.908068
480.842782,51,4505.236609
449.365097,47,4505.413344
395.499706,42,4505.739218
406.564827,43,4505.913134
509.339101,55,4506.245713
457.68755,48,4506.426635
377.365291,40,4506.598657
443.477161,46,4506.926831
503.46729,53,4507.263203
458.954928,48,4507.436365
299.856966,30,4507.601683
499.882858,52,4507.938655
479.282485,51,4508.114151
421.589357,43,4508.435893
431.423336,45,4508.606562
263.781424,27,4508.770967
357.702543,38,4508.94471
367.804459,37,4509.120906
352.727967,38,4509.295078
328.128922,34,4509.462813
309.496203,31,4509.632759
485.430474,51,4509.970606
425.874249,47,4510.143159
522.485068,55,4510.47167
437.090755,48,4510.796924
213.24435,21,4510.806321
463.069161,50,4511.136358
364.751471,38,4511.311469
506.874466,52,4511.646724
345.7962,34,4511.816378
448.07759,47,4511.991245
441.226454,47,4512.322928
343.923441,35,4512.493236
430.189707,46,4512.663358
433.92579,44,4512.986851
379.244858,39,4513.158571
351.117692,36,4513.327755
440.831439,46,4513.501543
452.479478,49,4513.835122
288.872528,29,4514.084133
459.710155,48,4514.260125
448.265799,46,4514.582005
543.865739,58,4514.910794
416.974555,45,4515.084267
492.164638,52,4515.413705
500.66305,51,4515.5907
278.059753,28,4515.75378
478.416428,51,4516.086128
459.511371,48,4516.266113
446.199048,46,4516.608073
413.685243,43,4516.786662
414.320631,47,4516.961046
463.964199,49,4517.299419
418.035127,43,4517.479436
422.211033,44,4517.81686
355.853201,36,4517.986706
476.586694,51,4518.1643
333.720167,34,4518.340084
425.672447,44,4518.667978
510.884145,54,4519.013423
391.658915,41,4519.200253
432.74216,45,4519.387643
507.922307,58,4519.726661
392.677142,40,4519.90198
418.376224,45,4520.23378
377.070019,39,4520.405786
344.553412,35,4520.574871
457.766706,49,4520.901723
253.827575,25,4520.913156
426.989079,45,4521.24402
478.594118,51,4521.422944
420.231952,43,4521.758841
508.127033,54,4521.957375
488.881332,51,4522.312729
339.818711,34,4522.490665
288.80906,29,4522.662809
507.982594,56,4523.003319
474.626469,49,4523.183881
491.670915,51,4523.5254
363.266592,37,4523.70235
373.202869,37,4523.880146
360.063592,38,4524.053552
290.240655,28,4524.225759
517.177709,55,4524.56799
247.17206,26,4524.735299
329.707946,34,4524.906526
470.419611,50,4525.087822
448.416941,48,4525.427343
459.466674,51,4525.616915
407.752013,42,4525.952682
462.35464,48,4526.125232
463.888938,48,4526.460027
409.26435,41,4526.629192
408.693649,42,4526.8041
482.041165,53,4527.134291
182.313742,18,4527.293702
546.551417,60,4527.47295
364.967769,37,4527.801671
512.435895,55,4527.98262
344.211205,35,4528.154426
212.560933,21,4528.319205
522.043923,54,4528.653042
344.131445,35,4528.820716
488.0174,49,4528.995774
511.084995,53,4529.324461
422.233819,44,4529.505523
414.125312,44,4529.831601
405.790347,44,4530.007457
342.399332,34,4530.175071
488.176313,52,4530.50912
368.461596,37,4530.679241
388.35111,40,4530.854686
522.321336,54,4531.187224
425.26969,45,4531.368359
443.59221,45,4531.695356
420.100603,46,4531.868736
467.19167,51,4532.202996
354.686256,37,4532.373985
401.290483,41,4532.548563
525.58121,58,4532.879038
396.860302,42,4533.05259
426.794192,44,4533.391291
444.054382,45,4533.566232
319.335942,32,4533.734068
470.89709,48,4534.064153
417.728273,42,4534.237031
426.253084,44,4534.407875
375.217923,38,4534.578992
303.241665,31,4534.749328
489.938724,51,4535.081922
331.662727,34,4535.250331
319.72574,32,4535.416584
492.471326,50,4535.746062
490.958898,51,4535.920197
412.654138,42,4536.25258
470.924672,49,4536.439827
69.282693,7,4536.44312
390.753288,41,4536.769657
460.606071,49,4536.941652
267.130764,27,4537.10681
497.857084,51,4537.439865
