#{"t_start": 1643572411.4370072, "env_id": "happinize-v1"}
r,l,t
507.645325,56,24368.329273
495.935791,57,24372.098811
203.75659,24,24377.754281
379.117879,42,24379.747652
436.105016,47,24383.647026
420.743837,47,24388.242484
463.447382,52,24391.618794
412.938437,46,24395.718023
325.678322,35,24398.390792
511.500461,56,24400.19234
477.193986,53,24403.797244
392.516029,42,24406.337102
391.268967,45,24407.920103
483.845965,53,24410.725542
243.822749,27,24414.658116
371.87895,43,24416.522335
406.538944,51,24419.238447
432.769435,46,24422.62322
502.983568,53,24424.924553
287.497559,32,24427.919519
486.318591,55,24430.41729
448.188423,52,24433.143142
263.809108,28,24436.620277
369.98671,41,24438.425428
509.553969,56,24440.659959
366.927386,40,24442.017119
289.885516,32,24444.770782
388.665259,45,24447.327816
424.230239,48,24449.275289
445.514033,48,24451.800282
324.588271,36,24453.275602
489.47896,53,24456.169569
253.222585,29,24460.293058
448.222806,51,24461.773243
481.165151,53,24463.37669
403.368471,45,24467.525995
462.138986,51,24470.169706
386.961984,43,24471.190419
192.32353,20,24473.621375
344.433018,39,24475.184935
349.286152,41,24478.214822
377.399552,42,24480.130982
483.150077,54,24481.874791
410.175439,47,24483.517574
390.658997,46,24486.211345
412.513469,49,24489.502838
247.667995,28,24490.799445
364.152146,42,24491.354281
408.28252,43,24492.422692
399.516191,46,24493.520552
317.327009,37,24495.249484
477.799532,52,24496.378585
418.266215,47,24497.917163
353.553166,39,24499.137021
403.345478,44,24501.04432
349.592345,40,24502.090265
453.077889,50,24504.332853
488.467246,56,24507.290229
253.429547,27,24509.296652
367.201453,43,24510.034349
377.487066,40,24513.124967
398.287857,47,24515.994007
413.47,48,24517.370731
401.571779,45,24519.879714
504.496259,55,24521.732192
407.003288,46,24525.040946
394.6926,46,24526.347684
432.617062,47,24528.427799
302.368032,34,24529.623224
182.86937,22,24530.95034
381.230999,43,24532.70903
394.485569,43,24534.24846
354.423699,42,24535.416801
387.665612,42,24537.140863
298.868252,33,24540.436493
404.93825,45,24543.034834
401.822389,45,24544.437135
338.479761,39,24547.918721
307.225113,35,24550.936462
357.933269,41,24553.538735
432.395756,49,24556.538489
380.019989,43,24558.02269
278.885842,30,24560.66946
452.320906,56,24561.271681
465.218342,51,24563.66522
281.383365,35,24566.559009
350.66647,40,24569.270974
294.413421,35,24569.898638
432.316068,48,24570.753937
392.933204,44,24572.013642
490.051429,54,24574.582341
436.068574,49,24577.069635
392.893125,44,24579.56969
377.644603,44,24582.098823
400.744686,46,24583.692056
441.345007,49,24585.562214
435.154084,49,24588.88263
364.167194,40,24590.299267
382.768618,47,24593.289528
403.769572,45,24596.952707
369.641149,42,24600.436102
260.116734,29,24602.530909
372.201266,40,24604.812284
459.189248,54,24607.905952
457.727447,51,24611.706187
349.901392,37,24615.127833
291.012964,32,24617.172871
319.621907,36,24619.685511
385.090332,44,24622.278834
430.026716,47,24623.959924
370.408371,43,24625.091174
401.176813,44,24625.965044
414.479311,46,24628.38733
384.920853,45,24631.366568
418.158899,48,24633.358303
373.082851,43,24635.613551
460.363893,53,24637.470487
371.448991,44,24641.009457
416.591803,46,24641.943873
329.38678,37,24644.518654
241.612956,28,24646.846148
422.976268,46,24647.389845
484.546419,54,24649.235368
328.061885,38,24650.408602
459.127022,50,24652.816873
274.923632,29,24654.506815
401.891607,47,24656.421549
381.649947,42,24660.131322
412.726692,44,24663.151384
345.935964,39,24666.390468
352.100794,41,24667.196934
463.43965,51,24668.076317
16.038707,2,24669.321746
291.983846,32,24669.418022
320.573744,35,24670.087203
469.937314,50,24671.087734
257.556255,29,24673.977399
419.981248,50,24674.71847
502.592662,54,24678.631676
431.166077,48,24679.786052
414.532444,46,24681.596608
435.944199,48,24684.878332
330.344311,39,24685.978708
383.203404,45,24687.344873
368.104367,43,24689.410689
390.731153,46,24692.419697
466.100149,51,24696.033355
299.127772,33,24697.438803
277.666885,31,24699.768955
325.968574,37,24702.102423
420.181353,49,24704.524488
315.603427,37,24708.020734
467.452008,56,24710.144189
486.960849,55,24711.586727
337.10039,37,24712.682075
527.352511,56,24713.983527
373.745567,43,24717.710195
360.406776,39,24719.141033
483.442046,54,24720.144315
351.507794,39,24723.526653
310.517266,35,24724.775852
417.487317,46,24726.937617
314.259307,37,24728.759915
327.135854,40,24731.612028
298.279786,33,24733.733682
254.708409,29,24734.977728
424.884734,46,24735.767902
453.343436,49,24738.231627
100.335024,11,24741.294632
348.296527,37,24742.168177
477.370274,56,24744.636139
432.910809,48,24746.808866
303.775058,33,24750.133161
443.97453,47,24752.716593
385.704481,44,24754.778608
344.045494,41,24755.757999
450.75002,47,24758.9198
284.169708,30,24761.435526
425.962026,50,24763.794962
385.422158,46,24767.662383
509.76755,54,24770.877328
367.274872,40,24775.129084
397.019588,44,24776.633937
312.261099,35,24779.479713
481.67012,56,24780.989711
368.204781,38,24785.282484
388.736956,43,24788.259214
386.740707,44,24789.180561
484.011959,54,24792.312448
309.206799,36,24794.691344
283.912761,32,24795.599233
182.626489,22,24796.383895
330.832545,37,24796.902377
392.157171,46,24797.996897
506.124023,57,24798.989087
426.65235,50,24803.340082
385.416245,41,24807.125753
295.617529,34,24810.181828
494.534844,54,24812.814494
408.270298,47,24814.900726
465.039223,54,24818.542326
321.010831,35,24820.986276
14.393228,2,24821.881223
462.297061,50,24821.949494
478.241014,52,24824.909022
222.164185,25,24828.946539
433.430038,48,24829.583437
448.818292,51,24830.721578
412.370186,47,24832.100723
336.610589,39,24835.783428
350.130499,40,24838.742046
433.696328,47,24841.866118
421.510979,47,24845.497502
396.05742,42,24848.823436
344.159888,38,24852.078444
395.425934,45,24855.060516
355.597668,41,24856.102638
482.690157,55,24857.231106
372.868841,40,24859.563126
431.190111,47,24860.743663
394.577364,46,24863.052943
380.151965,41,24865.582993
405.068719,48,24866.429673
278.035488,32,24867.41074
489.406475,59,24868.048936
422.38471,48,24870.505244
349.47653,38,24871.7143
485.145213,54,24874.406512
470.948896,52,24878.414684
492.777943,54,24882.465963
445.996852,51,24884.435094
498.648014,58,24888.000998
411.273036,46,24892.474706
367.616314,38,24896.024559
315.782202,34,24898.913333
373.500569,42,24901.541535
448.428248,50,24904.806294
341.447241,36,24908.712239
444.153541,48,24911.521932
234.827629,27,24914.941922
382.799671,44,24917.089559
460.47955,53,24920.290318
467.19745,51,24923.188572
409.408442,47,24927.161634
416.94967,47,24930.876616
263.674363,31,24932.027095
371.409017,40,24934.060373
450.34916,48,24937.244705
421.316414,45,24938.321979
385.055704,42,24940.861246
477.479157,53,24943.835283
355.630692,41,24945.121751
203.292808,23,24946.244536
273.700408,29,24946.705834
432.795334,48,24948.4491
396.651883,47,24949.493595
398.89537,42,24951.284502
514.610501,59,24954.10498
423.92467,47,24955.616416
393.382322,46,24957.78048
285.553448,33,24958.785836
374.523616,41,24959.475598
416.697941,44,24960.974361
383.606484,42,24962.979431
476.068279,54,24966.238468
384.806701,44,24970.453261
486.90394,53,24972.668302
323.987544,34,24975.61516
433.046493,49,24977.858641
497.647035,55,24981.667514
386.19986,41,24985.549655
318.682408,34,24988.821773
434.365383,49,24989.960728
439.268677,49,24991.794234
374.221706,39,24995.009019
412.516316,45,24996.024219
331.681604,38,24998.554647
329.017529,38,25001.055496
475.856483,53,25002.015615
433.969522,52,25004.664323
419.275066,47,25007.919519
487.994734,55,25009.290735
473.830005,54,25012.820769
375.428984,42,25014.698513
336.949614,40,25015.610119
443.132676,49,25018.529704
477.81134,53,25021.764906
317.39826,36,25024.882593
466.828871,50,25027.818526
439.046161,47,25030.28466
465.400464,51,25033.989711
231.504638,27,25036.033496
256.932722,27,25038.180061
499.42535,56,25039.524114
296.484688,34,25040.611551
397.355356,43,25041.500647
412.948473,46,25043.914861
406.178875,45,25045.795508
335.770719,38,25048.806641
330.954057,38,25050.175003
447.91156,51,25051.300973
431.242362,47,25052.556923
374.956876,41,25054.188982
410.719843,45,25056.176168
397.24829,46,25057.499564
417.768689,45,25058.532347
547.937012,60,25060.933867
467.627533,53,25063.172642
400.10255,43,25066.645932
371.926137,40,25069.804217
444.970078,51,25072.98121
397.624638,43,25076.977219
441.810734,47,25080.434015
372.621224,43,25081.739294
341.509218,36,25084.108484
458.549417,51,25085.37635
519.100825,57,25088.294
194.577849,22,25091.892243
453.251376,50,25093.302517
377.85912,44,25094.623024
398.903104,45,25095.566767
334.766828,40,25096.816225
350.650285,40,25097.883739
443.489132,50,25099.127423
358.966026,42,25102.211835
296.147523,35,25105.510962
486.373783,58,25106.540023
144.099682,17,25109.697693
361.517159,41,25110.023324
402.061442,47,25110.892218
438.172882,48,25112.691699
415.462175,45,25114.455456
405.069443,45,25115.752627
436.875314,50,25117.738098
382.865892,45,25121.512818
320.941892,36,25125.082708
387.345523,45,25127.269419
399.796915,44,25130.756887
304.287796,35,25134.163515
448.447389,50,25135.581884
225.860009,25,25136.602208
425.321941,47,25136.998864
406.02024,46,25140.517052
470.988955,52,25143.350724
415.307045,49,25144.501864
504.887891,56,25146.790044
417.881915,46,25151.199443
406.140576,49,25154.866794
492.541414,56,25157.116062
202.141448,23,25161.01209
174.568628,20,25162.803698
441.133242,49,25163.715355
32.621789,4,25165.601306
356.936864,38,25165.940274
432.466669,51,25168.918131
345.000713,36,25172.487423
449.088842,48,25175.302431
362.930059,43,25178.852139
349.951411,42,25179.757752
367.220735,41,25180.773187
396.891472,47,25181.894861
398.34251,46,25182.872764
475.023563,52,25183.870388
155.631191,17,25185.810663
395.033935,44,25186.810238
427.030519,50,25189.307678
406.257177,45,25193.192056
332.396536,38,25196.644224
470.869026,51,25199.627783
517.345703,58,25203.63092
455.517525,50,25206.885339
438.222533,48,25210.113146
339.086974,37,25213.909592
272.249637,31,25216.443644
275.503899,32,25217.266543
379.214767,46,25219.66854
388.512597,45,25222.765733
311.990033,38,25226.35729
378.539295,43,25228.522869
490.024049,56,25231.379014
301.888218,32,25235.293783
390.246313,44,25237.832539
422.822886,46,25239.367667
287.370026,35,25242.9973
109.565927,12,25245.764983
370.556725,42,25246.732642
470.522124,52,25248.93807
350.978691,38,25250.729093
364.791518,42,25251.650031
243.217018,27,25254.880153
403.830183,46,25255.629257
464.57455,51,25257.059459
427.216575,48,25260.942579
415.486303,46,25263.843772
418.425018,45,25265.114728
487.043511,52,25268.36024
490.930927,55,25271.439128
355.73645,38,25275.015528
411.512958,47,25276.928615
431.253499,48,25279.447697
461.508241,52,25282.786736
446.841148,51,25286.868576
427.981139,49,25289.672569
370.47121,42,25290.907899
471.612128,53,25293.956414
451.535491,51,25298.226074
447.723955,51,25301.334303
413.77834,48,25304.237095
493.591504,54,25306.734529
470.942967,51,25309.386757
173.761329,19,25313.292583
267.025739,31,25500.407509
338.006912,40,25501.326484
307.072141,35,25502.430233
352.890682,41,25503.677829
525.360562,58,25506.573253
443.269188,47,25509.843846
462.43394,52,25513.205884
412.021114,44,25517.162902
504.487965,55,25518.285691
443.433165,48,25520.691979
218.068591,25,25523.461093
400.711227,47,25524.054783
407.700455,49,25525.962163
534.938815,58,25527.115094
490.589279,55,25528.510684
396.965859,44,25529.91113
289.268613,32,25532.330709
323.060356,36,25533.360168
421.9487,46,25535.526482
400.123943,47,25536.830353
443.85298,51,25539.455403
212.12973,24,25541.95716
332.580399,39,25542.446273
483.090241,55,25544.530221
446.871279,48,25546.454642
263.986152,28,25547.648945
241.182358,27,25548.080076
420.902754,47,25549.041633
259.112203,29,25552.722029
391.118751,42,25554.869274
422.987658,46,25555.825426
377.206119,44,25559.225828
166.055893,17,25562.608688
419.604651,50,25563.78139
314.837961,34,25567.106487
121.749477,13,25568.512057
360.27646,43,25569.57384
480.579434,56,25572.954791
522.555847,58,25576.850513
315.611301,39,25579.633417
307.708376,35,25580.672231
274.517346,30,25581.514137
299.587326,36,25582.444124
414.552686,48,25583.265929
405.373415,47,25584.545129
460.023837,53,25585.779032
436.787551,48,25587.272843
312.312023,35,25590.133927
472.710773,52,25591.332725
443.651605,48,25594.779232
502.583584,56,25597.406303
477.894672,53,25600.120231
392.849819,45,25601.966146
435.358939,49,25604.20407
421.310374,48,25607.12518
331.693929,38,25608.727019
469.833767,53,25611.759462
382.143342,44,25615.954053
255.754264,30,25617.831286
447.584534,50,25619.612922
167.702484,19,25623.560454
525.307065,56,25625.073156
404.363266,46,25628.85106
428.623286,49,25629.986153
390.98894,44,25632.346354
410.813861,49,25635.368717
284.137448,31,25638.677203
227.888556,26,25640.686063
422.671423,47,25642.50526
414.015028,45,25644.826564
256.58085,28,25648.126541
235.653476,25,25650.104836
416.435293,46,25650.820149
400.499676,46,25652.414779
429.105224,47,25655.24981
503.212639,58,25657.03175
464.418733,52,25660.751332
365.927339,40,25664.505646
360.172223,43,25666.238756
204.461641,22,25667.297525
406.870229,46,25669.036525
459.113286,50,25671.792035
432.752625,48,25675.524619
484.047247,53,25677.992147
398.140737,45,25681.622595
497.184702,56,25683.962171
322.775562,34,25687.358489
425.162421,46,25689.83316
423.793544,48,25691.493777
323.956416,34,25694.411386
410.410671,45,25696.852132
401.61289,45,25700.41186
303.299457,35,25703.101298
421.20133,47,25705.159302
471.306857,51,25707.611069
348.698216,38,25708.764503
410.813774,45,25710.320687
474.924205,53,25711.462491
438.171268,50,25713.062145
445.773416,51,25715.165937
254.767086,29,25718.475488
430.598764,50,25719.222976
509.450617,54,25720.500771
396.277835,46,25723.136276
386.482029,43,25724.302346
338.442446,38,25726.321092
419.70678,45,25727.289417
277.604164,31,25729.290074
425.889917,49,25730.64956
370.943253,40,25733.467432
502.483735,58,25734.437298
465.756272,52,25735.876389
440.759855,50,25738.823177
455.648739,52,25741.269599
228.466499,27,25745.062372
424.673433,55,25747.203688
277.673045,31,25751.528992
394.773566,43,25753.944097
376.328477,42,25757.29722
123.770905,13,25758.399925
425.846448,48,25758.654945
432.130219,47,25759.926436
476.909626,56,25761.98947
337.691995,38,25766.059008
420.911752,47,25768.539621
331.048219,37,25772.074645
497.816482,57,25774.986377
289.031525,35,25778.1746
509.867324,55,25779.065948
505.747632,55,25781.453059
380.383962,42,25785.694917
428.327228,49,25787.133898
473.4721,51,25790.408087
349.482584,42,25794.190642
341.648135,37,25795.050975
365.615426,41,25795.819306
