#{"t_start": 1643878017.684711, "env_id": "happinize-v1"}
r,l,t
364.101189,49,42739.299993
345.349943,45,42739.4731
369.202126,49,42739.796167
270.984033,32,42739.962954
465.521596,53,42740.138065
250.073518,31,42740.301879
338.846124,45,42740.626587
269.350612,35,42740.791138
380.367698,54,42740.963948
426.427581,56,42741.299385
409.037778,59,42741.628276
360.253668,48,42741.957147
328.897649,45,42742.129374
343.129069,47,42742.30025
362.40527,49,42742.634794
194.148038,23,42742.795943
372.042434,53,42742.971016
358.465832,48,42743.295683
319.968035,44,42743.467649
306.411838,40,42743.638039
323.356752,43,42743.959447
318.499968,43,42744.126748
343.819826,47,42744.448661
360.067058,49,42744.618941
315.230711,42,42744.786405
374.673032,50,42745.111554
390.55206,53,42745.436116
325.049014,44,42745.603665
375.729036,51,42745.92803
308.805946,40,42746.09981
325.895091,44,42746.27021
379.378735,49,42746.595562
358.177955,49,42746.766832
257.914308,31,42746.929679
300.696634,39,42747.247072
303.362879,40,42747.415789
347.498825,46,42747.585177
361.402354,47,42747.905725
417.48869,58,42748.082058
376.731561,54,42748.418014
313.902092,44,42748.739917
316.388793,42,42748.909132
353.927206,46,42749.078355
428.719989,53,42749.399923
419.101519,59,42749.723303
412.60021,57,42750.046697
316.363029,41,42750.212441
341.503812,47,42750.381076
380.459324,51,42750.708049
335.273595,46,42750.882641
279.424171,34,42751.050277
256.782723,32,42751.216612
336.11772,45,42751.540234
336.506886,44,42751.709257
237.873665,29,42751.87489
291.860479,37,42752.044563
395.069338,56,42752.381897
307.024471,40,42752.557722
324.075681,43,42752.886318
390.958693,54,42753.063296
380.436734,50,42753.385969
142.139511,17,42753.393149
355.293376,46,42753.723232
337.171187,44,42753.894494
338.994212,46,42754.214245
359.514129,47,42754.385229
358.453851,49,42754.709953
251.845354,31,42754.874882
328.931218,44,42755.050231
359.989528,49,42755.373546
361.292091,47,42755.542189
443.226782,60,42755.867661
346.084956,46,42756.038873
342.470062,47,42756.370031
204.210042,24,42756.542117
378.29379,48,42756.718925
301.953197,39,42756.89529
400.074369,56,42757.236752
312.434572,42,42757.410335
349.125429,47,42757.747685
179.476886,21,42757.756661
405.705156,56,42758.088567
302.527125,39,42758.258106
347.974782,48,42758.591803
138.179219,17,42758.59918
390.038484,53,42758.947034
404.675348,56,42759.292048
377.760342,51,42759.472479
351.58815,47,42759.798243
334.458257,45,42759.974036
349.290262,45,42760.313396
321.861673,43,42760.494736
318.890844,44,42760.671563
344.6151,47,42761.004635
381.159701,53,42761.325925
422.745889,58,42761.500218
303.894992,42,42761.816404
318.671822,43,42761.984468
379.833369,50,42762.303309
289.699856,35,42762.469613
417.229761,59,42762.793446
429.912284,58,42762.966917
427.448309,57,42763.286215
415.451397,56,42763.620807
343.629626,46,42763.790084
267.435021,34,42763.955572
402.863411,56,42764.284593
363.755153,52,42764.61013
313.356621,39,42764.774735
312.689986,41,42764.944732
270.647101,36,42765.109346
303.71964,41,42765.42599
343.59481,45,42765.595142
245.41195,29,42765.755738
282.737807,38,42765.922912
229.214087,29,42766.091231
425.177639,58,42766.417061
343.364533,47,42766.585442
305.511748,42,42766.908796
276.859422,35,42767.072402
376.925559,50,42767.242422
419.589985,54,42767.56649
361.918668,49,42767.8847
165.985169,21,42767.893817
381.046192,52,42768.216767
349.123853,47,42768.385936
257.443956,34,42768.551932
157.472009,19,42768.708935
329.172476,45,42768.877129
378.710617,52,42769.205277
334.229954,45,42769.378026
386.136135,51,42769.706176
396.846601,54,42770.026157
280.821754,38,42770.193003
379.995789,51,42770.364499
246.811072,31,42770.526721
340.619704,45,42770.84406
319.905231,41,42771.011361
348.257004,46,42771.333994
223.584529,27,42771.34593
389.822433,53,42771.670072
354.524113,48,42771.988
402.401134,54,42772.158562
331.804859,44,42772.477705
323.920061,44,42772.650753
170.711254,21,42772.808095
341.095171,46,42772.978635
255.996078,30,42773.143448
370.55276,48,42773.313601
402.282664,55,42773.641205
397.15975,54,42773.963728
286.43909,36,42774.127327
399.143362,49,42774.447565
330.437979,44,42774.617046
289.965082,36,42774.7826
276.898267,35,42774.946291
348.611983,48,42775.263527
308.909867,43,42775.43412
260.063004,32,42775.596133
309.639028,40,42775.760061
414.114245,59,42776.087293
211.288737,24,42776.247331
324.187265,39,42776.416846
355.007873,46,42776.583208
183.621742,22,42776.740852
367.496062,50,42777.066005
355.632748,48,42777.237388
361.308561,46,42777.564708
325.248134,43,42777.734517
366.259829,46,42777.90518
338.136309,44,42778.224017
378.112132,49,42778.393113
333.461372,44,42778.716074
349.614005,47,42778.884089
252.846209,32,42779.050748
237.579636,27,42779.211362
433.922391,59,42779.544467
381.3198,52,42779.883614
391.639546,53,42780.161574
269.858603,37,42780.33283
314.470153,42,42780.660946
374.004407,53,42780.841256
134.220239,16,42781.005065
343.303091,45,42781.184875
359.219623,49,42781.516659
8.489722,1,42781.51723
382.459669,52,42781.693619
411.788161,60,42782.027593
412.991948,58,42782.375477
343.269425,45,42782.560649
346.109346,46,42782.897026
359.491031,47,42783.071126
364.045026,51,42783.405225
303.595408,38,42783.573531
372.210822,51,42783.900936
279.660236,37,42784.071895
337.578283,44,42784.242697
359.696053,49,42784.578104
302.712152,40,42784.755783
325.184392,45,42784.927641
356.174808,47,42785.259284
376.396033,50,42785.617156
61.060669,7,42785.620593
366.202931,48,42785.808225
278.49941,34,42785.982592
262.002375,33,42786.157387
328.564785,42,42786.492507
297.079102,40,42786.667795
272.283154,35,42786.835428
372.841563,49,42787.16654
342.896373,45,42787.342341
357.034924,49,42787.518168
344.698865,46,42787.842232
333.438348,45,42788.013677
278.961943,36,42788.182187
359.155295,47,42788.509809
301.985081,38,42788.679639
269.576358,36,42788.843747
293.182549,38,42789.011574
348.851533,44,42789.335463
406.43403,56,42789.672639
349.005437,45,42789.84369
99.810133,12,42789.848692
426.43056,58,42790.186363
393.401943,51,42790.518241
374.115601,51,42790.69862
389.131145,50,42791.04289
362.551022,49,42791.227565
338.933572,47,42791.559426
390.129543,52,42791.744031
333.167856,44,42792.068345
355.520399,48,42792.237982
419.978951,58,42792.568835
372.811407,50,42792.893772
283.713805,37,42793.064288
384.256774,52,42793.392701
253.029352,33,42793.560706
404.319487,55,42793.741158
362.923501,49,42794.064685
219.121526,27,42794.225355
383.182671,54,42794.401152
288.446457,39,42794.722113
343.836893,45,42794.89142
376.397474,47,42795.063508
367.133698,48,42795.398958
328.751781,39,42795.566005
321.721734,43,42795.734784
355.721745,48,42796.066792
160.190209,19,42796.228594
346.593317,45,42796.40259
198.735601,25,42796.565252
296.16308,38,42796.736794
355.763098,50,42797.060463
378.771842,50,42797.233223
307.232801,39,42797.402849
316.814887,44,42797.724004
296.940521,40,42797.892407
256.412935,31,42798.054481
313.706124,42,42798.224569
307.298616,38,42798.394167
348.367536,46,42798.719989
393.666928,53,42798.892365
208.644504,25,42799.054715
367.071742,51,42799.377806
419.394717,57,42799.701692
361.525441,48,42799.871461
406.182316,57,42800.196226
350.825753,47,42800.371213
350.008457,47,42800.703233
408.714618,59,42801.02951
281.095916,36,42801.196807
343.781544,46,42801.369972
161.906056,19,42801.531749
276.09091,35,42801.697911
358.821701,47,42801.871346
351.584428,44,42802.19393
198.419469,25,42802.35488
371.794882,50,42802.530697
337.616557,44,42802.855448
277.440367,36,42803.021121
370.814583,51,42803.194476
239.633265,32,42803.363926
405.575734,55,42803.696619
396.656602,54,42804.018767
262.224832,32,42804.179951
284.029543,37,42804.344234
308.324809,40,42804.510117
275.559903,35,42804.673238
422.634269,58,42804.993549
305.546699,42,42805.159623
366.023279,49,42805.484357
294.370032,38,42805.647969
371.269527,50,42805.970263
319.394227,42,42806.145228
358.680668,48,42806.31585
294.22436,36,42806.484586
233.05763,27,42806.647902
274.205416,36,42806.812706
317.15429,42,42807.133576
309.589812,41,42807.302061
330.958107,43,42807.473398
274.798669,37,42807.792202
378.132657,50,42807.963329
323.191666,43,42808.131885
354.595778,47,42808.456976
364.383757,48,42808.629122
278.060627,36,42808.952789
323.741134,41,42809.124573
384.030899,52,42809.294264
334.569131,43,42809.616493
343.545273,46,42809.792072
429.026748,56,42810.119257
375.783789,52,42810.448387
373.639357,52,42810.621115
289.367686,38,42810.789356
408.540031,57,42811.12282
319.654442,41,42811.291851
319.12514,40,42811.618271
393.619615,54,42811.79252
250.98069,32,42811.960283
391.678702,52,42812.291761
281.7612,37,42812.470191
305.34228,43,42812.808495
392.388438,56,42812.992892
395.135071,53,42813.316024
370.551793,50,42813.640883
362.374734,48,42813.815269
384.115849,54,42814.141062
377.714502,50,42814.310992
273.811863,38,42814.482483
317.93635,43,42814.812324
333.159453,44,42814.985565
255.894994,33,42815.149105
337.790704,45,42815.474116
367.880328,50,42815.645406
417.589492,57,42815.967849
315.040503,41,42816.141907
151.284707,18,42816.303409
335.797122,44,42816.479251
332.101089,46,42816.804169
355.447798,51,42816.979986
282.151663,36,42817.147615
79.866419,9,42817.304661
292.038387,39,42817.472356
381.082278,50,42817.64714
259.693742,32,42817.811641
238.625257,27,42817.975958
398.460969,56,42818.301872
286.958072,37,42818.47068
335.871,42,42818.641206
382.150906,51,42818.977011
338.509645,45,42819.153903
375.984736,51,42819.49428
375.897579,52,42819.831836
152.624627,19,42819.840192
358.078887,49,42820.179116
378.220059,52,42820.356158
333.813287,44,42820.681002
314.135288,39,42820.862114
391.560485,54,42821.187484
355.414525,47,42821.362178
356.952718,48,42821.694775
378.846317,51,42821.868797
387.513616,54,42822.197402
329.620395,43,42822.36687
287.271711,37,42822.534916
374.918073,52,42822.85819
366.655704,50,42823.177275
271.588511,33,42823.337669
376.085764,51,42823.507476
316.354397,42,42823.825656
321.416369,43,42823.991591
337.254247,47,42824.161048
348.461649,46,42824.477422
300.24013,38,42824.644697
323.074331,44,42824.816044
324.200099,43,42825.130492
334.256654,44,42825.298747
380.973355,51,42825.61986
431.845438,60,42825.942528
293.721514,38,42826.112875
161.753052,21,42826.121746
303.543544,40,42826.439025
326.637562,45,42826.606997
351.931394,46,42826.926269
222.356615,27,42826.937795
291.944958,37,42827.252188
411.268027,53,42827.425563
306.849302,40,42827.591045
370.581756,52,42827.913401
315.91929,42,42828.08051
305.027062,40,42828.399323
374.090866,52,42828.57164
380.078173,50,42828.902225
354.130473,50,42829.077625
370.123266,53,42829.399297
369.312748,47,42829.568057
378.829508,51,42829.889904
374.539881,53,42830.209605
383.040532,54,42830.380221
373.274792,50,42830.701019
342.298761,44,42830.867559
338.721129,46,42831.186991
341.007681,47,42831.35439
367.998759,48,42831.678825
270.749462,32,42831.845279
343.26104,45,42832.027102
302.681232,39,42832.196849
282.179052,37,42832.515461
388.197439,51,42832.691475
234.101023,29,42832.858537
318.67615,40,42833.025727
399.997583,55,42833.352819
330.344708,43,42833.525777
396.955555,53,42833.849047
309.711799,43,42834.015983
341.794806,45,42834.332863
332.314946,43,42834.499888
319.478018,43,42834.666154
427.405873,56,42834.992401
424.442449,58,42835.317568
349.550154,47,42835.487969
283.04743,37,42835.802633
227.905324,29,42835.965911
383.306538,51,42836.140288
374.783096,51,42836.461546
339.410339,45,42836.631148
238.723708,29,42836.792639
393.841328,53,42837.117157
372.549501,49,42837.285672
326.060191,43,42837.608568
315.769063,41,42837.775824
353.597732,49,42837.946226
395.105531,50,42838.270327
287.409616,38,42838.43541
372.660512,51,42838.758072
416.062478,57,42839.082901
347.094845,48,42839.252789
280.843945,37,42839.418169
162.573037,19,42839.576169
389.66595,55,42839.748898
379.26503,51,42840.164706
340.365652,45,42840.331627
234.749862,28,42840.492724
329.881573,46,42840.808794
365.265072,48,42840.979325
231.932814,27,42841.142006
372.059088,49,42841.469827
396.843763,54,42841.641786
397.54572,55,42841.968726
356.591132,47,42842.30605
413.507166,56,42842.493659
218.433502,27,42842.673146
335.308908,43,42842.85767
303.116286,41,42843.193005
339.263644,47,42843.366492
343.593964,46,42843.693464
365.535518,49,42843.871375
267.296953,37,42844.039629
349.510273,47,42844.363723
389.381613,52,42844.539052
323.2592,45,42844.867196
270.424263,34,42845.036682
339.701387,49,42845.208473
389.375496,54,42845.538793
322.814533,43,42845.714593
419.143402,58,42846.051622
376.006318,50,42846.392845
382.097331,51,42846.578246
381.014191,53,42846.931931
423.149018,60,42847.273444
340.507176,45,42847.445996
271.21109,35,42847.613219
345.813623,45,42847.933674
379.079839,54,42848.261303
374.011892,53,42848.437449
389.064507,53,42848.763214
388.198372,53,42849.089435
413.36225,55,42849.263375
282.570256,37,42849.432722
347.220274,46,42849.751568
171.14671,21,42849.907312
333.731449,43,42850.082517
401.928094,54,42850.407831
346.269779,47,42850.581295
349.169226,47,42850.752052
372.084995,51,42851.100667
308.397436,41,42851.268499
409.19042,54,42851.592857
319.433512,43,42851.767919
357.163301,49,42852.090823
292.267512,40,42852.25654
293.054413,36,42852.422872
340.137588,48,42852.741456
363.88073,51,42852.912784
212.395483,25,42853.074755
323.398335,45,42853.392925
257.911443,34,42853.557728
332.300826,45,42853.7278
214.898431,27,42853.888768
344.701986,44,42854.056904
405.036167,53,42854.376207
387.229511,54,42854.704716
402.744476,55,42854.881005
392.215538,51,42855.209184
382.566858,51,42855.537038
370.716938,50,42855.710867
409.951714,55,42856.048332
340.384878,42,42856.223121
401.29661,56,42856.553525
210.40458,26,42856.715324
342.792537,41,42856.884921
328.590408,45,42857.06094
387.893581,56,42857.392503
287.419936,38,42857.561075
370.31491,49,42857.888473
313.390818,41,42858.054626
336.434147,46,42858.381023
309.556709,42,42858.561406
366.477006,49,42858.736851
337.168546,45,42859.065724
406.422227,55,42859.393337
173.670859,20,42859.402019
318.240725,45,42859.723591
376.996621,52,42859.896175
376.756854,51,42860.218522
406.661903,54,42860.394192
265.659952,33,42860.561222
291.946426,39,42860.87754
298.568683,39,42861.048198
432.475863,57,42861.374275
307.068066,40,42861.540873
354.3062,48,42861.708903
363.210919,50,42862.040472
51.383388,6,42862.043136
249.475087,29,42862.209883
358.133801,48,42862.534847
376.590335,50,42862.706083
372.458698,52,42863.035661
402.978044,54,42863.212078
394.207725,54,42863.551389
329.140851,46,42863.884166
262.375436,33,42864.052726
268.584044,35,42864.222365
432.476643,52,42864.398777
7.7776,1,42864.399292
360.036632,51,42864.724157
329.280516,44,42864.893746
414.740958,58,42865.221826
410.531839,54,42865.548146
341.007028,47,42865.716992
364.135833,41,42866.034909
351.560034,49,42866.208655
233.655597,30,42866.370018
357.927763,48,42866.694192
155.944031,19,42866.702422
267.081208,33,42866.865401
317.205028,42,42867.190202
385.347251,51,42867.363541
312.576712,43,42867.533914
376.649553,51,42867.856662
375.378383,51,42868.179757
358.78804,48,42868.348639
359.765886,49,42868.674226
391.205759,53,42868.849143
374.50834,53,42869.178621
304.089012,39,42869.341892
261.042988,32,42869.507282
388.139767,51,42869.8332
377.616307,50,42870.004338
363.737085,49,42870.327699
250.651495,33,42870.491856
338.861707,45,42870.658152
364.020598,49,42870.980625
363.25328,51,42871.153226
386.37999,53,42871.479482
329.626767,43,42871.650387
400.938886,53,42871.974221
343.961772,46,42872.298901
337.921181,46,42872.478226
344.538509,47,42872.649487
390.619271,50,42872.976494
233.919448,31,42873.141834
408.439609,58,42873.473332
334.579691,45,42873.645396
324.525805,42,42873.976425
339.288296,44,42874.152173
299.413157,39,42874.321816
378.785332,51,42874.647418
231.123417,28,42874.810504
259.21375,30,42874.984155
329.523894,45,42875.154543
398.174533,54,42875.484218
385.842021,44,42875.655998
330.899115,43,42875.822911
339.671396,45,42876.148979
365.23071,48,42876.319036
327.687902,43,42876.644766
372.068379,50,42876.817685
269.38771,35,42876.986645
403.700054,56,42877.315616
259.151028,32,42877.48152
360.221713,49,42877.806376
369.554576,50,42877.978906
313.669994,40,42878.147397
318.801201,44,42878.469916
312.509996,44,42878.640834
277.049285,35,42878.812024
388.852103,52,42879.153459
366.342605,48,42879.330518
331.377773,46,42879.674688
343.807984,47,42879.847802
314.332433,42,42880.174301
285.52203,36,42880.344825
285.873944,37,42880.516359
282.322336,39,42880.690944
269.449975,34,42880.872245
368.560111,52,42881.203313
336.347461,44,42881.375033
344.951998,46,42881.702898
233.978414,29,42881.715149
366.619073,50,42882.0626
337.608914,46,42882.249067
359.882903,49,42882.588043
432.884611,59,42882.920155
389.245262,53,42883.093055
357.529048,49,42883.422604
296.526,39,42883.591421
327.745247,44,42883.924316
224.783999,28,42883.936353
381.66294,53,42884.272314
375.362317,50,42884.605285
313.686638,42,42884.776184
339.035052,44,42884.953857
373.376103,51,42885.287291
354.621624,48,42885.462339
245.632017,28,42885.628967
351.019892,47,42885.961891
369.426362,49,42886.143834
245.034485,30,42886.31255
337.140933,46,42886.644925
356.371298,48,42886.816424
272.334047,35,42886.986979
387.131144,53,42887.320263
420.705696,59,42887.655772
335.326753,46,42887.832714
352.145001,49,42888.163089
332.599926,43,42888.336215
214.314544,26,42888.495694
377.952727,51,42888.819415
374.260994,49,42888.992539
374.943674,51,42889.319453
356.453186,49,42889.493413
263.195356,34,42889.662155
338.883462,44,42889.983819
234.680785,29,42890.144344
159.328603,20,42890.153152
344.10445,45,42890.476865
397.806156,53,42890.650956
340.758689,48,42890.973803
345.741616,47,42891.147792
357.549723,46,42891.473085
306.258782,40,42891.642853
414.436655,56,42891.969365
329.910278,45,42892.140348
400.423002,56,42892.47106
377.265544,51,42892.642849
264.55292,34,42892.808707
343.732333,47,42893.132496
387.211298,53,42893.461809
364.392613,51,42893.638153
408.239455,53,42893.966947
264.466666,32,42894.132022
362.14215,50,42894.304568
399.162398,56,42894.631823
227.896019,29,42894.798524
370.86748,51,42895.12335
344.585051,47,42895.293249
427.355702,58,42895.623557
353.486745,39,42895.791868
372.491794,49,42896.122143
421.896859,59,42896.300307
359.431947,48,42896.625888
271.891837,35,42896.793591
386.740502,51,42897.12136
408.832325,57,42897.29826
312.384611,43,42897.61977
324.936883,43,42897.793557
379.073062,51,42898.119986
272.014132,34,42898.287741
353.634426,48,42898.460681
379.173507,51,42898.788346
350.915627,48,42898.961184
330.291068,47,42899.293378
368.374124,53,42899.622568
194.93282,22,42899.632157
420.38866,57,42899.968963
122.748634,14,42899.974922
284.910543,38,42900.392478
191.938499,23,42900.402735
310.755114,42,42900.72057
186.504281,21,42900.72934
331.691798,45,42901.051704
320.994738,44,42901.223311
378.923893,50,42901.547157
401.118458,56,42901.72069
385.976412,52,42902.049096
397.498989,56,42902.38994
319.678734,39,42902.560865
366.598976,49,42902.904308
303.649636,38,42903.076072
266.456474,32,42903.241894
303.836702,41,42903.416574
384.093316,53,42903.755059
327.766073,45,42903.939234
304.263496,39,42904.117129
326.123385,45,42904.471322
404.134974,50,42904.664102
337.291445,45,42905.009477
301.475625,37,42905.187673
218.609251,28,42905.35532
370.392267,50,42905.53438
327.302667,43,42905.859386
242.723444,31,42906.02743
387.452117,51,42906.206849
232.315658,28,42906.372982
266.41147,33,42906.540851
318.900987,41,42906.711612
373.590538,52,42907.043602
213.920294,26,42907.208391
350.612856,44,42907.380343
238.921145,28,42907.54755
280.279445,38,42907.716418
247.898955,31,42907.882665
362.081623,50,42908.209582
187.036731,22,42908.218951
195.648915,23,42908.386488
247.501372,32,42908.552754
355.950914,50,42908.882563
399.230123,55,42909.05998
403.281717,55,42909.397522
342.674239,45,42909.724838
373.763938,51,42909.900352
306.947619,41,42910.074862
379.022936,50,42910.408014
339.985631,44,42910.584911
412.640587,56,42910.939905
331.830907,41,42911.126488
386.224702,52,42911.4725
319.695445,43,42911.660909
334.963042,45,42912.008194
367.693515,49,42912.1811
293.425737,37,42912.348553
172.612693,21,42912.512893
219.531464,26,42912.67519
234.719601,29,42912.84388
405.544676,58,42913.187133
361.805586,51,42913.370674
381.241178,52,42913.71345
251.54356,33,42913.89509
281.701404,36,42914.074954
307.466361,41,42914.260755
335.448446,46,42914.594007
376.820835,48,42914.779361
267.512862,34,42914.963547
363.818924,52,42915.31705
365.415067,50,42915.510393
351.16965,46,42915.871385
319.375187,43,42916.065514
331.801344,45,42916.419259
434.666277,58,42916.609766
377.003728,53,42916.967311
345.963181,46,42917.322556
399.710757,55,42917.510874
389.995997,52,42917.863415
378.654623,51,42918.220428
339.810387,39,42918.407137
306.91563,41,42918.5929
324.505564,43,42918.779482
326.524019,43,42919.128936
341.161618,45,42919.311744
352.030574,46,42919.664727
321.040436,44,42919.845892
307.821268,38,42920.025728
317.521603,43,42920.20594
369.022827,50,42920.561471
364.554361,48,42920.910937
218.718194,26,42920.921961
365.528891,50,42921.279618
269.446251,33,42921.4636
360.213639,50,42921.649763
304.169032,39,42922.000433
328.381979,45,42922.188185
265.627397,30,42922.368662
319.901985,41,42922.55838
376.123673,50,42922.913244
253.411422,31,42923.092115
410.12785,56,42923.458308
364.823282,49,42923.649665
399.490186,55,42924.008406
384.772486,52,42924.199958
364.7873,49,42924.560251
335.011092,44,42924.746337
357.808629,49,42925.100023
303.927517,40,42925.286621
311.048248,39,42925.470728
419.736088,56,42925.829153
388.16087,51,42926.196339
351.839773,47,42926.384523
308.070105,40,42926.568314
351.322989,48,42926.924242
358.064557,48,42927.110881
265.61501,33,42927.28808
238.632561,31,42927.471271
405.419798,57,42927.834834
414.787781,59,42928.180261
367.912318,50,42928.527538
373.065023,50,42928.719716
366.933807,49,42929.062082
343.831878,45,42929.235545
360.040065,48,42929.57825
257.635655,32,42929.746652
324.794415,45,42929.919607
327.451551,43,42930.104364
352.999063,48,42930.447243
342.389801,45,42930.616268
378.438106,51,42930.952473
293.140328,40,42931.122069
226.311307,25,42931.280338
385.35685,53,42931.612259
343.583324,46,42931.784511
223.348913,25,42931.945101
288.587323,36,42932.112495
340.877177,46,42932.286141
351.549118,47,42932.616012
379.766014,53,42932.790354
308.373093,39,42933.111573
172.946474,20,42933.119893
322.492316,43,42933.443692
283.903746,37,42933.61546
234.86088,30,42933.785832
277.383458,36,42933.95997
348.595633,47,42934.13229
262.681639,35,42934.298565
409.625856,56,42934.630479
399.507428,54,42934.957624
383.770839,53,42935.289416
352.735619,46,42935.461277
186.252649,22,42935.622653
383.844007,51,42935.796402
301.996794,41,42936.124733
360.831621,51,42936.297137
302.411232,39,42936.476083
304.832366,39,42936.801314
294.474258,40,42936.972181
357.775241,46,42937.144782
406.671837,56,42937.469919
350.456999,48,42937.795759
362.282125,51,42937.966765
180.978598,21,42938.128845
272.699366,36,42938.294287
374.047558,51,42938.465778
227.808684,27,42938.629835
191.259108,22,42938.79387
331.537627,44,42938.97149
222.361533,28,42939.141566
185.375725,24,42939.318312
221.9802,28,42939.48775
291.444925,40,42939.663041
312.604883,40,42939.84527
296.395538,39,42940.177896
277.807641,36,42940.348428
292.793082,39,42940.516388
263.491556,32,42940.682269
376.021311,50,42941.015695
360.443604,50,42941.190938
87.672409,10,42941.195145
365.065639,47,42941.515636
400.344467,56,42941.840406
361.296114,49,42942.009263
333.812171,46,42942.327307
361.25857,47,42942.502229
267.031265,36,42942.667959
384.965692,53,42942.992186
346.444126,47,42943.160615
383.877077,52,42943.486409
306.58511,40,43081.412324
358.381508,44,43081.741065
391.426811,55,43081.917395
406.114369,56,43082.249613
373.204694,50,43082.605711
215.282338,27,43082.617161
326.114747,44,43082.971343
177.516172,21,43082.980165
299.224017,38,43083.31168
363.040446,49,43083.485595
201.317539,25,43083.649931
389.654507,53,43083.980867
344.963091,46,43084.160464
299.171128,38,43084.335664
306.736419,39,43084.506876
265.018577,34,43084.823635
389.385463,52,43085.000297
273.117048,33,43085.16968
302.077643,40,43085.341894
292.461862,39,43085.67678
342.306983,45,43085.8459
403.292283,57,43086.184982
267.857544,35,43086.350676
399.569054,56,43086.682957
379.618962,52,43086.865864
170.45378,19,43087.032797
328.810545,45,43087.211556
229.130618,29,43087.393538
46.16858,5,43087.395869
349.454618,48,43087.754787
220.462477,26,43087.932745
383.932093,52,43088.116377
304.889353,39,43088.446645
378.367235,51,43088.620209
379.610805,50,43088.954052
391.009337,54,43089.130765
276.012373,36,43089.300402
359.923259,50,43089.635309
357.182505,45,43089.810993
326.25845,45,43090.152206
388.04277,52,43090.331102
320.076262,45,43090.655035
373.394526,51,43090.83075
294.530746,37,43091.170187
238.645835,31,43091.337026
373.30862,49,43091.514876
161.239946,19,43091.68982
382.171246,53,43091.871414
366.289758,48,43092.20232
337.000645,47,43092.373471
396.061007,53,43092.69961
323.166678,43,43092.868921
300.488238,38,43093.193731
370.099015,52,43093.377781
371.965547,51,43093.716897
400.723556,54,43093.891726
223.484596,28,43094.061931
209.997015,25,43094.224446
351.467021,49,43094.546945
338.972716,46,43094.71648
268.931772,34,43094.881846
350.295499,49,43095.208166
389.784279,52,43095.385692
290.792834,38,43095.554666
255.554672,32,43095.718087
388.095255,52,43096.055799
298.661562,40,43096.236029
315.897281,42,43096.566319
252.024211,30,43096.732943
255.493833,31,43096.901227
373.540793,52,43097.079594
227.376567,26,43097.242983
326.123719,40,43097.412752
387.842101,53,43097.747002
395.183456,56,43098.076535
372.841496,49,43098.252853
370.676082,47,43098.582722
359.56621,48,43098.759449
320.716182,42,43098.931038
328.14873,44,43099.267749
268.309118,34,43099.434134
398.320439,54,43099.759714
344.712794,43,43099.928901
354.112953,46,43100.099917
394.38475,55,43100.428692
366.389886,49,43100.754755
212.173433,26,43100.765422
359.035419,45,43101.087022
261.327813,34,43101.253768
316.214477,44,43101.423636
358.263633,49,43101.751135
272.878892,35,43101.914582
368.235377,50,43102.090418
343.447055,47,43102.424816
401.234328,54,43102.760215
367.896408,50,43102.931787
365.974153,50,43103.260934
379.529405,50,43103.434148
354.887732,45,43103.77003
358.608491,47,43103.948238
370.974961,51,43104.272281
233.019379,30,43104.436926
375.829627,51,43104.610233
316.043756,43,43104.930794
355.133357,47,43105.10205
264.318784,33,43105.267442
278.565922,35,43105.43653
346.793103,47,43105.758481
399.083775,54,43105.931962
326.651099,41,43106.252655
317.527797,42,43106.420709
236.073718,31,43106.583734
298.621621,39,43106.749874
306.891832,41,43106.915264
331.560283,46,43107.240338
346.995739,49,43107.411896
371.566171,50,43107.735694
402.463657,54,43108.058981
404.628937,58,43108.3891
364.721296,50,43108.562089
289.2692,37,43108.730387
351.071777,51,43109.05863
337.788677,47,43109.229652
382.853119,50,43109.560937
378.515726,52,43109.746913
344.435066,48,43110.092274
331.349286,44,43110.269089
385.726965,53,43110.600772
295.899839,40,43110.76927
216.923044,27,43110.928385
338.317727,47,43111.249597
235.311538,29,43111.261722
357.32759,46,43111.588542
340.625634,45,43111.757029
279.462789,35,43111.925954
357.984601,53,43112.254072
176.236186,21,43112.419578
331.024404,46,43112.590269
374.062162,49,43112.930322
398.897347,45,43113.111625
397.120321,54,43113.443582
346.847392,48,43113.614757
178.513695,22,43113.773841
389.451801,53,43114.09987
293.674693,40,43114.273934
259.283907,30,43114.445638
390.971644,53,43114.620775
362.999562,47,43114.942641
192.184117,23,43115.104882
334.394739,46,43115.273533
212.896521,27,43115.443109
344.993262,44,43115.613594
350.759332,47,43115.939055
257.279339,32,43116.11074
354.57994,46,43116.278874
139.586437,16,43116.442585
328.509931,43,43116.617647
283.60732,38,43116.791211
339.25178,44,43117.124853
281.389487,39,43117.301861
388.27444,52,43117.478708
224.659542,29,43117.650189
338.554437,45,43117.97631
265.583809,35,43118.14181
364.420338,45,43118.316447
389.836389,52,43118.643721
423.408886,57,43118.984623
350.628175,48,43119.162863
160.290349,19,43119.330339
370.184153,51,43119.514819
397.545739,53,43119.848437
242.768012,30,43120.023301
406.975535,55,43120.36371
420.571798,56,43120.544385
341.811634,44,43120.865454
274.235505,34,43121.041493
276.102542,38,43121.208372
317.403125,40,43121.378214
295.150018,37,43121.546185
398.130941,56,43121.877556
331.996885,43,43122.206304
396.913012,54,43122.382019
427.079756,57,43122.70612
315.359704,43,43122.875282
217.320302,25,43123.036587
287.061461,39,43123.20249
304.990645,40,43123.522094
223.572455,28,43123.685234
