#{"t_start": 1642353070.985343, "env_id": "happinize-v1"}
r,l,t
453.860085,49,3758.933161
406.820435,43,3759.098608
283.074618,29,3759.242245
399.491397,43,3759.346393
409.857631,50,3759.499056
462.752319,49,3759.671534
418.197536,44,3759.840085
363.051974,42,3759.991491
415.8543,43,3760.136889
341.305691,36,3760.285571
173.418594,18,3760.402158
487.166284,55,3760.477896
401.056756,44,3760.663514
367.405063,39,3760.814781
502.330914,54,3760.955666
505.265655,56,3761.144566
343.817709,37,3761.337638
197.627626,21,3761.460027
301.970788,31,3761.538824
484.934848,52,3761.651853
427.287552,44,3761.824156
358.374065,38,3761.973116
343.505444,37,3762.103197
406.01552,47,3762.234141
380.842943,39,3762.391105
320.074943,33,3762.523394
406.603858,42,3762.639135
419.824855,44,3762.78569
423.072121,44,3762.936209
317.196625,37,3763.083117
485.42638,53,3763.214297
487.367138,51,3763.396336
431.962663,45,3763.567893
475.496425,50,3763.720861
378.210566,41,3763.887434
408.217719,43,3764.029516
360.982598,37,3764.173729
305.577998,32,3764.302955
447.770483,48,3764.417683
411.107327,43,3764.58561
15.060202,2,3764.719668
447.592191,48,3764.744479
408.684873,44,3764.910944
464.799174,51,3765.066275
419.300754,42,3765.244408
341.363763,36,3765.388113
438.407104,48,3765.515786
340.120894,37,3765.674407
178.851872,18,3765.79366
460.413012,56,3765.86969
316.729531,36,3766.053496
388.462837,50,3766.18188
388.692793,47,3766.353806
462.913647,50,3766.515972
506.852441,55,3766.695674
362.59369,41,3766.883825
493.357403,54,3767.032958
448.633223,50,3767.220108
419.058595,46,3767.39344
395.609901,45,3767.55608
227.212431,24,3767.705639
297.415861,32,3767.793542
405.650993,47,3767.911186
276.395004,34,3768.071162
303.98961,34,3768.18722
444.211404,47,3768.308694
299.394011,33,3768.464913
456.369772,51,3768.586576
420.279268,45,3768.758909
350.828436,36,3768.914165
438.368696,48,3769.045362
353.807362,42,3769.205249
332.457909,39,3769.348886
408.343086,44,3769.485716
164.626166,19,3769.628611
521.866364,55,3769.706565
383.535376,47,3769.890754
533.593328,57,3770.056279
391.528164,44,3770.244273
391.079609,44,3770.397971
354.131243,41,3770.548145
421.326045,49,3770.692346
479.604892,52,3770.859819
424.751257,46,3771.033982
452.117815,49,3771.191987
429.568538,48,3771.359445
381.109714,44,3771.520944
386.887477,42,3771.670856
419.400751,47,3771.81703
343.566572,37,3771.972553
367.651362,39,3772.102378
437.533116,52,3772.238455
434.008623,46,3772.412627
472.227105,54,3772.571177
474.269052,55,3772.753378
551.410626,60,3772.943502
420.426837,47,3773.140814
433.478758,50,3773.301002
506.291817,57,3773.474101
156.230679,18,3773.657212
462.195877,52,3773.731347
356.381904,40,3773.905581
455.868184,55,3774.048207
502.685075,54,3774.234529
82.017888,11,3774.404503
383.859453,45,3774.456807
428.529706,46,3774.610279
383.114967,43,3774.76681
253.17118,27,3774.910207
438.17111,47,3775.009738
496.092332,54,3775.17272
416.124983,48,3775.353914
428.114358,48,3775.517064
424.539339,48,3775.681402
397.56542,44,3775.843891
358.400417,38,3775.996771
388.942272,42,3776.132568
385.171201,44,3776.282449
153.814078,15,3776.42522
442.05282,49,3776.488265
137.624782,17,3776.648305
478.158177,54,3776.719425
231.849949,25,3776.895724
406.870462,49,3776.992417
436.704003,46,3777.160793
341.72792,37,3777.317877
519.560239,54,3777.458549
464.689062,50,3777.648452
414.287872,48,3777.823319
402.809119,43,3777.989729
421.840781,45,3778.141849
281.707874,32,3778.296127
433.402223,45,3778.414542
463.214513,48,3778.574085
270.216131,27,3778.736609
494.003079,59,3778.849916
462.652849,49,3779.065543
423.11442,45,3779.243871
371.885187,40,3779.409384
325.08329,35,3779.561905
527.783269,56,3779.703878
440.873066,46,3779.89838
386.888037,40,3780.057158
341.030542,36,3780.195527
417.707203,46,3780.325742
426.684688,45,3780.483881
341.111213,36,3780.635481
433.514653,52,3780.764442
374.930135,38,3780.938702
486.783457,57,3781.081769
478.113826,51,3781.337523
356.933976,39,3781.525025
501.835645,54,3781.667287
344.263648,37,3781.84773
396.471137,45,3781.980532
379.971689,40,3782.137268
97.054565,12,3782.266492
380.305411,41,3782.32303
432.626844,47,3782.469048
381.860614,41,3782.632003
268.388505,29,3782.769663
175.397822,20,3782.870972
458.610181,49,3782.953295
399.418563,43,3783.122803
232.31066,24,3783.265756
305.873011,33,3783.354846
356.406024,39,3783.471353
236.710666,25,3783.603396
471.416398,50,3783.699089
462.966979,49,3783.872544
445.948724,48,3784.052726
211.614149,24,3784.222338
467.790974,51,3784.323356
381.58061,43,3784.512604
473.738107,53,3784.677284
326.165041,37,3784.867313
352.659987,37,3785.009367
393.574939,42,3785.150842
518.243283,58,3785.314167
520.878864,57,3785.533781
530.817778,58,3785.752175
203.623514,21,3785.95728
267.791862,27,3786.037411
435.151411,47,3786.149534
464.993895,49,3786.328014
515.581955,57,3786.51822
320.42268,35,3786.726696
388.39421,40,3786.863552
446.917315,48,3787.020579
485.00464,52,3787.208276
343.522288,38,3787.397887
290.400607,29,3787.538471
364.417826,39,3787.64785
504.777511,54,3787.80251
426.680289,46,3787.998303
401.004791,42,3788.167486
393.556651,43,3788.331605
312.704171,34,3788.492736
531.838351,57,3788.634999
430.262442,47,3788.842866
380.247017,45,3789.015813
439.855831,47,3789.185107
423.702322,46,3789.360183
445.577043,47,3789.536708
435.775359,49,3789.719772
550.865543,59,3789.904982
488.959579,52,3790.124108
48.741012,6,3790.298771
483.522639,51,3790.339667
377.396669,39,3790.527084
446.429641,50,3790.678994
238.879053,24,3790.855163
470.248316,49,3790.955011
488.681601,53,3791.136557
480.338465,52,3791.333923
359.468691,37,3791.522811
545.538486,59,3791.671134
408.066573,48,3791.889224
337.9189,37,3792.067786
413.345838,45,3792.210381
322.544374,35,3792.379668
177.458036,19,3792.509649
332.456675,38,3792.593728
420.577546,44,3792.738813
409.785894,42,3792.89757
426.727829,44,3793.051024
445.616586,47,3793.209152
362.338844,42,3793.375185
440.978505,47,3793.523745
292.427191,31,3793.685753
455.422812,50,3793.804612
485.594652,52,3793.988047
338.640378,35,3794.17203
492.56671,51,3794.30654
415.155004,45,3794.493884
224.328699,24,3794.655614
402.18879,42,3794.751498
346.432089,35,3794.897516
490.180595,52,3795.029762
211.543232,21,3795.203593
426.10845,48,3795.287064
370.400597,39,3795.448589
552.423367,58,3795.58751
416.032504,43,3795.78137
248.32393,27,3795.926947
301.730384,30,3796.02101
516.413713,53,3796.13325
346.590743,35,3796.310368
425.926931,44,3796.434791
445.149339,47,3796.587558
399.502326,42,3796.758184
476.179648,49,3796.911913
522.794788,55,3797.079406
430.715991,45,3797.271733
345.113862,37,3797.427211
326.160304,33,3797.5557
417.908442,44,3797.675031
478.14394,50,3797.83429
395.282985,43,3798.005303
420.39038,44,3798.156421
492.878598,54,3798.316844
397.950994,42,3798.505332
483.074727,50,3798.659868
462.037201,51,3798.841021
327.917846,36,3799.011984
498.939815,52,3799.142267
377.978313,39,3799.317372
292.082756,31,3799.452451
423.19663,44,3799.567249
427.904808,44,3799.721788
460.45522,48,3799.875528
534.631456,56,3800.041996
354.108019,38,3800.230065
466.197637,51,3800.373373
444.182245,49,3800.553502
431.569067,45,3800.721057
248.323894,28,3800.871348
483.299061,50,3800.976098
359.92461,39,3801.146899
109.881231,13,3801.271177
436.269286,47,3801.329641
368.727247,38,3801.488103
452.069193,48,3801.621924
360.054583,37,3801.783898
473.456914,52,3801.919755
483.681583,54,3802.110798
346.870094,37,3802.302603
415.357679,44,3802.432952
319.141092,34,3802.589308
503.147943,53,3802.723364
434.887289,47,3802.921149
416.541185,47,3803.09108
170.363358,19,3803.248342
428.335151,45,3803.322937
414.73734,44,3803.477146
467.014668,50,3803.631517
487.529737,52,3803.804146
411.452663,48,3803.98347
227.126953,23,3804.140519
456.838186,48,3804.226415
398.00096,43,3804.388952
408.510028,42,3804.540016
282.660633,28,3804.681417
438.04383,49,3804.785271
425.687478,46,3804.949693
317.637128,35,3805.104014
517.441743,53,3805.230182
495.927241,54,3805.412527
486.395938,53,3805.597834
444.174567,50,3805.778662
531.592442,59,3805.956017
420.821091,45,3806.151834
522.125821,59,3806.313079
519.788229,56,3806.516658
514.18341,56,3806.708047
459.90354,49,3806.903847
424.585669,46,3807.072356
485.330674,52,3807.229882
506.195013,54,3807.408411
327.553255,34,3807.585039
314.772003,39,3807.704489
465.343278,50,3807.841406
482.653253,52,3808.014879
543.892309,56,3808.194668
467.23855,50,3808.383473
255.930795,27,3808.548857
157.914708,17,3808.639651
438.959589,47,3808.70824
432.737619,46,3808.870963
312.583006,33,3809.025092
439.572806,49,3809.144132
501.336168,56,3809.316259
489.950676,52,3809.508114
512.880503,56,3809.691773
291.92245,32,3809.876929
471.481014,53,3809.993796
437.788036,48,3810.171
451.56159,48,3810.334121
381.276239,39,3810.496209
413.649995,45,3810.634686
359.986805,39,3810.785561
524.976125,55,3810.925483
336.90687,36,3811.108364
433.115283,46,3811.23609
218.524245,23,3811.386203
222.168331,24,3811.467376
301.248586,30,3811.553222
437.219351,47,3811.662115
426.254694,45,3811.822384
453.213345,49,3811.979518
482.031411,51,3812.14841
441.167933,46,3812.32359
335.182373,34,3812.480767
492.536719,55,3812.604233
429.396473,46,3812.787259
475.548496,50,3812.946967
377.995665,45,3813.118352
370.731649,43,3813.274276
350.17798,40,3813.421222
442.895563,49,3813.562097
258.131568,27,3813.724594
325.582771,32,3813.81865
465.780423,51,3813.936164
465.69337,53,3814.113312
427.938822,48,3814.294668
328.619835,34,3814.459487
375.725488,41,3814.58421
293.330956,30,3814.726763
497.546359,53,3814.840676
463.903631,50,3815.02827
480.927534,52,3815.216133
456.694054,49,3815.397476
375.821157,41,3815.574546
409.262288,44,3815.729735
434.959785,46,3815.890127
458.509919,49,3816.05196
363.033424,39,3816.220541
374.722992,40,3816.358401
384.986893,41,3816.498132
477.250832,52,3816.645049
310.083317,31,3816.817346
444.242689,48,3816.931842
404.318964,44,3817.09665
382.99512,45,3817.249939
189.928665,21,3817.398621
219.361516,22,3817.47139
387.855791,42,3817.55744
451.476247,48,3817.709675
401.672795,46,3817.875481
498.161132,54,3818.037136
512.417594,56,3818.222081
447.196085,48,3818.417056
377.688166,41,3818.582458
352.391405,36,3818.724934
402.050935,46,3818.853575
442.585665,47,3819.013296
375.310472,40,3819.171446
158.249508,17,3819.301864
412.309776,46,3819.373929
369.094268,41,3819.531876
513.349159,54,3819.682768
281.479909,28,3819.863124
476.203373,52,3819.972287
421.127174,47,3820.154899
498.178643,53,3820.32221
402.201037,44,3820.502932
476.194617,52,3820.661607
323.183816,34,3820.83965
362.159972,38,3820.958178
422.787306,46,3821.094943
497.300289,55,3821.26093
455.543054,51,3821.457322
452.558783,49,3821.641858
343.259119,35,3821.813455
432.19214,48,3821.941336
379.386205,40,3822.110501
397.625506,47,3822.256701
468.67869,50,3822.428808
448.358764,49,3822.606198
544.69952,59,3822.781701
429.607387,44,3822.986792
454.071619,48,3823.145335
483.861172,53,3823.319056
320.706901,40,3823.503229
420.563089,47,3823.651055
359.531214,39,3823.82044
439.964105,46,3823.960446
457.178325,51,3824.126861
476.952685,49,3824.30958
311.575295,32,3824.47896
497.947981,52,3824.600451
535.738085,57,3824.78722
259.240768,30,3824.982112
306.641411,33,3825.089226
406.187908,44,3825.209714
475.382502,50,3825.36746
545.997589,58,3825.547509
432.958381,46,3825.751704
342.790491,36,3825.916849
430.463211,44,3826.046621
510.781801,53,3826.207558
474.247251,52,3826.398785
434.251753,46,3826.591384
579.196457,61,3826.781536
389.368914,41,3827.006094
167.167048,19,3827.151826
434.998351,44,3827.228315
373.698135,39,3827.383384
349.100412,38,3827.52365
389.905224,40,3827.658182
472.980355,49,3827.80394
305.661598,32,3827.966779
445.770089,48,3828.084117
405.309228,42,3828.249321
462.683877,47,3828.396752
321.45276,33,3828.559026
365.248401,39,3828.67937
416.549263,44,3828.820945
347.917755,38,3828.973894
456.46476,49,3829.110948
521.392779,56,3829.290514
512.319062,54,3829.492473
590.870565,62,3829.688957
262.666545,28,3829.900774
349.62032,36,3830.00422
351.4735,40,3830.135259
382.473998,41,3830.281131
316.145332,35,3830.427429
435.76556,46,3830.558257
540.802281,58,3830.725995
444.22184,50,3830.926075
336.171623,35,3831.099138
317.638089,32,3831.222664
431.311415,48,3831.341455
551.190481,58,3831.511575
474.756082,48,3831.716533
430.89705,46,3831.891339
320.815528,32,3832.049561
465.021939,50,3832.16837
436.765716,47,3832.344325
392.24237,41,3832.511573
466.676979,51,3832.661331
409.932912,46,3832.840166
405.685522,43,3833.004228
413.407089,42,3833.163322
397.361315,46,3833.315913
496.317676,53,3833.482032
450.657245,49,3833.671604
250.177255,25,3833.841605
463.970069,53,3833.940278
395.596059,44,3834.127325
518.534513,56,3834.285483
399.66954,43,3834.478432
344.072125,36,3834.630031
341.281588,37,3834.759105
395.272244,42,3834.897147
463.930463,52,3835.052609
462.035338,48,3835.238622
412.024158,46,3835.412587
315.674841,34,3835.57842
496.587529,54,3835.709366
499.927904,53,3835.902893
438.395791,49,3836.087073
350.391188,40,3836.259517
371.421101,40,3836.40037
451.874574,49,3836.548109
491.472406,56,3836.718571
355.675736,38,3836.906145
256.1232,27,3837.033279
519.629213,58,3837.137846
342.665655,36,3837.328579
434.51741,46,3837.45727
464.45584,50,3837.617692
253.809542,25,3837.781982
294.484164,32,3837.870685
169.747196,19,3837.976504
168.199286,19,3838.043933
480.893106,50,3838.120919
246.394955,27,3838.288037
553.317364,59,3838.393536
474.261058,52,3838.596561
450.438759,49,3838.774912
379.838018,40,3838.939627
362.907989,39,3839.076621
353.867517,41,3839.213198
356.940211,37,3839.353379
428.785695,50,3839.483425
475.089727,51,3839.659486
323.347184,35,3839.832419
480.689098,54,3839.958836
421.830364,43,3840.140409
496.579082,53,3840.291708
412.805436,42,3840.468039
407.331322,46,3840.614854
480.367392,51,3840.779518
447.310713,47,3840.956216
436.815061,49,3841.124305
491.118184,51,3841.362448
453.722994,51,3841.538949
328.224238,33,3841.71424
417.870009,44,3841.834008
215.22685,21,3841.976746
441.008794,48,3842.05957
404.261562,42,3842.221315
267.740046,28,3842.36016
369.689696,38,3842.462713
374.346752,39,3842.597465
428.831502,48,3842.734314
405.539969,46,3842.903881
377.52986,42,3843.067259
528.729605,58,3843.221264
452.85018,47,3843.417754
390.760625,42,3843.577211
365.263635,38,3843.720031
474.68926,51,3843.855248
461.007992,50,3844.028535
487.911712,55,3844.199127
473.634836,49,3844.385241
453.51839,51,3844.552836
367.905357,39,3844.724982
501.583083,57,3844.86454
445.32792,50,3845.056145
433.951708,51,3845.225871
480.414905,51,3845.397405
520.472328,58,3845.574234
404.069114,42,3845.765651
292.403054,33,3845.904854
323.014944,32,3846.015273
492.473455,57,3846.132629
389.527761,44,3846.323382
268.82741,31,3846.470902
491.973219,55,3846.584442
486.841146,52,3846.772402
408.420397,43,3846.947889
336.70532,34,3847.091966
418.760866,46,3847.213309
447.681412,48,3847.370721
524.735523,57,3847.5365
470.74688,50,3847.732795
460.651466,50,3847.9203
463.963108,48,3848.095262
509.450301,55,3848.263934
373.599422,44,3848.450076
487.721427,53,3848.610716
428.262022,48,3848.793423
464.034581,50,3848.959503
489.729866,53,3849.13074
481.201982,51,3849.308996
499.975124,55,3849.4872
366.763093,37,3849.669728
450.117875,48,3849.806112
523.818423,55,3849.972422
431.129716,47,3850.155672
447.213949,49,3850.31849
494.789261,55,3850.487373
400.6586,44,3850.6738
411.981438,47,3850.8265
341.180384,35,3850.983385
209.087744,22,3851.100231
461.4729,52,3851.186664
416.353913,45,3851.363546
377.244928,39,3851.51594
443.464774,46,3851.656595
298.938772,33,3851.816332
403.52618,44,3851.938812
353.549187,38,3852.094162
482.924804,53,3852.237122
518.459821,56,3852.429245
