#{"t_start": 1642414265.0098712, "env_id": "happinize-v1"}
r,l,t
475.704849,51,222.526003
481.508271,54,222.721048
505.99188,53,222.930552
429.889787,48,223.128184
318.051047,34,223.305356
218.560708,21,223.434292
507.577373,55,223.530161
274.032844,27,223.729148
521.093844,54,223.84418
419.680557,44,224.045214
351.832138,36,224.209121
401.428993,41,224.347069
458.006359,48,224.496529
510.304083,55,224.670009
445.808579,48,224.87363
219.257619,22,225.048245
541.323329,57,225.145897
447.211622,48,225.360983
444.789482,46,225.543148
221.982016,22,225.708549
507.610553,54,225.815019
460.935243,48,226.02225
489.069172,51,226.204144
287.368025,29,226.387196
472.64323,50,226.506325
294.477673,30,226.67628
412.56672,43,226.787967
458.420722,47,226.943165
454.683469,46,227.109087
329.858747,33,227.270705
297.732228,30,227.390962
455.533793,48,227.506926
455.349212,49,227.681416
394.609539,40,227.849908
423.471418,44,228.002914
485.344702,52,228.168448
368.786058,41,228.358994
465.207224,49,228.509033
354.120112,39,228.685518
178.974091,19,228.821494
306.039849,30,228.893092
437.778331,46,229.005609
209.463332,21,229.165212
494.013937,53,229.255219
498.648031,53,229.450971
567.330247,60,229.655586
408.624173,44,229.87513
341.929708,35,230.035457
297.76169,29,230.163733
549.049905,58,230.284653
450.87882,47,230.498882
299.276336,30,230.664575
502.070465,52,230.785715
367.908004,39,230.979064
541.900501,57,231.141603
375.90337,38,231.343151
455.88936,50,231.489022
386.153168,39,231.672295
439.874713,46,231.814289
378.698886,40,231.987213
501.245228,54,232.140089
543.434496,58,232.347456
479.304291,50,232.565414
382.339455,42,232.746849
358.914927,44,232.902317
471.266493,50,233.069667
463.3128,50,233.261714
433.736575,46,233.453652
376.017437,40,233.625707
493.508534,53,233.780658
351.515096,37,233.973315
448.149006,48,234.124625
410.906549,42,234.302539
268.710857,27,234.456504
445.184542,45,234.562239
437.811975,47,234.730208
314.310592,31,234.894901
346.426257,37,235.01573
544.473742,58,235.162611
373.747046,39,235.366991
480.058342,50,235.522913
341.341003,34,235.700483
457.766152,48,235.832641
428.130434,44,236.01204
488.828472,50,236.176539
501.486083,52,236.360553
468.943054,48,236.550687
406.056522,46,236.725053
438.01343,47,236.894408
428.778216,45,237.064173
508.766448,56,237.239969
304.034614,31,237.448091
365.734215,36,237.570436
476.954804,52,237.71524
512.494604,54,237.908864
30.853666,3,238.09063
489.884176,52,238.125086
415.973925,45,238.32302
464.936884,48,238.4979
375.565928,39,238.68338
352.366577,35,238.832946
139.083769,13,238.957344
276.397689,26,239.015825
338.559265,34,239.120403
517.569575,54,239.256258
414.91179,43,239.452856
492.722368,56,239.620789
432.015413,46,239.82767
332.116689,35,239.99764
384.794565,39,240.139357
416.016879,43,240.29011
426.658722,52,240.460132
400.604446,41,240.656849
438.677866,45,240.811843
470.097373,51,240.986799
450.8497,47,241.175836
257.026556,25,241.342868
455.24304,48,241.515724
428.070913,43,241.711656
380.567417,39,241.879425
384.609993,39,242.034239
542.109519,56,242.198672
366.377217,38,242.410241
422.559758,44,242.56472
291.524227,28,242.725472
435.340074,48,242.840774
445.898045,46,243.027022
398.429544,42,243.199764
267.578407,26,243.350488
502.071978,53,243.456202
434.891459,46,243.655324
438.615829,45,243.830429
101.453843,10,243.980508
438.376724,52,244.032978
464.726912,50,244.229835
483.44155,51,244.416594
262.419177,25,244.595863
132.985549,13,244.687385
326.091432,34,244.743612
449.347245,50,244.878229
432.815838,48,245.061425
411.660566,42,245.232455
360.126854,37,245.38227
373.267557,41,245.521922
441.661575,46,245.67076
307.426448,30,245.827802
502.101349,55,245.941361
396.234213,41,246.141848
362.871632,39,246.288073
512.938495,53,246.437456
507.213048,54,246.629796
468.311681,49,246.82449
467.028609,50,247.009345
381.750317,41,247.189178
402.962784,43,247.339617
438.515358,47,247.507274
377.678578,43,247.682326
352.668886,37,247.844939
347.82514,37,247.98047
480.682477,50,248.122463
185.740612,18,248.294849
417.625782,43,248.369851
476.036987,49,248.524542
378.753892,39,248.700288
441.000183,49,248.846135
416.930484,42,249.022209
241.15066,23,249.172545
517.50883,55,249.271785
326.197138,34,249.466728
424.875977,45,249.595132
381.891676,39,249.759352
339.409334,37,249.906336
535.508122,56,250.044731
385.540998,41,250.246741
463.002234,48,250.398666
220.591,22,250.569211
515.251632,54,250.667322
462.417554,48,250.871328
525.81397,55,251.053789
379.511961,41,251.250229
503.409076,53,251.40535
549.053655,58,251.599246
414.135301,46,251.812679
411.88858,44,251.974697
404.167649,44,252.136344
480.09188,50,252.300369
448.491674,50,252.475909
222.984658,22,252.647631
400.435815,41,252.739182
472.131021,50,252.895154
361.165081,38,253.065517
488.989942,52,253.208468
297.399683,30,253.39776
259.501694,25,253.508034
394.765241,40,253.605898
382.772308,40,253.757472
480.734024,53,253.909135
241.569501,24,254.099182
288.745097,28,254.190592
461.935397,48,254.300429
429.611255,53,254.477511
384.143046,40,254.665909
327.145291,33,254.812381
527.072623,53,254.944551
267.226008,26,255.125535
269.522322,26,255.220842
426.27466,45,255.326318
487.40426,52,255.501468
507.028275,53,255.696717
342.955588,37,255.88768
401.094887,41,256.036116
525.207166,55,256.192914
303.737592,30,256.382571
382.218455,42,256.495165
434.638548,45,256.654188
389.354959,42,256.820063
373.255273,38,271.548497
63.323656,6,271.672455
411.199219,47,271.710652
402.283369,42,271.878156
404.075297,43,272.025292
499.95909,53,272.180527
476.499334,50,272.366349
405.548077,41,272.53936
512.171122,54,272.686453
336.258266,33,272.870707
485.333533,50,272.998827
441.210901,46,273.182962
520.001948,56,273.353626
358.662639,37,273.549966
403.893207,41,273.694508
493.046148,53,273.856587
242.024154,23,274.044505
497.10232,52,274.1445
481.004799,50,274.336582
495.827204,54,274.524005
208.322211,20,274.707731
427.966455,46,274.792493
386.537434,42,274.958607
320.187515,33,275.116948
441.513693,46,275.244592
433.035162,50,275.414168
434.801892,45,275.594363
422.927181,43,275.756116
485.454334,50,275.915911
416.609094,44,276.097444
466.76473,49,276.260529
390.846097,41,276.435371
399.76577,40,276.582424
435.792806,46,276.732151
481.636405,51,276.906649
376.659942,40,277.093584
327.977348,33,277.246238
515.282328,53,277.375136
331.347544,34,277.572078
230.230941,23,277.698422
455.597267,54,277.799804
454.697798,47,278.001327
405.361877,42,278.17091
503.268041,52,278.325456
440.444873,45,278.512889
479.58776,49,278.679188
420.170575,46,278.858535
506.896326,55,279.029816
155.883897,15,279.22112
373.140044,38,279.288427
126.526913,12,279.417301
437.369208,46,279.474893
445.334228,49,279.645258
409.354334,42,279.82273
415.077961,43,279.976167
486.433807,50,280.135476
390.571995,44,280.30911
423.268337,43,280.461746
352.43196,35,280.609217
348.964317,35,280.732971
502.168738,55,280.867389
371.5167,37,281.059127
516.738711,54,281.195103
362.395477,37,281.381464
403.166297,42,281.51302
365.540209,37,281.65899
403.63462,49,281.794433
432.895576,45,281.972714
444.376915,45,282.135318
431.96953,48,282.303035
395.910472,40,282.473157
431.496822,47,282.619434
418.280131,44,282.789939
489.756639,56,282.957794
467.380281,58,283.161018
317.392041,34,283.35748
216.187087,21,283.476575
497.096118,55,283.566254
461.980217,47,283.759796
248.953529,24,283.923683
184.397058,18,284.005219
483.525884,55,284.085558
215.770279,21,284.268484
393.096465,40,284.355675
543.518978,57,284.501394
296.066688,28,284.696105
456.235502,53,284.810574
441.522272,47,285.006303
400.852872,42,285.180247
330.83986,35,285.339483
513.399564,55,285.478843
295.11708,29,285.66671
460.975712,56,285.784801
472.627352,48,285.994015
390.216006,43,286.183801
375.750453,38,286.34427
471.125842,49,286.491438
178.786077,17,286.661519
456.777114,47,286.738718
500.122035,53,286.916676
387.613446,39,287.103863
380.616736,43,287.245497
381.960276,40,287.406254
392.230684,42,287.551985
457.975053,48,287.704057
470.42528,49,287.875096
344.883938,34,288.058974
475.692162,52,288.20344
370.839119,38,288.391647
324.472529,34,288.531447
323.644342,33,288.658044
444.648447,48,288.780759
438.212875,46,288.957692
421.068189,44,289.127172
313.259033,32,289.285337
310.199208,32,289.40287
388.46871,41,289.525055
422.856479,44,289.680981
375.830577,38,289.84077
530.278764,57,289.98856
576.022838,60,290.200244
401.821414,45,290.412249
366.789285,37,290.575165
506.1335,54,290.716772
408.197383,44,290.908228
488.300531,52,291.077096
414.689409,48,291.262213
430.32981,50,291.437933
525.960701,56,291.623577
505.79649,52,291.826244
446.046671,50,292.018733
466.280626,56,292.20436
437.458905,46,292.408536
517.913659,55,292.590076
422.569011,45,292.794189
431.974728,46,292.959401
432.208063,45,293.132451
433.926416,45,293.299035
404.978482,45,293.463071
398.646545,41,293.627704
414.034069,42,293.774148
468.853676,51,293.927791
507.421657,54,294.120704
546.40213,57,294.323911
321.586865,32,294.523975
445.359785,48,294.65191
191.060508,19,294.817006
476.183828,49,294.901855
411.753147,43,295.091704
367.696312,37,295.258795
280.635433,27,295.393636
473.248777,56,295.509952
458.747462,49,295.714872
32.812872,3,295.869133
480.357571,52,295.901474
420.433008,47,296.095025
265.05703,26,296.259518
355.107965,35,296.363157
422.486391,43,296.499127
437.005821,45,296.654687
525.830224,57,296.824423
503.086005,53,297.03255
461.565211,49,297.227515
422.290465,44,297.410893
443.69272,46,297.573954
384.344962,45,297.745432
408.799081,43,297.906708
400.427169,42,298.065189
449.1462,47,298.227072
448.931873,49,298.403399
490.990485,52,298.584611
439.530722,48,298.775923
425.91551,44,298.944895
435.539567,46,299.110671
451.274791,48,299.286416
431.6731,49,299.465094
439.16697,47,299.651809
381.577377,40,299.824723
403.048606,47,299.974149
482.729053,49,300.153214
447.124239,47,300.339931
32.668034,3,300.49453
381.725232,40,300.519155
484.008993,51,300.666895
379.314421,39,300.847034
396.278916,40,300.990117
323.950964,35,301.138331
312.622887,32,301.267853
522.490444,54,301.418993
479.710784,54,301.673203
461.441682,53,301.872039
421.267768,51,302.064004
431.932674,45,302.255509
487.799677,50,302.419916
364.387629,37,302.593452
431.157558,50,302.729676
430.873037,45,302.911144
386.765406,39,303.070703
414.676227,46,303.218513
360.211155,36,303.383995
538.981932,57,303.520464
517.828223,55,303.723522
382.367656,42,303.920207
447.054397,47,304.082146
508.010755,53,304.263032
243.002067,24,304.445456
223.968194,22,304.531112
311.30386,32,304.615116
416.605314,43,304.735652
485.07429,53,304.89572
449.044631,48,305.086267
540.342616,57,305.264733
178.086824,18,305.456407
422.117141,44,305.529651
534.245977,56,305.695127
411.812616,45,305.892593
342.857309,35,306.05322
509.291776,55,306.190233
428.999902,45,306.392502
461.521401,48,306.551495
383.179314,43,306.723672
482.219358,50,306.886402
501.685677,54,307.074376
429.996835,45,307.268661
460.736591,51,307.432256
400.81543,41,307.611506
338.290975,34,307.760298
474.627959,49,307.891252
435.770941,45,308.069413
363.613147,40,308.232694
512.810363,55,308.388312
364.326688,38,308.580969
375.428558,39,308.720811
416.977171,43,308.862783
426.562234,45,309.019046
378.065927,40,309.184394
163.297649,16,309.32757
416.941165,44,309.39858
412.237853,44,309.554718
483.157742,51,309.71673
448.573767,47,309.903453
313.757834,32,310.072927
459.4337,49,310.199406
534.651446,57,310.386642
462.100978,48,310.584968
441.580658,46,310.759054
220.247211,22,310.917243
495.47176,53,311.009323
438.318281,45,311.203067
405.645683,42,311.364043
284.587009,28,311.512756
454.939484,49,311.623495
463.931677,49,311.80329
400.952704,40,311.976951
502.897385,54,312.129342
391.671449,40,312.321904
475.683346,51,312.472188
453.821713,48,312.653559
373.282656,39,312.824274
413.535115,42,312.964203
414.133186,43,313.116052
365.982168,38,313.2724
476.056258,50,313.41223
347.938093,36,313.586209
364.821671,40,313.718641
494.795033,52,313.862548
431.836988,46,314.044099
342.26403,35,314.207523
409.78528,44,314.336227
437.987613,46,314.493694
449.695467,48,314.660621
470.594455,50,314.833823
419.997323,45,315.014569
523.244644,55,315.184114
457.33911,47,315.386754
369.840144,38,315.56218
385.667986,41,315.704059
462.406772,48,315.856904
486.708404,52,316.032806
262.465642,27,316.220077
535.365947,60,316.330817
370.309542,40,316.558758
431.165567,46,316.70581
89.123375,9,316.85689
485.100043,53,316.90327
497.691157,55,317.096938
372.269389,40,317.286391
519.272789,55,317.434339
476.523541,52,317.634078
549.452873,60,317.82592
453.765719,49,318.037954
382.318204,41,318.211625
466.647962,50,318.37047
255.516028,25,318.541637
407.618014,42,318.639267
381.942915,41,318.787441
459.742544,48,318.942523
403.942234,42,319.11481
427.761795,44,319.273898
460.525126,49,319.437419
443.703063,48,319.610727
443.45731,47,319.784012
416.202116,44,319.958895
489.486506,53,320.123423
480.105328,52,320.313495
452.589075,49,320.504614
374.548668,39,320.68157
293.165992,29,320.818581
416.462487,43,320.931614
435.756161,47,321.09119
212.248286,22,321.257202
445.452024,49,321.34447
316.012618,34,321.520655
384.766069,41,321.649198
466.154543,50,321.808342
359.648927,39,321.985852
510.998031,56,322.133102
394.308705,44,322.332876
367.094744,40,322.495611
401.173444,43,322.642064
351.941537,39,322.799034
289.020405,31,322.936208
412.563296,45,323.059094
369.888346,40,323.219455
399.118357,41,323.366679
304.215713,31,323.514998
449.190727,50,323.6335
473.389893,50,323.81507
532.459709,56,323.995266
471.590716,52,324.198953
380.674937,43,324.389283
455.025014,51,324.548637
442.965427,47,324.731416
418.56815,46,324.901887
349.955803,37,325.070828
474.443288,50,325.213302
490.662881,52,325.401527
432.287341,46,325.582265
411.069801,45,325.746362
389.713574,42,325.911919
511.096813,56,326.071575
451.018945,48,326.285085
305.699412,31,326.454649
413.515124,44,326.571489
447.992835,50,326.736141
462.131106,49,326.922839
537.592927,58,327.112556
68.510964,7,327.30572
378.694487,41,327.34518
351.026514,38,327.494924
423.942428,45,327.635814
235.703654,24,327.790974
513.565965,55,327.888519
316.415669,34,328.077484
417.234729,44,328.204701
411.856152,43,328.367649
498.358448,53,328.526023
420.15457,44,328.714765
515.286925,56,328.881242
266.735199,27,329.073835
430.695743,47,329.177148
451.198574,49,329.352284
473.173574,52,329.530662
361.824859,39,329.714145
360.61358,39,329.859444
528.246317,58,330.006283
442.277865,47,330.221144
416.45447,45,330.40099
445.928451,47,330.570874
322.536465,35,330.743646
323.66124,33,330.869132
452.528745,49,331.001037
440.670969,47,331.174791
477.551897,51,331.344194
448.398337,48,331.523758
450.102375,47,331.699607
445.518599,47,331.875183
488.930953,52,332.047215
477.791371,52,332.236547
421.647926,44,332.421619
223.102859,22,332.57068
541.101884,59,332.664062
433.537356,46,332.876705
390.94103,42,333.038769
518.685577,56,333.195735
418.924311,44,333.398168
497.551966,54,333.566065
448.408749,47,333.761312
368.478597,37,333.921947
436.783464,47,334.058708
127.102021,12,334.214802
489.853994,52,334.273884
