#{"t_start": 1642328138.373975, "env_id": "happinize-v1"}
r,l,t
400.665053,41,5091.327537
453.208758,49,5091.475281
370.589132,38,5091.647734
322.5532,32,5091.782871
323.232417,33,5091.897356
438.396761,45,5092.019818
177.121846,18,5092.173384
453.17688,47,5092.248806
383.629944,40,5092.415223
268.702573,26,5092.554883
501.235172,55,5092.658562
437.089232,47,5092.854848
475.201879,50,5093.023422
428.840094,44,5093.20273
423.920618,45,5093.36088
321.93391,32,5093.518985
404.694102,40,5093.635809
408.338698,43,5093.780738
377.714667,47,5093.932896
437.487134,46,5094.101507
481.855721,55,5094.2683
470.276322,51,5094.466839
340.019791,35,5094.648165
472.686018,50,5094.784198
423.814405,45,5094.967262
443.149392,46,5095.136654
410.846886,43,5095.308244
491.429874,53,5095.470882
489.382995,52,5095.665858
290.216366,29,5095.852949
495.252984,51,5095.967603
434.729939,46,5096.153814
394.267717,41,5096.3156
476.52904,48,5096.461143
342.222743,35,5096.627334
425.453826,46,5096.759026
480.172217,50,5096.926494
434.715047,45,5097.10397
366.307618,38,5097.264435
460.780094,48,5097.404376
402.56996,41,5097.574068
486.899402,52,5097.725029
470.746804,50,5097.908224
327.649877,34,5098.081618
378.55014,39,5098.205417
530.989721,55,5098.349128
340.880419,35,5098.543781
486.527818,50,5098.672374
320.767109,34,5098.844043
516.288335,55,5098.973655
470.251922,49,5099.170934
354.670347,36,5099.34055
426.622926,46,5099.47316
342.970433,35,5099.632923
420.606894,45,5099.762721
393.02641,42,5099.921501
466.203717,50,5100.075684
397.336375,40,5100.254054
511.035638,54,5100.403053
402.209943,42,5100.592408
404.603186,42,5100.743051
440.23804,45,5100.896485
426.463269,45,5101.057926
433.691786,46,5101.219241
466.663295,49,5101.38368
458.902809,47,5101.557495
536.875427,58,5101.728615
303.736312,31,5101.927765
449.198384,51,5102.050417
463.254086,48,5102.232387
351.851417,36,5102.402286
399.119238,40,5102.534112
496.207978,61,5102.684219
389.041896,40,5102.895424
330.753821,32,5103.035633
430.749287,45,5103.157444
358.139302,37,5103.320486
333.61624,33,5103.45762
437.034417,45,5103.58599
546.459619,57,5103.7558
480.496356,51,5103.961272
511.165379,54,5104.153364
469.408053,50,5104.347417
329.990686,32,5104.519606
378.032484,39,5104.63721
505.561129,56,5104.780248
518.169264,54,5104.978602
458.50639,49,5105.169128
417.855642,46,5105.345114
448.994064,46,5105.509665
466.25881,48,5105.673584
536.610488,57,5105.84924
527.346954,56,5106.053193
513.006644,54,5106.253626
448.371383,47,5106.450937
400.764894,42,5106.619161
327.194429,32,5106.765247
477.511874,52,5106.886653
436.266175,51,5107.073045
384.359324,39,5107.251209
490.876847,51,5107.397782
432.460345,45,5107.579821
441.302424,47,5107.745096
435.997344,50,5107.916093
515.017554,53,5108.096417
398.939882,41,5108.28613
357.008855,36,5108.428134
354.406788,37,5108.559368
500.157409,54,5108.70266
499.954962,54,5108.89416
396.135984,42,5109.08027
126.333178,12,5109.217518
487.953256,51,5109.278008
177.291328,17,5109.445565
494.107457,54,5109.521104
464.198246,49,5109.710857
482.024513,52,5109.884468
327.398228,32,5110.061638
434.659068,46,5110.181523
521.203508,53,5110.349509
519.22437,55,5110.539357
307.454341,31,5110.726756
501.005539,53,5110.84813
379.814876,39,5111.03429
512.700819,53,5111.18015
491.826352,52,5111.36843
353.14511,38,5111.547317
497.252121,53,5111.689961
480.938167,50,5111.879348
459.400637,48,5112.055668
488.129407,53,5112.229525
423.863202,45,5112.412858
427.073993,44,5112.574615
493.338537,53,5112.737032
379.749003,40,5112.921385
498.805475,52,5113.067955
384.335935,39,5113.249092
478.927906,49,5113.401784
287.222923,28,5113.570564
447.393733,46,5113.683499
413.750043,44,5113.847104
385.31895,38,5114.001727
176.183378,17,5114.131123
443.500515,46,5114.204996
279.611083,28,5114.362255
457.860897,47,5114.470546
381.213215,40,5114.633523
570.388515,60,5114.783908
355.746055,36,5114.99004
246.903729,24,5115.113601
514.475901,55,5115.210709
450.436459,48,5115.407852
290.37928,29,5115.57252
350.35211,36,5115.68549
478.950183,51,5115.827313
311.42909,31,5116.014401
417.015844,42,5116.135646
352.292493,38,5116.295679
345.966166,37,5116.439035
444.669345,45,5116.581402
456.322959,48,5116.750216
518.314989,55,5116.930751
501.121942,54,5117.140576
434.188635,46,5117.34095
491.581425,52,5117.515358
465.530918,49,5117.703707
394.146833,42,5117.879325
353.503828,35,5118.032213
434.271057,49,5118.167308
444.085145,46,5118.349141
444.15319,46,5118.515623
389.055514,45,5118.685227
393.858381,42,5118.849445
335.32754,35,5118.999753
332.902397,34,5119.13256
377.789199,38,5119.26111
456.979839,47,5119.40423
221.538902,21,5119.565007
427.183371,44,5119.649249
293.423284,30,5119.809138
475.558087,49,5119.927703
483.802998,54,5120.10621
361.851251,40,5120.300511
413.837201,43,5120.447743
371.476636,41,5120.598563
379.435938,40,5120.748189
431.825072,44,5120.894906
298.062786,28,5121.048185
551.965538,58,5121.159741
321.773046,32,5121.366188
363.743784,37,5121.483252
458.626439,48,5121.61691
416.628336,45,5121.78667
451.299878,47,5121.949246
444.791668,47,5122.118703
455.538614,49,5122.290863
440.437344,51,5122.468942
413.045848,43,5122.650397
458.480821,48,5122.804679
511.196954,55,5122.980078
349.530278,36,5123.171877
453.61173,47,5123.306243
271.036628,26,5123.465262
477.515484,51,5123.569012
408.864462,42,5123.749036
470.419844,50,5123.904426
506.332414,54,5124.086018
436.243218,45,5124.275306
466.40868,48,5124.438023
370.27426,37,5124.607968
430.617193,46,5124.746374
250.320419,25,5124.905816
482.656209,50,5125.006859
455.578853,46,5125.18914
428.661743,43,5125.359492
536.579343,59,5125.522802
120.663721,12,5125.717144
471.722345,51,5125.775759
414.427124,42,5125.95731
432.263029,44,5126.110652
386.895313,46,5126.267666
448.743054,47,5126.433738
303.576857,30,5126.596079
509.792483,53,5126.711214
390.377249,40,5126.896578
401.54937,43,5127.040648
410.456625,42,5127.191613
143.684052,14,5127.334003
451.053003,48,5127.396892
200.739166,19,5127.55696
355.441127,36,5127.632835
530.186519,56,5127.768316
507.305808,52,5127.966235
396.556754,46,5128.150186
386.732064,40,5128.3103
453.064557,48,5128.457259
340.754235,34,5128.625154
224.344714,22,5128.744269
459.844501,48,5128.83302
410.653412,47,5129.006766
472.183216,51,5129.179085
387.945758,40,5129.357556
494.294001,54,5129.507233
415.774343,44,5129.696293
376.892561,39,5129.855024
423.422735,46,5130.003101
570.596412,60,5130.176228
433.642692,46,5130.391484
458.669853,49,5130.561293
502.350025,55,5130.739148
570.285476,60,5130.937792
330.054333,34,5131.146261
429.666885,46,5131.27281
464.212613,50,5131.439364
408.615423,44,5131.616163
305.981528,33,5131.77131
524.926242,55,5131.900932
479.073172,50,5132.096454
453.977112,49,5132.274753
416.26095,43,5132.447891
442.847955,47,5132.602759
458.970276,49,5132.771372
507.926163,57,5132.948783
468.807155,50,5133.152561
471.092772,52,5133.339968
503.765558,54,5133.530399
409.692066,42,5133.718933
429.088495,45,5133.87017
436.707273,47,5134.030932
532.830449,56,5134.20665
524.870156,57,5134.406645
448.799307,46,5134.603855
395.282507,42,5134.766548
448.420728,46,5134.918319
182.215294,17,5135.07091
416.627451,50,5135.144559
438.117168,47,5135.32779
349.494408,35,5135.490694
316.542337,32,5135.6165
226.625566,22,5135.728843
568.864623,60,5135.822945
390.566475,40,5136.035621
487.424374,50,5136.186194
387.757186,41,5136.364248
460.748128,48,5136.513044
487.885328,52,5136.687288
390.376225,40,5136.870176
406.309022,40,5137.015944
244.739979,24,5137.155314
440.929601,45,5137.251621
490.50174,56,5137.422496
439.323772,46,5137.621126
354.765157,36,5137.78427
224.070554,22,5137.90915
380.773334,40,5137.994991
308.488977,32,5138.138726
424.947782,45,5138.261301
489.466844,51,5138.423902
538.940559,56,5138.609433
467.562994,49,5138.808056
498.831246,52,5138.98553
291.248164,29,5139.164903
354.139536,36,5139.272914
457.588468,48,5139.408754
557.701956,59,5139.583751
385.671413,42,5139.786052
272.348904,27,5139.932952
376.312835,39,5140.035641
369.673167,38,5140.174705
412.563767,43,5140.316726
512.058396,55,5140.478524
388.324657,41,5140.671242
456.951341,52,5140.826004
441.818196,47,5141.014963
376.314052,38,5141.181272
454.169276,47,5141.323174
563.209538,59,5141.498818
411.087808,42,5141.709054
321.308948,31,5141.86052
513.966219,54,5141.983818
395.15309,39,5142.174644
315.560159,31,5142.310975
364.58221,39,5142.426111
380.174905,38,5142.567549
9.287056,1,5142.692262
421.651391,43,5142.714029
102.168785,10,5142.854768
364.704761,36,5142.901389
328.326653,33,5143.029547
505.000775,54,5143.158725
358.76532,37,5143.346403
455.321522,47,5143.491069
347.84117,37,5143.656522
491.075541,52,5143.794548
540.288195,57,5144.012367
211.736017,20,5144.249524
507.687437,53,5144.33602
471.348254,52,5144.527258
412.872591,42,5144.709968
505.234137,53,5144.864468
332.592827,34,5145.04957
449.979572,47,5145.177719
479.239999,49,5145.352983
429.47085,44,5145.530367
386.26268,40,5145.68761
452.526262,46,5145.836738
479.216992,50,5146.004068
384.308781,40,5146.179679
417.566791,44,5146.325641
403.094561,46,5146.483257
497.336968,52,5146.649545
361.61194,36,5146.82997
425.373689,51,5146.96582
405.243355,43,5147.146093
324.840833,31,5147.296206
546.238158,56,5147.41502
439.872576,45,5147.610362
478.89443,53,5147.776014
328.999153,34,5147.957227
418.098014,43,5148.086468
330.626971,33,5148.237872
360.44691,37,5148.355392
471.021704,54,5148.493665
326.719398,33,5148.680022
486.736654,51,5148.804094
405.918962,41,5148.989191
312.153003,32,5149.13538
463.422904,55,5149.261382
506.615301,54,5149.463131
453.512381,48,5149.656808
441.335059,47,5149.827986
385.124043,39,5149.993085
274.685679,28,5150.130616
430.549764,45,5150.240827
436.557179,45,5150.408091
516.491512,56,5150.573006
395.591111,41,5150.771812
265.302056,25,5150.912704
531.077763,57,5151.016378
495.670616,54,5151.215914
487.246337,56,5151.415914
418.627245,43,5151.610761
387.934099,40,5151.7647
330.104065,36,5151.906531
420.838847,46,5152.04073
275.796737,28,5152.198809
459.827301,48,5152.306905
394.05216,46,5152.477787
242.381655,24,5152.634177
446.530998,46,5152.729574
458.191971,48,5152.89645
496.480422,52,5153.073552
397.138369,42,5153.261396
396.79878,41,5153.416609
319.857223,32,5153.559159
371.70398,39,5153.679907
386.318468,40,5153.824202
497.037465,51,5153.975059
444.103158,46,5154.158424
441.515816,46,5154.324049
483.737362,52,5154.49123
386.416046,41,5154.67425
427.424244,44,5154.82118
485.588476,51,5154.984987
437.561135,45,5155.164633
496.506271,53,5155.334558
401.550887,42,5155.519796
463.566711,48,5155.674658
407.953942,43,5155.850173
229.788099,25,5155.999357
510.590162,53,5156.0984
406.432401,42,5156.285195
425.079631,44,5156.434155
304.343616,30,5156.585064
286.8759,27,5156.692445
486.268569,50,5156.795604
464.134592,48,5156.972636
371.998933,37,5157.143084
498.123255,53,5157.282395
393.604788,39,5157.46757
252.420773,25,5157.60314
328.374582,33,5157.696557
136.715729,14,5157.808154
491.384945,52,5157.872491
440.448962,45,5158.054029
321.300311,32,5158.210371
431.6261,46,5158.329878
336.523819,34,5158.489701
242.273119,24,5158.608304
458.406945,48,5158.703593
512.449379,54,5158.87525
436.550306,48,5159.067026
569.833214,60,5159.245697
519.377978,54,5159.461761
339.301869,34,5159.645861
495.959234,52,5159.774986
473.998076,52,5159.964824
328.099837,33,5160.147988
374.240557,39,5160.273375
351.083852,35,5160.412684
325.960534,34,5160.539191
338.913337,33,5160.66081
469.376976,51,5160.785303
485.014656,52,5160.970722
472.558275,51,5161.15931
401.692639,42,5161.341328
502.96607,57,5161.499236
435.48838,46,5161.702936
437.358189,46,5161.869383
445.025873,47,5162.034254
436.87178,45,5162.202125
444.558089,48,5162.367743
452.974115,48,5162.53879
362.012257,37,5162.706019
440.375186,47,5162.840367
428.263872,46,5163.008049
432.303301,44,5163.175116
465.301335,56,5163.337234
381.38192,43,5163.540633
406.263386,41,5163.695381
439.213578,45,5163.844773
437.945115,47,5164.005763
409.927701,47,5164.175988
486.569729,52,5164.347865
319.379928,33,5164.52635
400.989771,41,5164.647918
457.059612,49,5164.797148
492.222241,52,5164.974235
394.598876,41,5165.156469
287.591947,29,5165.297441
351.080387,36,5165.405815
274.033077,26,5165.530651
451.884874,46,5165.630867
449.268635,47,5165.798652
420.244293,48,5165.971509
556.91994,59,5166.151963
463.077987,48,5166.364352
456.12471,46,5166.541015
495.936835,54,5166.711315
384.697812,39,5166.902709
330.498675,33,5167.043219
435.538336,46,5167.169583
384.676895,40,5167.335449
445.444707,47,5167.482755
474.128391,49,5167.651523
450.893684,47,5167.831252
334.41751,35,5167.994429
447.05465,49,5168.125915
449.821421,45,5168.301316
436.25395,45,5168.46158
324.420366,33,5168.617208
459.282172,49,5168.743401
458.459048,48,5168.916065
392.061822,42,5169.086564
353.392955,37,5169.236906
273.904911,27,5169.36801
439.133677,45,5169.474345
292.010651,29,5169.632091
277.526294,27,5169.735005
433.684752,46,5169.841712
479.113037,50,5170.007982
470.311364,51,5170.185331
438.11462,46,5170.367393
497.721131,55,5170.535944
501.654942,52,5170.73919
418.08951,47,5170.931837
433.203495,46,5171.102043
424.889788,43,5171.266783
452.253735,52,5171.427357
260.42696,25,5171.608715
404.864663,47,5171.709234
513.831602,57,5171.886366
403.174533,42,5172.090003
405.42772,41,5172.240857
273.212707,26,5172.38452
316.10699,32,5172.482431
465.79742,55,5172.606293
376.614572,40,5172.797878
527.253646,57,5172.948751
472.254976,50,5173.15296
402.352061,45,5173.333249
363.567831,40,5173.504474
520.976371,55,5173.653831
475.046865,55,5173.855695
488.003471,52,5174.048626
399.944481,42,5174.233963
393.088259,40,5174.385541
326.664741,32,5174.527386
472.99515,50,5174.64944
435.475571,46,5174.82821
449.625903,46,5174.998265
423.953448,43,5175.163577
30.116619,3,5175.304377
131.672021,13,5175.319076
449.425005,46,5175.379745
437.659517,45,5175.548231
450.020478,49,5175.708661
391.114104,40,5175.884984
430.571811,43,5176.03056
378.941058,37,5176.183766
452.772291,49,5176.324808
224.302552,23,5176.491605
483.167691,49,5176.585348
440.955706,46,5176.759291
446.557405,46,5176.927421
345.485368,36,5177.092463
377.313365,40,5177.224805
353.200545,35,5177.367966
341.758404,35,5177.496173
415.145273,43,5177.622831
438.967089,45,5177.77838
456.877439,49,5177.939546
183.984938,17,5178.106425
485.481779,53,5178.181643
516.992259,55,5178.373905
111.464015,11,5178.5543
74.612182,7,5178.595447
476.142272,52,5178.637175
361.282305,37,5178.818952
415.806217,44,5178.957555
349.836556,36,5179.115734
248.289256,23,5179.242731
526.869962,54,5179.338013
540.80496,56,5179.533473
459.000803,50,5179.734055
534.692747,56,5179.920029
543.059033,58,5180.123348
362.497644,38,5180.327132
412.580078,42,5180.471157
206.213907,20,5180.617923
418.80799,43,5180.701086
499.257956,56,5180.863005
211.756137,21,5181.056971
385.050701,41,5181.140596
459.209337,50,5181.295594
501.475434,51,5181.48319
363.343778,38,5181.670019
429.965569,44,5181.815967
495.300348,53,5181.984755
364.626429,36,5182.182451
504.099528,53,5182.331135
410.734608,42,5182.529586
265.333636,26,5182.678627
478.399143,50,5182.782496
499.200724,53,5182.968481
531.842981,58,5183.165907
382.904255,40,5183.371246
517.268447,58,5183.521218
361.99944,38,5183.720436
391.864703,40,5183.857249
433.129128,48,5184.0035
438.68943,46,5184.172432
472.938,56,5184.339967
515.464436,56,5184.538565
350.520462,36,5184.740489
399.490643,41,5184.875946
423.034133,48,5185.035848
428.889692,46,5185.21628
481.085068,52,5185.386424
493.602295,51,5185.580795
412.390654,44,5185.769123
471.343133,50,5185.940085
516.67386,55,5186.130374
454.166294,47,5186.329126
391.349387,41,5186.497528
424.991791,44,5186.650383
315.166028,33,5186.808353
430.527098,46,5186.939188
441.472524,46,5187.108048
430.934579,48,5187.279108
418.506025,44,5187.455565
347.937669,35,5187.614874
487.222419,52,5187.74982
469.643602,48,5187.938305
389.711703,40,5188.113828
514.162886,54,5188.265706
410.217309,43,5188.455359
392.067851,40,5188.612141
483.128875,49,5188.761856
441.557086,50,5188.940372
407.027798,42,5189.122196
403.973305,43,5189.276038
431.968497,47,5189.435234
439.086971,46,5189.601719
257.203921,25,5189.760028
459.055498,50,5189.860705
382.317487,40,5190.043309
551.639016,59,5190.19681
396.589677,42,5190.405167
375.119135,38,5190.557879
439.884193,46,5190.697197
419.729792,46,5190.861156
479.764057,51,5191.029077
420.32795,44,5191.212332
544.164805,59,5191.374956
507.03527,53,5191.581578
488.831983,52,5191.773598
347.074799,36,5191.9572
422.214943,44,5192.096486
516.650427,55,5192.260364
418.014379,43,5192.453023
299.409156,30,5192.604497
467.459497,60,5192.723043
407.004987,44,5192.932987
456.351504,47,5193.094887
337.387306,35,5193.259928
425.634744,44,5193.392926
395.459507,41,5193.555206
271.054233,27,5193.696774
448.041448,46,5193.801664
530.708811,56,5193.970259
466.072342,51,5194.170151
439.073036,45,5194.351726
529.617729,56,5194.518414
454.813559,47,5194.714757
372.109635,39,5194.877866
500.988154,55,5195.025637
457.443542,47,5195.221435
388.243367,41,5195.38849
432.695251,45,5195.536998
390.837696,40,5195.696379
437.438333,45,5195.844185
452.060352,47,5196.008986
402.079626,41,5196.180366
527.50039,55,5196.331508
436.665373,44,5196.532627
446.64878,45,5196.697331
366.077748,38,5196.856439
217.031994,21,5196.988408
482.215229,53,5197.077386
511.767754,57,5197.268708
422.166165,45,5197.475863
410.515901,44,5197.637055
317.163709,32,5197.794446
321.783655,33,5197.910781
283.710139,29,5198.03138
341.8472,35,5198.139037
491.977682,52,5198.275413
421.410622,43,5198.457203
270.384816,27,5198.603739
479.822506,52,5198.710613
387.711754,41,5198.892737
304.158615,30,5199.03536
467.784247,48,5199.151572
446.193886,50,5199.323952
430.725029,45,5199.500275
393.783455,40,5199.66555
351.844142,36,5199.808259
460.059563,49,5199.941198
299.40111,29,5200.112272
362.073778,38,5200.225323
412.53827,42,5200.367771
425.07234,44,5200.523204
457.032643,49,5200.684851
434.715619,46,5200.863658
484.77067,52,5201.034436
388.434349,41,5201.219673
422.315717,43,5201.370506
493.795102,54,5201.534772
349.334649,36,5201.731373
381.888367,40,5201.867855
540.353968,56,5202.020749
504.986443,53,5202.223822
351.565931,35,5202.414401
371.840457,40,5202.546273
391.219015,41,5202.693915
466.54045,52,5202.847729
371.130488,40,5203.035112
472.251734,48,5203.18613
442.645794,46,5203.363813
453.733464,47,5203.54583
421.962304,45,5203.713346
483.255076,56,5203.882096
339.132125,35,5204.157511
505.367346,57,5204.296988
471.187796,49,5204.508636
444.735945,52,5204.687999
254.081753,25,5204.86861
287.482163,28,5204.962683
478.544318,51,5205.072143
451.746862,47,5205.255362
434.106456,46,5205.427492
404.134584,41,5205.597744
438.32095,46,5205.745353
468.482117,50,5205.911691
356.110211,36,5206.086073
453.381488,47,5206.219869
469.397857,51,5206.389572
437.043877,46,5206.56713
440.233552,46,5206.731574
478.656873,54,5206.897189
215.720452,21,5207.080821
150.98797,15,5207.157736
420.831661,43,5207.221706
477.059221,51,5207.379864
373.080308,38,5207.556763
319.092732,32,5207.69347
512.965944,57,5207.818929
420.827686,44,5208.02119
411.191322,44,5208.182437
273.575522,27,5208.33361
407.799314,49,5208.436999
276.664028,28,5208.605432
440.570398,46,5208.712416
462.543929,50,5208.879423
434.857392,46,5209.057842
493.107122,51,5209.230544
456.738727,50,5209.416157
542.85227,57,5209.599849
196.113995,19,5209.794327
328.062791,34,5209.868176
306.072137,30,5209.991355
426.593408,45,5210.105066
332.540349,35,5210.269853
471.615927,49,5210.40492
401.36802,41,5210.582863
482.328909,51,5210.735181
461.459493,47,5210.919381
416.051081,44,5211.086953
408.037384,44,5211.245023
463.45991,48,5211.404994
396.875595,45,5211.581345
10.758533,1,5211.728014
438.78264,45,5211.747511
401.417333,43,5211.907998
434.45014,45,5212.062392
359.147338,36,5212.224093
507.639364,55,5212.360662
472.151751,53,5212.555828
436.939989,47,5212.745701
406.904156,41,5212.913269
354.124396,36,5213.061081
387.196958,41,5213.193829
453.575347,46,5213.34053
375.110871,39,5213.503113
516.900304,55,5213.649407
549.978932,59,5213.845191
494.253586,51,5214.052771
244.241949,24,5214.22483
459.862483,48,5214.319661
345.768709,36,5214.484812
461.45709,48,5214.617345
460.469297,49,5214.78825
428.300412,44,5214.962973
317.317415,30,5215.116063
321.291279,33,5215.228724
449.911408,47,5215.353833
403.495062,41,5215.520558
353.611005,40,5215.665205
389.021477,38,5215.812899
525.356511,56,5215.956728
200.047329,19,5216.143243
267.110374,26,5216.215946
476.793501,50,5216.317577
424.085238,42,5216.493074
442.333218,46,5216.64567
364.041216,36,5216.806775
388.916427,41,5216.937724
478.944414,49,5217.085414
404.230909,42,5217.260122
481.795521,53,5217.419992
462.1604,47,5217.649251
334.559957,33,5217.814274
339.453273,34,5217.93297
268.987036,27,5218.053034
410.414087,45,5218.15797
491.229913,52,5218.320475
469.707673,49,5218.504261
370.776958,39,5218.676112
352.140916,35,5218.811931
410.3813,42,5218.940465
428.538469,52,5219.097448
410.655946,43,5219.283549
351.061505,41,5219.435847
481.037738,50,5219.586076
296.516749,29,5219.757401
343.218929,38,5219.864893
452.515414,48,5220.008743
486.505547,51,5220.184684
424.756425,43,5220.369261
189.148157,19,5220.518469
337.684873,33,5220.595634
275.590711,27,5220.712621
414.060817,44,5220.82027
490.718096,51,5220.982088
521.514834,61,5221.181339
384.128051,39,5221.392289
523.716568,55,5221.537107
424.204582,44,5221.734316
387.036686,38,5221.891263
277.734266,27,5222.026639
357.655816,41,5222.129806
281.575219,27,5222.278864
445.641296,46,5222.384322
342.003225,35,5222.543974
383.169182,40,5222.672132
499.644941,53,5222.82093
421.61901,43,5223.008049
342.341606,34,5223.164702
439.288217,45,5223.294857
492.566545,52,5223.458797
405.795904,42,5223.649121
231.051909,22,5223.795556
240.584468,24,5223.95898
484.85379,51,5224.058942
449.923876,47,5224.242066
469.264416,49,5224.412442
408.711554,42,5224.586894
393.784656,40,5224.735412
430.307635,44,5224.879286
454.218312,48,5225.038862
370.566499,39,5225.207296
381.470793,43,5225.346029
454.002524,47,5225.501899
347.202557,35,5225.666233
496.335162,56,5225.802621
422.735935,44,5226.000756
364.444565,43,5226.160313
433.050468,45,5226.321741
433.797837,46,5226.493235
379.670201,38,5226.659041
481.025149,51,5226.802342
277.530274,27,5226.97748
491.008335,51,5227.085258
351.503474,37,5227.263377
441.900363,45,5227.403208
247.500021,24,5227.556037
445.033862,47,5227.652945
187.709655,18,5227.814702
358.827483,36,5227.887789
381.537461,39,5228.01786
380.897075,38,5228.158413
435.103244,51,5228.301912
387.353971,38,5228.481229
523.570351,55,5228.624137
311.464106,31,5228.810692
349.40249,34,5228.924713
548.313923,60,5229.056001
510.693122,55,5229.264846
423.263842,45,5229.454958
372.743706,39,5229.621237
456.226769,50,5229.762806
467.819683,48,5229.939549
328.872313,34,5230.106182
176.718918,17,5230.222223
402.604951,42,5230.294178
350.858334,35,5230.441702
398.206149,40,5230.56693
90.852501,9,5230.698263
367.085775,37,5230.742857
454.07249,47,5230.88107
508.188429,53,5231.055139
490.516429,53,5231.246151
492.357574,53,5231.436208
473.29083,49,5231.623856
410.260411,42,5231.80074
437.698217,46,5231.955482
255.331373,25,5232.115961
369.986093,38,5232.21026
487.208813,50,5232.350364
408.829605,43,5232.527114
375.869698,39,5232.683956
370.5174,37,5232.820913
409.170093,48,5232.957799
294.37206,30,5233.123187
488.595493,54,5233.239651
491.125968,53,5233.43285
522.266237,56,5233.638676
336.154938,34,5233.838822
453.608481,49,5233.96785
397.021894,39,5234.145151
481.748751,53,5234.292042
491.060613,51,5234.486125
389.222015,43,5234.664707
434.179778,48,5234.820545
326.704152,34,5234.986448
450.933875,47,5235.113237
245.359709,23,5235.270804
407.808812,43,5235.362271
333.883319,34,5235.511492
437.749493,45,5235.640955
315.86106,33,5235.799265
450.639552,49,5235.922274
294.561984,29,5236.091293
270.657893,27,5236.194717
405.840942,42,5236.299109
300.641845,30,5236.444749
488.848561,52,5236.560822
304.532917,30,5236.740798
466.885301,49,5236.856909
338.250205,35,5237.029294
415.756406,42,5237.160231
445.4705,48,5237.312264
357.301168,43,5237.480177
348.865631,38,5237.632182
523.67232,56,5237.775599
480.725621,50,5237.977434
305.739749,30,5238.153308
514.022861,55,5238.272449
427.932177,44,5238.466218
208.616938,20,5238.619941
492.083006,53,5238.70513
384.937049,40,5238.890685
468.818736,48,5239.039876
347.383334,35,5239.214552
516.904834,53,5239.35405
312.107888,33,5239.540423
340.85863,34,5239.662109
441.747428,45,5239.789326
461.444595,48,5239.951623
389.802411,39,5240.121424
423.231957,44,5240.266549
366.004437,39,5240.423784
437.449944,46,5240.568009
409.138918,43,5240.732875
423.785179,44,5240.891521
534.328384,58,5241.055727
467.204187,50,5241.261853
539.521212,58,5241.445904
294.748168,29,5241.648314
382.146363,39,5241.754997
428.235392,46,5241.898203
89.026043,9,5242.050425
409.228546,41,5242.095682
470.544638,50,5242.247227
505.170709,54,5242.429968
481.519824,50,5242.624017
424.384602,44,5242.806899
533.667733,58,5242.973053
351.064969,35,5243.176935
431.734085,47,5243.308196
428.357131,44,5243.47517
422.916461,44,5243.63336
447.116346,48,5243.792763
449.036829,45,5243.962298
428.951705,45,5244.120331
299.947595,30,5244.27805
452.491278,48,5244.393316
341.752279,34,5244.560835
464.007413,49,5244.689703
345.835682,39,5244.86084
258.641769,25,5245.000958
459.869559,50,5245.100825
459.974667,47,5245.280953
499.828159,52,5245.453819
406.934922,42,5245.636197
465.89157,49,5245.792601
526.187379,56,5245.973325
437.818708,46,5246.175427
341.06302,36,5246.340477
275.928322,32,5246.469863
479.140299,51,5246.591851
415.451314,43,5246.774318
339.265714,34,5246.925199
478.055874,51,5247.055102
467.824259,54,5247.239906
370.721727,39,5247.426416
292.461016,28,5247.560543
398.371387,41,5247.669617
359.141721,37,5247.817976
457.382371,50,5247.955721
375.481265,39,5248.132748
532.762693,57,5248.280635
468.303953,50,5248.479481
366.726009,39,5248.654318
470.662319,51,5248.800492
391.415283,41,5248.978147
472.229027,51,5249.132361
429.101916,44,5249.311474
444.326501,46,5249.468594
438.742766,47,5249.646536
468.866099,51,5249.819861
317.971284,32,5250.002302
453.345963,49,5250.132608
444.198632,46,5250.319239
71.447328,7,5250.478453
436.170755,47,5250.518116
487.147688,51,5250.699301
505.276536,59,5250.889684
268.68835,26,5251.093161
434.63702,46,5251.193946
455.734784,47,5251.367756
464.510733,51,5251.550278
256.510238,25,5251.743194
472.529712,51,5251.847097
521.923478,54,5252.037156
416.793329,44,5252.240203
401.044102,42,5252.398832
434.827604,47,5252.55131
435.992845,45,5252.724286
471.844329,50,5252.892373
440.572127,48,5253.081042
456.557241,49,5253.255444
484.113927,51,5253.435785
186.669823,18,5253.614514
506.04875,54,5253.709294
460.739959,49,5253.907608
503.301192,52,5254.08833
470.764859,50,5254.281976
329.289798,33,5254.45841
395.092967,42,5254.584855
306.99553,29,5254.738219
338.649643,34,5254.844127
427.526851,43,5254.976472
430.096374,47,5255.136818
469.133653,50,5255.30948
382.30367,40,5255.486495
416.401388,43,5255.633152
390.804765,42,5255.79285
437.451142,47,5255.947983
383.509065,39,5256.118223
505.788101,54,5256.267919
463.147748,51,5256.461753
282.089949,28,5256.641946
398.328386,41,5256.750885
458.835606,46,5256.904772
440.21092,47,5257.077587
474.050578,50,5257.26669
468.618235,49,5257.452398
497.307588,51,5257.632769
432.757999,44,5257.813529
536.730836,57,5257.975323
520.076742,55,5258.183522
448.347402,47,5258.3803
446.445834,46,5258.550351
426.235183,44,5258.714948
38.662662,4,5258.857795
397.596196,41,5258.887174
432.216891,45,5259.035425
344.957149,35,5259.196665
434.170035,44,5259.324455
171.801968,16,5259.470737
482.234934,51,5259.541955
277.910052,28,5259.720161
