#{"t_start": 1643843965.0871706, "env_id": "happinize-v1"}
r,l,t
259.010654,46,4456.909523
284.783488,52,4457.060087
271.241498,51,4457.335521
15.799625,3,4457.336898
292.377773,52,4457.608716
291.993856,51,4457.75295
209.282651,40,4458.019282
234.487507,41,4458.161365
251.788288,46,4458.305679
217.95063,41,4458.617741
231.921774,43,4458.763207
260.367448,47,4458.905357
217.561407,39,4459.169438
166.17977,29,4459.307102
247.78336,43,4459.447009
239.115619,44,4459.592281
143.013653,27,4459.732256
228.80626,38,4459.874202
312.670323,54,4460.147221
338.43478,61,4460.418116
122.527776,22,4460.606012
183.716658,36,4460.744132
211.754301,37,4460.883126
102.438699,17,4460.890596
298.231782,53,4461.161823
304.354956,54,4461.429504
250.262058,43,4461.571527
190.474161,36,4461.708197
261.317526,45,4461.974059
291.631558,49,4462.119163
277.078835,50,4462.383729
206.717054,36,4462.522479
245.9806,44,4462.718382
276.905892,49,4462.988374
228.427841,39,4463.131365
272.927742,46,4463.274299
273.2995,51,4463.541972
214.621674,36,4463.679392
177.738283,31,4463.81604
180.802159,32,4463.952824
242.523096,44,4464.095776
152.4048,26,4464.229649
216.167308,39,4464.495648
284.448882,50,4464.641698
162.80903,27,4464.826737
257.773098,47,4464.971909
230.960284,44,4465.243744
325.469906,55,4465.392168
319.980482,57,4465.670506
306.342346,57,4465.942137
255.310778,45,4466.08471
248.199362,45,4466.352155
275.651018,51,4466.49941
308.003481,54,4466.81986
271.836492,48,4467.09138
206.673433,39,4467.232242
233.339992,40,4467.372594
226.173705,37,4467.510244
222.581007,40,4467.775089
320.234073,57,4467.9219
236.601311,44,4468.186176
191.860771,34,4468.325302
160.764416,29,4468.463814
209.166162,36,4468.603649
230.87704,40,4468.747318
294.947607,52,4469.064779
262.801449,47,4469.205122
106.157253,19,4469.334916
227.079296,39,4469.472851
295.797344,55,4469.739474
249.70746,45,4469.881866
289.181096,47,4470.146053
50.126784,8,4470.150081
256.030087,45,4470.294194
279.534774,51,4470.563773
345.56793,59,4470.833265
246.545708,46,4471.027664
243.655793,44,4471.169768
308.384949,55,4471.43914
177.132695,30,4471.575436
212.143041,38,4471.71814
291.977373,52,4471.983715
287.150506,51,4472.204505
282.466194,50,4472.469686
284.446005,48,4472.735571
293.22128,49,4472.877086
289.142944,49,4473.195158
264.1558,47,4473.338673
277.947474,50,4473.6022
209.751685,37,4473.741898
312.702535,57,4474.012177
225.454951,39,4474.154193
330.015215,57,4474.420969
184.033633,31,4474.558133
242.11754,45,4474.700108
224.665787,40,4474.842817
339.986111,58,4475.182909
61.635852,9,4475.187052
318.201686,54,4475.465344
241.146709,43,4475.612129
264.967352,46,4475.874545
172.051667,29,4476.012796
265.800733,45,4476.15665
249.905773,43,4476.300922
231.951609,39,4476.57583
218.374806,39,4476.718357
292.759898,51,4476.867709
262.495306,47,4477.206349
262.382572,45,4477.355356
297.215383,53,4477.632414
155.27395,27,4477.768062
256.049846,44,4477.908707
279.261046,52,4478.189685
278.836528,50,4478.338008
232.761026,41,4478.610982
224.465598,40,4478.759826
244.913656,42,4478.899186
278.316305,51,4479.168963
182.404554,32,4479.355116
306.086745,55,4479.62068
267.089195,48,4479.762881
317.634291,56,4480.033927
223.810859,43,4480.174909
314.274444,55,4480.441403
231.351222,41,4480.584617
270.00502,49,4480.852995
314.927555,54,4481.000129
145.587634,26,4481.134578
288.865219,53,4481.447741
292.065748,50,4481.589667
174.892454,31,4481.724608
211.24988,38,4481.987219
165.470672,29,4482.000394
258.734445,45,4482.26602
288.867541,49,4482.413522
247.75954,46,4482.686888
20.004028,3,4482.688339
291.590107,52,4482.954388
293.315857,54,4483.104038
287.639662,50,4483.423943
299.380373,53,4483.575442
193.098445,31,4483.719307
268.002011,48,4483.991747
259.615042,45,4484.138762
218.56533,39,4484.402867
276.903003,45,4484.545426
177.08817,30,4484.683259
196.38078,36,4484.82441
224.462873,40,4484.968693
259.357712,45,4485.241425
94.429954,18,4485.249497
286.525754,50,4485.570518
302.457523,52,4485.717952
312.862536,54,4485.985796
286.77634,51,4486.251835
264.32867,48,4486.397626
283.519003,50,4486.671885
278.596816,50,4486.815107
207.723059,37,4486.953019
291.522964,51,4487.218047
302.538962,56,4487.488099
239.568275,44,4487.6711
276.516345,46,4487.938525
243.547412,44,4488.082052
312.941138,55,4488.355523
234.650384,41,4488.498253
334.286143,61,4488.777244
192.088205,35,4488.913155
279.883482,51,4489.177143
47.239448,10,4489.181824
288.538948,50,4489.324105
298.296319,54,4489.620967
136.268792,23,4489.774526
110.303573,20,4489.907177
325.621624,60,4490.055993
203.637049,34,4490.195271
191.180679,33,4490.333326
295.895634,54,4490.600142
300.20988,54,4490.867763
177.081647,30,4491.006315
229.499008,42,4491.14554
214.129408,38,4491.284358
241.855581,44,4491.544356
203.491269,36,4491.694347
289.020209,53,4491.870201
298.837,56,4492.138845
67.600505,11,4492.265347
250.183758,46,4492.408673
253.962967,45,4492.552122
208.370029,37,4492.807248
197.185304,37,4492.94382
227.479603,39,4493.083904
325.090879,57,4493.351901
277.802006,50,4493.494193
277.951941,48,4493.759309
12.595906,2,4493.760389
267.953354,47,4493.955526
295.170451,52,4494.223342
265.986711,46,4494.363648
141.1425,24,4494.495394
270.368074,46,4494.757132
316.103338,56,4494.901815
250.732398,45,4495.172755
138.974661,24,4495.183062
172.557306,31,4495.319671
231.370033,41,4495.578667
291.730912,50,4495.727066
262.916101,45,4496.044192
249.21363,42,4496.184634
273.996187,47,4496.325594
266.910118,45,4496.586232
184.200584,33,4496.721766
190.994699,35,4496.856897
67.304527,13,4496.862803
219.212075,39,4497.122178
299.522178,55,4497.266287
237.921464,41,4497.523698
227.278558,42,4497.662681
285.110685,50,4497.80635
265.007796,49,4498.116777
282.487609,52,4498.381184
247.138181,43,4498.523312
219.795617,38,4498.665179
302.59826,52,4498.93397
268.338282,46,4499.083571
333.111411,57,4499.352774
303.131694,54,4499.620643
55.456088,10,4499.625152
300.166488,55,4499.889698
281.839288,49,4500.086936
264.90475,47,4500.36567
327.630615,58,4500.651213
246.876287,42,4500.80277
234.524929,40,4500.949649
179.112585,30,4501.091225
258.827187,44,4501.240664
254.888139,46,4501.531151
216.143574,36,4501.677737
276.577514,49,4501.963821
175.621464,27,4501.976604
190.137618,34,4502.172649
264.064365,47,4502.448331
244.299998,43,4502.593974
270.242925,48,4502.858934
202.15434,33,4502.999762
261.595391,49,4503.146013
271.732857,48,4503.412608
219.471434,40,4503.551964
259.310834,46,4503.693089
160.74535,29,4503.829408
267.235662,47,4504.103835
209.036609,37,4504.299706
78.996471,13,4504.305647
314.539327,53,4504.57613
251.905991,46,4504.841023
258.626648,44,4504.985599
292.131609,52,4505.26328
174.640458,31,4505.277127
283.133105,49,4505.545807
242.310839,40,4505.687565
248.503935,44,4505.951117
253.387188,45,4506.094629
194.747912,34,4506.236619
235.941011,40,4506.426889
324.237872,53,4506.705612
277.720413,48,4506.976994
214.413269,41,4507.120338
254.391777,44,4507.263633
275.299439,51,4507.530998
26.426907,4,4507.533023
150.818457,27,4507.667562
210.545386,36,4507.808203
248.936374,44,4507.949011
271.274621,47,4508.213513
211.531559,36,4508.40747
221.116579,39,4508.556679
280.542442,51,4508.827187
269.411248,46,4508.970401
283.679466,48,4509.243833
193.926336,35,4509.387757
318.0609,57,4509.536921
313.877489,54,4509.80925
232.592281,40,4509.946205
300.17585,51,4510.211567
264.573265,46,4510.354333
310.004303,56,4510.674718
229.543119,40,4510.814617
235.844436,43,4511.078478
346.061153,58,4511.347558
273.45996,49,4511.48968
256.666184,46,4511.751408
256.741546,44,4511.891239
241.455723,41,4512.030236
348.306508,60,4512.297893
305.915597,55,4512.614726
277.196385,48,4512.759039
295.996735,52,4513.024871
327.913778,58,4513.297829
283.998465,49,4513.440419
246.394625,45,4513.699896
247.647276,42,4513.844178
264.818863,48,4513.984842
228.89408,39,4514.243476
271.409775,48,4514.385167
298.398034,52,4514.700347
274.26228,50,4514.841186
217.868716,39,4515.102216
232.048301,41,4515.243107
268.451963,50,4515.386542
292.309876,52,4515.650575
292.901545,54,4515.914475
286.527175,52,4516.05777
127.129072,23,4516.192139
228.102425,40,4516.331716
139.580427,25,4516.464116
222.035968,39,4516.602568
173.679453,30,4516.790082
212.748839,40,4517.050304
223.209476,41,4517.190409
268.083853,49,4517.333459
289.071083,51,4517.599836
322.605883,57,4517.87469
323.674536,55,4518.021636
346.966429,59,4518.303296
261.867021,44,4518.579063
247.432741,42,4518.782176
250.467049,43,4518.920298
260.016749,49,4519.193025
256.41621,44,4519.340284
248.420246,48,4519.61207
280.281649,49,4519.764605
161.213977,29,4519.903535
262.492942,46,4520.17986
269.957791,47,4520.332283
245.836839,42,4520.481305
285.829108,55,4520.754135
161.065386,28,4520.946949
267.502617,48,4521.099561
284.372857,51,4521.385032
260.416172,45,4521.538681
102.760377,18,4521.682227
261.097192,47,4521.968268
239.722812,42,4522.123853
216.852029,35,4522.275147
194.789323,34,4522.426117
132.02254,23,4522.576295
256.480578,43,4522.730804
212.649506,40,4522.93697
321.650312,56,4523.232163
269.468473,48,4523.520515
252.31079,45,4523.673684
248.743782,42,4523.826629
184.697459,32,4523.973718
262.379712,46,4524.265604
329.544145,56,4524.423157
277.454275,50,4524.716689
175.837012,31,4524.867148
206.91619,38,4525.074266
152.397899,27,4525.225426
262.756771,47,4525.382035
259.148738,45,4525.670892
254.987358,43,4525.825838
159.6025,27,4525.978311
240.347049,44,4526.137763
303.368139,58,4526.43576
239.916879,43,4526.730935
299.138886,52,4526.890103
335.656987,60,4527.247021
175.140515,30,4527.39457
311.152253,56,4527.691763
239.336564,42,4527.84378
254.156736,47,4528.135882
178.814449,31,4528.284268
311.068774,54,4528.443662
280.861303,49,4528.742628
229.143286,42,4528.898822
144.977365,29,4529.049863
177.517962,31,4529.250574
256.908184,46,4529.406062
189.208278,31,4529.554875
185.292783,33,4529.706567
292.751706,52,4529.997626
254.063439,44,4530.159986
205.177828,38,4530.459568
301.573468,53,4530.621869
260.027987,46,4530.905925
304.770029,57,4531.069069
266.702385,47,4531.409033
272.721829,49,4531.565784
202.216377,34,4531.843876
239.221869,41,4531.991338
313.561266,55,4532.358497
135.712085,25,4532.369934
194.143172,37,4532.521922
213.045901,38,4532.803858
121.338775,24,4532.814305
108.98061,20,4532.955953
253.900455,46,4533.103739
275.748698,48,4533.436513
246.36269,44,4533.586014
147.070743,27,4533.729798
225.363994,40,4533.871944
175.763162,29,4534.014638
245.355559,47,4534.288841
219.28281,37,4534.432387
237.624827,42,4534.576393
286.66979,53,4534.85933
216.335562,38,4535.00712
225.834779,38,4535.158395
277.464579,48,4535.503021
202.252759,36,4535.651196
286.402232,50,4535.80018
247.667914,43,4536.080649
325.056202,56,4536.363373
325.132397,57,4536.51733
277.495826,47,4536.798317
251.631777,44,4536.948743
264.839731,48,4537.241542
241.293018,43,4537.399077
258.15843,45,4537.598056
233.592258,43,4537.872876
254.865471,47,4538.024583
309.035678,52,4538.303598
227.170621,41,4538.452551
186.771003,34,4538.605401
222.881776,39,4538.756629
244.835866,44,4539.024195
311.286098,57,4539.302092
258.395745,44,4539.450922
321.700604,54,4539.792326
329.698807,58,4539.943266
202.816789,35,4540.210935
61.821149,12,4540.216253
212.241629,39,4540.361023
193.538892,33,4540.501578
258.397182,47,4540.782018
223.201372,38,4540.931152
137.992232,24,4541.069272
310.622846,53,4541.218095
229.222975,38,4541.359038
173.540349,33,4541.497665
223.513733,40,4541.814746
205.206036,35,4541.952708
258.683987,43,4542.096001
245.880854,44,4542.357011
201.032252,36,4542.495918
306.188815,56,4542.642634
294.070742,50,4542.909458
230.923128,41,4543.04903
266.666176,46,4543.311929
350.937949,61,4543.590385
249.261146,41,4543.753523
301.093592,52,4544.059475
290.406744,50,4544.212987
227.710647,42,4544.359905
254.116121,43,4544.636192
308.558635,51,4544.781937
271.839039,49,4545.049704
238.576708,39,4545.192253
255.249621,46,4545.457828
276.264238,47,4545.598634
249.53663,44,4545.739304
291.971481,51,4546.059648
280.332606,48,4546.207134
279.891296,51,4546.475047
178.483504,34,4546.619947
237.17567,41,4546.761426
175.618497,28,4546.897039
193.063577,33,4547.034323
164.403699,29,4547.17033
212.646481,39,4547.310306
334.17422,57,4547.578791
196.930529,36,4547.718175
160.038831,28,4547.85424
253.449523,45,4548.174554
134.324969,24,4548.185339
263.230383,46,4548.451534
295.454049,53,4548.595384
293.758604,51,4548.864031
297.45411,50,4549.127519
252.76945,47,4549.270657
267.190195,50,4549.533428
257.191767,46,4549.676338
311.467503,57,4549.95043
225.250919,41,4550.146775
231.346862,40,4550.288643
304.363049,54,4550.55951
185.017705,32,4550.702062
317.062852,56,4550.972773
278.619281,53,4551.120643
285.636568,50,4551.393546
317.071389,57,4551.662728
220.371852,37,4551.800249
301.947147,50,4552.117469
233.931981,41,4552.256904
277.141051,51,4552.39967
229.351394,40,4552.661432
249.104463,45,4552.803204
231.048278,39,4552.943257
315.924646,57,4553.212789
239.678451,42,4553.353091
232.0138,42,4553.615954
267.518544,48,4553.757437
272.851318,53,4554.024284
294.894241,52,4554.217373
255.407022,45,4554.476498
289.797908,50,4554.618674
293.000979,53,4554.885262
259.833572,47,4555.151545
248.450671,42,4555.296614
297.476861,53,4555.561527
328.828896,59,4555.709433
97.211379,17,4555.839099
292.318754,54,4556.112743
212.46658,38,4556.306054
258.307456,44,4556.44687
102.751453,18,4556.577354
164.56679,28,4556.711882
298.687152,54,4556.85792
265.184205,46,4557.118528
285.58429,49,4557.260921
319.875657,55,4557.528023
303.725804,53,4557.792679
265.476475,48,4557.93453
286.453586,50,4558.196885
269.475835,49,4558.39041
264.445235,47,4558.660502
287.911125,53,4558.808434
270.50737,50,4559.076888
247.776836,45,4559.217741
219.684202,37,4559.358487
267.196464,43,4559.621985
277.040474,49,4559.765949
233.7634,40,4560.02812
239.770066,44,4560.171017
235.139789,44,4560.317855
255.015596,46,4560.646457
129.895003,22,4560.656841
234.089752,40,4560.93308
271.377622,47,4561.08225
255.035968,44,4561.349938
296.873523,52,4561.498518
260.26564,47,4561.775313
289.264226,52,4561.930744
268.048464,49,4562.222908
235.483766,44,4562.369024
290.915671,50,4562.693025
78.546488,13,4562.699223
56.121484,11,4562.827767
198.170871,33,4562.965986
306.828196,53,4563.115989
268.860155,49,4563.386891
276.058859,48,4563.535115
276.736343,50,4563.811653
203.234947,37,4563.954325
231.651676,40,4564.103068
308.740287,57,4564.37984
275.909741,49,4564.701713
257.296694,46,4564.845665
243.399445,41,4564.989565
171.271026,30,4565.129747
274.64217,50,4565.397577
224.456134,43,4565.541956
271.399152,49,4565.811462
228.573636,40,4565.952131
343.26236,58,4566.232245
210.883736,39,4566.375321
218.551304,39,4566.519657
284.141847,50,4566.844424
222.846322,40,4566.985996
297.202841,56,4567.257892
196.001416,36,4567.397641
285.994611,50,4567.542094
267.970102,46,4567.807805
283.099021,52,4567.954623
305.911076,54,4568.230861
258.409103,45,4568.493568
256.559616,44,4568.653058
312.764083,56,4568.962932
278.881762,50,4569.113865
276.253595,49,4569.389864
274.345664,50,4569.534436
302.1181,54,4569.807815
295.05056,53,4570.080112
243.699193,44,4570.225207
317.434619,54,4570.495756
235.881332,41,4570.637345
251.497876,45,4570.83846
138.662811,24,4570.974121
289.399243,52,4571.246558
176.389528,33,4571.384777
306.725306,54,4571.535411
286.284745,53,4571.808084
235.347267,40,4571.953381
218.853951,40,4572.224695
249.355061,42,4572.365413
318.819004,58,4572.635606
242.243792,45,4572.777529
238.787038,46,4573.100103
289.320667,54,4573.245913
298.764688,55,4573.516045
258.205613,47,4573.658437
289.429841,52,4573.926287
284.469967,51,4574.203135
291.162446,55,4574.351029
223.756028,41,4574.619328
264.662294,46,4574.762767
235.836159,44,4575.088653
305.886303,55,4575.23648
225.440427,40,4575.378684
