#{"t_start": 1643236342.8672318, "env_id": "happinize-v1"}
r,l,t
451.894918,51,852.156053
553.060145,57,852.334088
417.243633,47,852.530052
386.603352,39,852.707546
418.285505,48,852.893969
513.365696,55,853.065171
414.811828,51,853.256355
465.995898,56,853.439169
410.038924,43,853.62904
497.61592,54,853.783309
438.853789,47,853.969791
350.824167,36,854.132868
496.468019,54,854.268534
373.625167,44,854.455977
319.557519,34,854.607817
482.21763,56,854.73541
450.883228,53,854.983188
450.436801,52,855.168165
446.834616,49,855.353405
402.182769,48,855.530766
478.014985,59,855.706285
377.779357,39,855.913878
425.864618,48,856.058414
419.318707,42,856.228153
230.399886,23,856.371602
450.792478,57,856.466142
442.84336,51,856.668154
498.155887,52,856.902376
379.800799,41,857.083142
301.20252,29,857.228285
339.429547,36,857.33327
486.275305,52,857.469399
392.992229,49,857.650931
436.070261,48,857.825706
433.476993,50,857.996697
427.598687,51,858.169698
174.950089,17,858.334363
504.243881,58,858.41563
477.03594,48,858.615682
307.629403,31,858.777737
482.348822,54,858.909111
437.111687,45,859.123502
464.086392,48,859.284672
444.924413,53,859.456523
382.926036,40,859.724753
341.915578,38,859.871856
457.97356,50,860.011649
467.672533,55,860.190402
279.030899,29,860.379383
310.887381,31,860.482459
368.733502,40,860.597403
327.651791,35,860.735335
448.760338,48,860.862157
378.588351,39,861.085837
452.984968,50,861.23108
420.273145,45,861.409463
452.762074,48,861.57229
455.691752,49,861.743365
393.11356,45,861.919404
335.960594,38,862.07516
424.59431,50,862.214785
448.981239,50,862.391869
470.500444,52,862.57233
486.182868,56,862.760484
388.098569,46,862.952975
495.460619,52,863.17215
286.056389,28,863.352264
324.151296,36,863.457813
508.835248,54,863.596131
427.783885,54,863.78807
386.304684,46,863.977796
474.06368,49,864.142207
483.275548,50,864.317728
340.13317,38,864.490604
473.865063,50,864.629983
367.89274,39,864.802704
445.106009,46,864.940784
529.749477,55,865.107361
458.251338,47,865.354285
501.55451,55,865.523441
352.138491,41,865.714272
476.440685,52,865.865006
297.461293,32,866.045266
479.990667,50,866.169605
372.624261,44,866.345703
349.370031,37,866.50282
293.835903,30,866.632945
529.330695,58,866.750926
113.543322,11,866.938767
304.66663,29,866.983725
356.26657,38,867.092806
427.354541,49,867.255364
408.094978,45,867.452809
67.166432,6,867.601614
332.155112,34,867.635153
467.039536,49,867.765536
156.857032,15,867.927934
494.467194,55,867.997501
436.076872,47,868.186741
387.082532,44,868.352074
446.999804,51,868.509596
453.583441,50,868.687695
418.080894,45,868.861842
459.462995,55,869.024085
397.021499,44,869.213921
331.410377,37,869.420566
459.713161,48,869.556587
431.098322,49,869.726146
343.644289,35,869.890585
491.872879,53,870.023894
386.640733,41,870.202816
466.777749,51,870.353403
436.350009,46,870.532836
406.120184,43,870.695266
410.749504,46,870.851474
376.682879,42,871.012197
373.364143,40,871.161314
440.402064,47,871.307825
453.807197,49,871.531273
357.978288,36,871.702805
457.35116,51,871.835127
459.701038,55,872.016726
326.819935,35,872.206615
424.14437,51,872.337804
440.415818,54,872.523005
445.229926,46,872.714759
385.337257,46,872.877918
317.789054,32,873.036437
448.789056,47,873.155397
430.798746,49,873.324665
452.746332,53,873.533609
366.542667,38,873.73344
420.694957,44,873.87206
320.136133,32,874.024975
455.829368,54,874.144228
445.044178,50,874.332304
463.260554,50,874.505046
359.142698,40,874.674911
224.437478,23,874.807472
450.010803,45,874.898942
375.325565,44,875.054811
454.519487,49,875.211555
420.554233,45,875.385489
473.329033,53,875.545183
413.940134,46,875.790651
427.662907,50,875.959678
489.633368,55,876.144546
413.665086,45,876.336992
454.841135,51,876.503587
427.664839,46,876.681352
422.721743,45,876.843752
436.926717,44,877.007954
234.6408,22,877.15575
338.19461,39,877.24315
400.021392,46,877.385712
457.678671,51,877.551992
449.189099,49,877.78509
504.380044,56,877.961706
416.698324,44,878.158765
451.813162,53,878.321538
397.730178,43,878.509989
412.942016,51,878.665901
472.31204,52,878.851109
437.362544,45,879.035161
352.894713,37,879.193542
474.208951,50,879.333149
147.523696,14,879.500542
364.984876,40,879.560647
387.296382,41,879.704946
438.286555,52,879.910027
468.834925,53,880.09937
466.902205,57,880.294469
408.410876,45,880.496456
511.717517,59,880.665134
394.469708,41,880.866026
482.819376,57,881.020771
194.524977,21,881.205929
351.048709,40,881.289305
448.158708,51,881.43628
468.908839,48,881.615754
337.659473,39,881.782675
410.273413,45,881.975605
300.463589,31,882.127391
367.250473,38,882.240226
298.177551,31,882.369036
394.301532,44,882.482085
80.692746,8,882.624686
395.392116,42,882.665842
410.555034,47,882.815192
264.868505,28,882.98624
284.193761,28,883.087662
238.734054,24,883.187352
437.588523,49,883.28227
402.409909,40,883.451927
462.702747,49,883.595418
414.442123,49,883.769504
443.824528,46,883.992242
465.320165,51,884.155187
376.255703,46,884.337662
447.141172,48,884.504744
493.006347,56,884.677266
486.199778,58,884.874482
436.481855,49,885.07407
516.647006,53,885.247212
378.103393,38,885.427593
385.896689,45,885.566194
454.342257,52,885.725729
456.168457,51,885.915184
502.795672,52,886.150724
350.328498,39,886.33537
341.364104,40,886.475687
406.8609,46,886.621045
391.658068,44,886.784902
411.738949,50,886.944279
401.603051,46,887.119001
373.060855,43,887.284339
283.682367,28,887.434324
383.076097,44,887.539505
491.706013,55,887.699203
433.886259,47,887.890517
180.219913,18,888.102548
533.498161,57,888.181926
440.182068,47,888.381423
380.670986,41,888.548065
475.921937,51,888.693641
407.869727,46,888.873464
421.267434,46,889.034633
409.402595,41,889.195919
409.819785,43,889.341032
355.387069,38,889.493186
440.060859,46,889.629822
33.632714,3,889.777345
498.211995,54,889.805941
423.92087,46,889.991596
183.530891,18,890.198235
337.156224,37,890.26965
378.899346,42,890.403253
381.929983,42,890.553999
409.731799,49,890.705754
408.097272,44,890.877334
529.644,55,891.040672
416.061115,51,891.237237
491.089276,54,891.419679
440.180302,55,891.611262
407.527647,50,891.804244
470.41185,51,891.983948
344.725509,35,892.156441
407.759151,43,892.340126
466.854526,51,892.495434
430.921165,49,892.677448
412.953962,43,892.846919
457.423293,49,893.003289
289.700098,29,893.171659
394.264084,46,893.284688
381.13177,44,893.45239
467.807855,50,893.612098
373.109816,40,893.790299
460.039175,50,893.93839
417.823323,45,894.114609
415.814575,44,894.284066
435.594164,49,894.483538
405.214185,43,894.659797
209.474764,21,894.804626
429.32835,47,894.893702
413.24006,43,895.063561
105.748399,10,895.208739
491.246962,59,895.265183
431.668286,45,895.473105
407.764434,44,895.636145
391.448029,44,895.79272
467.806421,54,895.950705
342.153237,37,896.133378
332.772471,34,896.263137
449.647235,47,896.446993
466.170073,49,896.614794
526.452017,58,896.788233
391.577744,38,896.985773
414.074992,49,897.122797
62.701338,6,897.277881
401.470003,46,897.314434
349.137737,38,897.475626
185.039094,19,897.602515
404.099313,45,897.677599
277.644213,27,897.830411
397.226637,46,897.937367
331.540676,34,898.092778
450.735578,51,898.219647
413.336003,45,898.397464
460.056576,49,898.612439
397.394873,45,898.785319
411.077711,43,898.941402
358.520634,37,899.094984
295.60596,30,899.22312
394.1404,43,899.3351
472.818694,51,899.492946
445.839103,50,899.674541
342.099323,34,899.845658
375.750576,39,899.969102
368.425293,40,900.112683
399.791211,43,900.261236
455.163439,52,900.417281
355.839739,36,900.652893
319.357292,32,900.78029
404.551807,46,900.903229
166.976295,16,901.062306
400.046168,44,901.130308
526.48441,54,901.293315
437.825171,45,901.482866
440.616429,49,901.64426
316.051102,33,901.812878
391.166516,41,901.93528
523.191422,58,902.08572
437.060298,47,902.284385
438.776046,47,902.450661
402.660835,48,902.632826
370.098427,41,902.826944
506.16019,57,902.978506
457.618662,50,903.175482
82.281642,8,903.334596
408.112377,44,903.377543
423.125273,50,903.537217
345.751422,39,903.710337
449.050538,52,903.853526
341.396116,35,904.032145
402.677783,42,904.156237
364.039847,37,904.304531
296.065684,30,904.436531
366.047694,41,904.549461
523.01381,58,904.724345
512.618951,52,904.944019
412.522874,47,905.124947
434.090533,50,905.293108
430.524911,46,905.466198
330.650422,32,905.621623
447.416116,50,905.74102
281.079097,28,905.908391
353.874219,37,906.010058
101.34094,10,906.133293
345.103003,35,906.17794
426.382062,47,906.30936
313.168221,35,906.47026
366.038326,42,906.596946
412.184556,45,906.744369
297.559908,29,906.946429
324.068731,34,907.051227
355.083294,38,907.172298
472.592575,48,907.310944
374.107393,42,907.479598
455.114291,47,907.631974
402.987134,44,907.798835
450.250678,49,907.95737
423.899784,45,908.129442
368.352549,40,908.285692
445.043101,53,908.433101
371.251275,41,908.620009
453.709007,47,908.767528
431.4069,45,908.993013
474.961748,53,909.15531
403.303699,44,909.345642
342.25084,38,909.501474
483.104515,53,909.643257
298.522828,30,909.824718
399.122999,43,909.942952
425.820756,46,910.097803
304.215463,32,910.257251
350.524716,36,910.37362
404.826172,43,910.505225
387.320683,43,910.65836
420.501302,50,910.818411
305.204322,32,911.012542
74.661756,7,911.157498
395.483692,43,911.196232
434.276126,48,911.352696
368.369067,38,911.525482
467.569976,55,911.669925
445.165005,46,911.863382
405.994471,43,912.027142
439.649077,49,912.183867
435.894988,48,912.35805
451.573073,48,912.528582
437.350462,46,912.695692
379.288622,41,912.856548
294.447957,31,913.011624
303.468442,29,913.138416
431.140177,48,913.28153
383.65935,40,913.447168
391.94341,44,913.58878
399.277337,42,913.742223
367.831145,38,913.888085
505.724671,58,914.030426
412.044648,46,914.229756
411.552148,43,914.390801
343.645953,35,914.536448
443.019655,47,914.666493
418.9364,43,914.830729
440.920352,48,914.986294
332.658418,33,915.150012
284.74387,27,915.322186
370.41756,38,915.426478
126.670417,12,915.555532
464.801236,52,915.613389
289.36849,29,915.790813
431.416456,50,915.901223
456.821813,49,916.08431
417.502618,49,916.261626
385.079907,42,916.436804
332.591326,35,916.585153
410.372619,44,916.717776
330.812088,32,916.870504
472.841165,54,916.990323
506.647364,56,917.184809
477.122257,51,917.443854
389.485533,40,917.633545
296.385251,31,917.777509
336.692178,36,917.893111
477.011538,51,918.029366
395.874327,45,918.206353
453.98578,51,918.369504
351.851235,35,918.543303
372.086397,42,918.671758
422.73319,47,918.822494
469.990909,51,918.989794
404.032208,43,919.167185
505.95582,54,919.322249
461.949292,53,919.654462
497.812361,57,919.850316
418.940604,47,920.048277
348.526258,38,920.214955
478.521012,55,920.356886
382.747043,40,920.549127
401.463599,48,920.694981
509.761261,57,920.868183
439.863095,51,921.068822
459.401086,51,921.251215
353.662559,38,921.427996
507.064293,54,921.60648
390.509881,44,921.806077
360.769724,41,921.961811
439.742711,51,922.114088
347.644785,36,922.293633
374.869706,44,922.42685
472.069742,50,922.586705
181.915161,18,922.755806
443.785932,51,922.833951
417.945434,44,923.017448
441.885393,49,923.176283
448.577656,50,923.354614
467.342882,52,923.532385
502.288868,54,923.77079
346.89664,36,923.95744
337.650181,36,924.087659
326.092014,35,924.215614
483.558678,55,924.347003
409.76275,44,924.54115
360.739495,38,924.69733
438.933222,52,924.841163
463.037925,53,925.028394
405.208478,44,925.216411
402.481491,44,925.377635
388.212534,43,925.536563
412.947554,43,925.691908
222.892934,22,925.898238
390.945836,42,925.986211
389.448179,47,926.14043
343.52032,36,926.306245
406.793584,49,926.442137
400.392734,51,926.61929
336.849134,36,926.79863
137.239916,13,926.920487
515.818057,59,926.983652
397.076562,42,927.190072
403.465167,44,927.342084
466.592492,51,927.501621
443.078468,49,927.683744
467.625876,53,927.886079
514.220452,55,928.096134
457.25823,56,928.289225
418.193584,43,928.483241
375.393,38,928.63104
224.95876,21,928.759525
237.063254,23,928.835467
343.076274,35,928.920687
448.538374,49,929.04922
440.838953,48,929.21986
455.809621,52,929.388455
357.693808,38,929.566007
398.55296,44,929.702629
438.420591,49,929.862659
350.285652,36,930.089384
363.047734,39,930.220419
402.292253,43,930.361169
313.577668,31,930.513039
395.9792,47,930.629828
423.722861,45,930.798348
414.26843,46,930.956423
497.987575,59,931.126285
443.104865,49,931.331519
493.676067,50,931.504472
462.564844,49,931.683721
480.270015,59,931.87085
468.636929,51,932.076815
331.462939,38,932.311477
512.566713,56,932.455551
404.308343,46,932.654005
453.463923,47,932.826697
416.114093,43,932.991139
200.535901,19,933.13681
258.054316,25,933.207135
282.12785,30,933.301879
420.162152,42,933.41516
348.226537,35,933.561351
291.762091,30,933.684799
551.173962,58,933.803812
446.331376,48,934.00539
370.2878,42,934.204316
393.240243,40,934.385755
398.07068,43,934.531572
333.474286,34,934.68076
441.846268,46,934.805404
431.527365,44,934.970574
441.51036,50,935.13117
363.700757,39,935.30589
332.20571,34,935.439744
443.698328,48,935.564404
379.70226,39,935.728342
246.376245,24,935.863194
390.120184,46,935.955823
359.656326,39,936.119589
455.104971,52,936.261915
484.668143,50,936.500448
410.112871,43,936.676324
396.441432,43,936.82979
499.898791,54,936.983413
506.350055,58,937.17527
450.219258,47,937.375598
448.26808,54,937.545493
319.639645,32,937.725157
419.817461,44,937.842672
505.483755,52,938.000995
419.455447,48,938.183993
569.308863,59,938.364821
533.2459,55,938.610631
324.929415,34,938.797916
359.521735,36,938.920169
288.892654,31,939.045128
398.215135,43,939.157502
388.588314,43,939.310775
435.503865,50,939.464036
278.919609,29,939.632424
206.53206,20,939.733114
336.272133,39,939.812492
371.59021,39,939.953004
360.617221,40,940.097358
334.056474,32,940.239045
417.79379,45,940.359827
466.837847,50,940.578755
352.780005,37,940.751629
417.25436,45,940.885835
428.195419,44,941.04531
148.900622,14,941.190151
450.032469,51,941.253345
315.370161,33,941.430592
458.560814,52,941.555689
434.271157,47,941.736867
458.952562,52,941.905277
368.063671,38,942.085453
459.367893,51,942.228465
437.776251,49,942.411142
389.984482,42,942.644613
390.486598,42,942.794608
440.131141,46,942.958813
449.564847,50,943.125741
459.33999,58,943.307429
302.489316,31,943.503323
117.385005,11,943.607045
401.342006,41,943.660092
419.370444,46,943.805663
417.816584,55,943.969882
400.732419,42,944.159429
438.431712,46,944.311522
410.786594,43,944.471715
432.511738,46,944.677425
10.050432,1,944.822753
394.628052,41,944.844136
359.638407,38,944.988129
