#{"t_start": 1642979560.2445638, "env_id": "happinize-v1"}
r,l,t
398.947996,39,6301.577567
453.384198,47,6301.713828
422.078274,43,6301.873158
321.352561,32,6302.016748
392.192084,41,6302.128912
375.288214,39,6302.266192
474.331459,58,6302.406093
300.834655,29,6302.591944
529.425473,57,6302.699405
273.658087,27,6302.883318
416.037681,47,6302.980706
319.088315,31,6303.135185
379.351182,39,6303.242799
525.894921,55,6303.381816
411.344487,41,6303.561705
405.57944,41,6303.701271
420.570561,50,6303.842475
459.627222,48,6304.010711
452.764012,52,6304.174632
524.607982,56,6304.3511
478.456854,51,6304.537536
482.919686,51,6304.710845
392.090382,41,6304.878338
408.185433,42,6305.018166
428.945876,44,6305.160749
445.573164,47,6305.310508
420.73816,44,6305.466623
460.007867,48,6305.616418
256.482401,26,6305.770142
344.106024,34,6305.862273
515.24755,54,6305.984676
352.525649,36,6306.161845
342.475292,35,6306.283642
439.710329,53,6306.409451
480.509156,50,6306.58594
505.166766,53,6306.755003
475.500012,54,6306.936389
379.232504,42,6307.114007
346.554313,36,6307.254299
389.992344,40,6307.377537
527.968891,56,6307.517626
516.150698,58,6307.707606
432.352518,46,6307.901592
434.911259,45,6308.056319
391.999657,42,6308.205647
440.010977,45,6308.349956
343.003615,34,6308.499164
378.191888,38,6308.616293
503.382184,53,6308.750931
458.334572,48,6308.927199
376.784949,39,6309.086764
437.123089,46,6309.222906
485.599879,51,6309.38051
419.635783,44,6309.548135
513.577314,54,6309.700356
373.393612,38,6309.877503
379.176837,38,6310.005214
322.777621,32,6310.131122
355.06448,39,6310.24298
411.934116,43,6310.377378
510.95528,58,6310.525917
487.011231,52,6310.718346
474.740543,54,6310.894889
504.561501,54,6311.076755
482.801553,51,6311.256794
438.739887,49,6311.428786
493.865898,53,6311.594127
502.303253,55,6311.774926
308.858867,31,6311.96039
370.648033,37,6312.069566
403.185668,41,6312.198026
479.093804,54,6312.341747
379.37403,38,6312.517468
325.043073,32,6312.644095
466.334371,50,6312.758478
361.261934,41,6312.92368
503.958289,54,6313.06488
451.365672,46,6313.244617
378.938583,39,6313.396994
454.15156,47,6313.532064
442.657176,47,6313.689828
455.679428,47,6313.854323
413.069662,44,6314.010902
497.821075,52,6314.161918
324.258512,32,6314.330611
247.172141,24,6314.436512
458.130451,48,6314.526852
473.025392,49,6314.689461
495.855404,53,6314.857905
485.081906,51,6315.035384
329.702091,35,6315.20396
422.151338,45,6315.325607
545.069466,57,6315.482232
167.813819,16,6315.659621
478.269624,51,6315.727103
423.771549,48,6315.898789
503.116489,51,6316.061703
464.582603,50,6316.234627
345.266958,33,6316.39721
416.569366,45,6316.514152
399.685658,41,6316.663161
435.77588,45,6316.80599
477.189032,49,6316.958906
444.028524,44,6317.123283
389.599611,40,6317.271011
434.906381,48,6317.409126
506.670529,56,6317.573599
461.595053,48,6317.759797
418.660005,44,6317.920462
429.62984,50,6318.071078
392.696133,39,6318.235679
296.575485,29,6318.363003
505.933462,53,6318.471138
378.667554,38,6318.642974
518.424787,54,6318.776696
322.296577,31,6318.950541
469.395967,49,6319.064013
459.395291,52,6319.22985
399.361074,40,6319.400857
428.051543,45,6319.538312
392.645821,41,6319.691395
479.730957,52,6319.837308
496.909426,52,6320.018685
433.214447,46,6320.194077
444.43295,51,6320.352089
477.390039,53,6320.52722
354.069029,35,6320.699137
503.267177,52,6320.825303
454.990708,49,6321.00052
352.909584,38,6321.161074
426.863985,45,6321.292366
448.927615,47,6321.447574
354.924919,38,6321.603042
478.427113,50,6321.736617
320.966525,32,6321.89993
385.621483,43,6322.014185
506.3186,53,6322.165027
516.073449,55,6322.342633
329.127806,36,6322.52271
501.558409,52,6322.651803
494.00054,52,6322.828435
291.851875,28,6322.996455
428.892538,46,6323.09785
483.754222,52,6323.255945
503.219226,58,6323.434174
131.565457,12,6323.612837
414.363676,42,6323.665324
481.744678,49,6323.809715
368.726783,39,6323.974163
487.714611,52,6324.112474
490.48216,52,6324.288381
482.737912,50,6324.462408
298.856636,29,6324.624309
450.484485,49,6324.729043
549.272866,57,6324.898617
399.282573,42,6325.085032
466.468464,50,6325.23093
307.907735,30,6325.392816
417.511457,44,6325.499485
421.834971,46,6325.648662
427.179606,44,6325.804268
512.02569,54,6325.959616
325.518297,34,6326.135716
309.827087,31,6326.251167
441.580121,44,6326.362456
424.09632,47,6326.51313
237.055926,23,6326.661657
304.538615,30,6326.744072
415.520382,48,6326.853341
406.125129,44,6327.014597
412.664825,45,6327.163429
271.883712,25,6327.307689
395.091203,42,6327.399969
375.834016,39,6327.541078
448.79757,50,6327.675843
378.624589,38,6327.840735
499.506252,56,6327.975872
232.921136,22,6328.154426
450.811437,49,6328.239545
410.115671,42,6328.403345
391.523388,40,6328.544429
381.555445,39,6328.68045
330.572439,34,6328.810413
448.925057,48,6328.933167
400.432212,41,6329.093112
429.78086,44,6329.234593
422.539024,44,6329.383859
443.265315,46,6329.533648
395.569682,41,6329.686929
344.99795,36,6329.824203
333.942733,34,6329.946734
352.876473,38,6330.063327
429.933161,44,6330.1938
285.044885,27,6330.336954
255.776596,25,6330.429198
416.277571,43,6330.519681
456.604486,54,6330.669744
276.398209,26,6330.842159
458.896256,48,6330.938629
429.06711,53,6331.1037
339.291013,35,6331.276109
483.316399,52,6331.403611
485.182612,52,6331.579874
548.476169,56,6331.756156
496.118373,56,6331.948201
316.707569,32,6332.128449
492.464934,53,6332.24436
412.984163,42,6332.417871
468.952363,50,6332.562153
361.722704,35,6332.725817
507.035471,54,6332.852632
338.144923,33,6333.027396
459.210829,49,6333.143746
342.671302,35,6333.305351
518.622797,55,6333.4295
359.924429,36,6333.609437
488.245025,53,6333.736491
403.729983,42,6333.909603
361.784987,37,6334.049669
418.57006,45,6334.178662
392.020905,39,6334.326793
536.995697,57,6334.465142
452.258269,50,6334.652599
474.785105,50,6334.820022
443.388661,52,6334.989179
480.106204,54,6335.164671
523.737185,55,6335.348094
423.898846,43,6335.530581
375.407736,38,6335.672488
465.478977,47,6335.80383
361.376333,40,6335.961251
423.650301,44,6336.09833
369.332819,37,6336.244265
473.633956,50,6336.371682
500.468612,53,6336.541449
440.515665,46,6336.718892
378.136322,39,6336.872306
476.046638,51,6337.006811
160.10176,15,6337.168155
466.369037,47,6337.229943
422.841728,47,6337.389006
406.155286,47,6337.546285
533.431464,56,6337.708962
511.434309,56,6337.90196
429.8482,43,6338.086201
527.177502,55,6338.234001
458.921222,53,6338.419853
452.582628,48,6338.596285
513.516096,55,6338.760841
192.458819,19,6338.935093
393.944627,42,6339.007343
341.064597,34,6339.146877
498.334469,53,6339.26949
410.508895,42,6339.445578
396.092117,43,6339.587621
348.645297,36,6339.728666
369.542349,38,6339.851527
404.755643,43,6339.981997
481.879069,58,6340.132866
360.349555,38,6340.320421
410.163686,43,6340.45031
381.028832,39,6340.593531
424.005805,44,6340.728302
348.830455,37,6340.873899
400.123983,46,6341.000589
190.793155,19,6341.14625
426.325335,53,6341.224692
270.080163,27,6341.392976
504.600863,56,6341.496355
455.560091,47,6341.68256
472.629351,52,6341.843196
506.749717,57,6342.028337
405.813745,44,6342.217702
428.277629,45,6342.368704
507.928396,55,6342.523897
362.468595,36,6342.704281
318.525279,32,6342.825667
354.505885,36,6342.936016
387.898886,40,6343.059614
484.83588,50,6343.198909
394.112292,43,6343.364759
409.877592,44,6343.509598
356.346285,37,6343.656282
370.628616,39,6343.783502
492.46609,55,6343.924525
394.404112,41,6344.106827
391.265373,45,6344.245377
486.100151,52,6344.401706
439.472913,46,6344.579686
419.233643,44,6344.735153
412.48074,43,6344.884054
396.227817,44,6345.029594
410.169755,44,6345.177511
504.151594,55,6345.330861
430.112158,48,6345.514973
342.590485,37,6345.673153
446.882329,48,6345.80081
395.275216,41,6345.960391
317.990746,32,6346.096923
495.967518,51,6346.21163
376.688197,39,6346.378455
474.179635,51,6346.515271
386.282872,41,6346.682753
406.169824,43,6346.823465
503.863664,58,6347.038409
481.804042,51,6347.231628
252.765783,24,6347.39672
553.767122,60,6347.491683
441.412375,47,6347.689492
244.910953,23,6347.839661
446.24721,46,6347.927755
414.407801,50,6348.085168
390.484904,44,6348.251999
420.773167,44,6348.400254
155.531482,15,6348.538303
423.549376,44,6348.599159
478.425771,49,6348.748966
510.301002,58,6348.918123
337.431219,34,6349.104801
410.321562,43,6349.22255
420.138114,45,6349.367373
527.809078,57,6349.524652
452.289017,48,6349.711429
412.383608,44,6349.871505
445.56012,52,6350.02612
446.808506,55,6350.201517
388.81872,43,6350.383671
384.206765,45,6350.529217
350.633104,36,6350.680057
419.091122,44,6350.806135
396.75353,40,6350.953521
413.557825,43,6351.089316
394.373054,39,6351.231859
133.570339,13,6351.354901
347.151984,34,6351.40657
417.020887,47,6351.52629
490.567209,53,6351.688017
510.5346,57,6351.866335
376.031787,38,6352.051664
385.800367,39,6352.18086
390.199845,41,6352.311975
462.427058,56,6352.456451
309.214835,31,6352.635194
477.937423,50,6352.745535
472.799658,48,6352.913441
404.696761,45,6353.074756
401.14154,43,6353.227256
422.003206,43,6353.371773
347.852571,37,6353.516074
375.426211,41,6353.640866
408.778171,42,6353.780792
563.790988,60,6353.929123
459.124255,51,6354.128469
468.771,51,6354.299422
467.528949,51,6354.472948
459.354312,49,6354.643767
471.902587,56,6354.813657
425.110845,44,6354.999276
459.853608,48,6355.149761
332.779795,35,6355.3071
502.903194,57,6355.43222
431.513067,44,6355.621635
294.786889,28,6355.76504
428.714049,49,6355.867115
389.355162,40,6356.031316
412.081365,44,6356.168311
482.250279,54,6356.320456
189.062095,18,6356.489708
368.660844,41,6356.560209
452.505286,55,6356.705796
338.080968,34,6356.883906
535.013307,59,6357.008188
284.118013,31,6357.198991
437.766157,47,6357.3099
479.861407,52,6357.47209
420.266839,45,6357.645674
408.39214,45,6357.797537
478.835091,52,6357.953464
457.002267,49,6358.127939
464.037018,50,6358.292656
432.541445,44,6358.458433
297.370863,29,6358.601826
492.260784,52,6358.709683
491.600519,51,6358.884956
423.327919,44,6359.053463
387.697776,42,6359.201757
480.789395,49,6359.34681
545.411488,56,6359.515457
411.797862,42,6359.699282
529.651013,57,6359.846048
510.63242,54,6360.036971
196.68082,19,6360.206676
452.97486,47,6360.283516
486.680567,53,6360.442834
449.876009,49,6360.621225
360.496518,35,6360.78021
460.764358,51,6360.905051
460.446177,50,6361.074461
503.815527,52,6361.242997
474.458563,52,6361.417941
368.40623,38,6361.588406
348.897892,36,6361.716988
399.227462,42,6361.841196
476.834002,53,6361.990558
384.999257,39,6362.16549
393.987587,42,6362.297345
474.020924,55,6362.444011
409.350688,42,6362.627592
459.598642,50,6362.772319
373.729714,37,6362.937043
397.923834,40,6363.06253
244.811692,24,6363.193963
306.938112,31,6363.279291
343.581213,34,6363.387426
510.541255,54,6363.509707
478.029383,52,6363.69117
430.188674,46,6363.864277
358.764086,36,6364.015241
343.712186,34,6364.136801
418.341528,47,6364.256151
407.817687,43,6364.411427
112.691718,11,6364.546048
457.237847,49,6364.596779
235.108886,23,6364.753658
388.982764,41,6364.837306
281.122502,29,6364.972417
398.992292,43,6365.074693
459.275437,50,6365.22309
500.628569,53,6365.392746
436.434253,55,6365.57062
529.695533,59,6365.758418
350.270524,37,6365.947957
450.301627,48,6366.077625
438.37274,47,6366.238538
446.326431,50,6366.396074
438.061629,47,6366.563341
457.927509,49,6366.723497
406.047962,48,6366.886696
409.315006,44,6367.047239
403.238109,47,6367.197042
474.148904,52,6367.358994
437.412747,46,6367.532652
419.11563,47,6367.687766
479.48186,51,6367.8465
227.177486,22,6368.012722
420.708539,45,6368.095453
493.058556,52,6368.248398
356.408773,37,6368.419113
399.070586,41,6368.547679
494.640003,54,6368.689527
312.269687,32,6368.86279
524.158061,59,6368.980088
475.43378,50,6369.17596
436.675254,46,6369.342514
432.072611,44,6369.497659
403.028198,41,6369.644563
369.752762,37,6369.780189
477.236365,50,6369.910789
535.176779,57,6370.08095
115.950893,11,6370.254802
487.56639,51,6370.308171
503.163794,52,6370.478962
224.317909,22,6370.643739
348.131142,35,6370.723292
270.780634,25,6370.83906
338.671913,37,6370.927734
446.927607,48,6371.057566
416.520744,43,6371.218155
344.602755,34,6371.35868
420.716703,43,6371.476454
437.338117,52,6371.626012
332.513115,33,6371.794276
478.758177,51,6371.911759
382.957082,38,6372.087953
442.356668,54,6372.227234
428.426185,44,6372.404984
420.463945,45,6372.553177
331.762975,36,6372.700619
395.950002,42,6372.824943
449.613263,49,6372.968416
357.188975,37,6373.13036
461.264813,52,6373.259064
495.176295,53,6373.434575
318.620029,34,6373.607546
419.775299,47,6373.727152
440.071727,47,6373.885297
529.159185,56,6374.051513
430.916247,45,6374.237385
473.623775,52,6374.38988
437.400343,46,6374.562195
407.972764,47,6374.717366
219.262345,21,6374.86862
443.421038,46,6374.948349
340.846987,34,6375.0991
396.637999,43,6375.216966
435.402772,49,6375.365201
463.916517,49,6375.529078
268.577335,27,6375.688801
542.601429,58,6375.790265
528.407053,56,6375.984123
453.900811,48,6376.170522
309.79753,33,6376.327225
476.819279,50,6376.44588
139.996747,13,6376.600858
418.764792,51,6376.658367
403.803018,48,6376.831012
408.185554,43,6376.991281
383.471444,40,6377.134471
471.542011,50,6377.272945
275.921074,28,6377.433229
458.990333,49,6377.53589
398.766364,45,6377.701733
550.840335,57,6377.855996
459.025647,49,6378.045906
396.51862,43,6378.207763
464.548683,49,6378.356327
434.826728,46,6378.51879
418.880695,49,6378.674505
558.183485,59,6378.843919
152.327536,15,6379.025089
327.87037,33,6379.084312
434.928848,46,6379.199352
422.817436,45,6379.353534
436.262259,48,6379.507374
379.785474,43,6379.667107
490.820912,58,6379.816787
441.445434,51,6380.012828
369.586667,44,6380.185485
421.505306,44,6380.333648
402.970897,43,6380.480712
409.527962,43,6380.624655
504.040136,53,6380.774411
461.280267,48,6380.950148
414.094209,44,6381.110095
489.549354,52,6381.26271
428.378582,49,6381.436666
305.026816,30,6381.597298
425.79654,43,6381.704026
384.599669,45,6381.852115
326.488314,32,6382.000249
385.74579,41,6382.112867
309.61267,31,6382.247807
330.964572,33,6382.354941
288.499461,28,6382.465008
355.68444,35,6382.562839
364.183589,37,6382.685536
444.957735,50,6382.815436
414.074417,42,6382.982549
340.733931,34,6383.121799
342.078018,34,6383.237357
334.986151,34,6383.353157
545.677101,58,6383.476411
470.217396,50,6383.669591
466.464628,49,6383.83742
378.194286,38,6383.999908
330.360813,34,6384.126555
335.47524,34,6384.241935
451.451334,46,6384.361246
304.146903,31,6384.51079
427.787025,51,6384.621404
475.793914,50,6384.794706
434.622467,50,6384.962351
437.297347,50,6385.130883
404.196313,42,6385.297333
377.448949,40,6385.437758
366.531894,38,6385.571662
516.21713,53,6385.705787
323.348044,35,6385.877688
511.313692,55,6386.005235
408.6837,49,6386.191755
361.230004,37,6386.354622
169.87415,17,6386.471099
361.826026,37,6386.537627
463.262815,50,6386.666267
499.695366,60,6386.839187
443.509742,46,6387.036291
411.51197,53,6387.193538
303.576206,31,6387.365739
522.947907,55,6387.478214
469.62206,57,6387.665141
366.06568,41,6387.850727
471.415484,53,6387.994306
406.687934,45,6388.168635
385.443989,42,6388.320493
423.916607,44,6388.462284
196.370464,19,6388.601768
482.578566,54,6388.678371
501.07713,52,6388.859846
469.953068,52,6389.034926
376.07128,40,6389.205668
517.387817,53,6389.346246
358.050771,42,6389.521074
382.402751,44,6389.66386
460.585407,55,6389.816224
337.640911,34,6389.993307
413.770802,47,6390.113255
476.730728,48,6390.273146
508.894768,54,6390.435814
380.0539,41,6390.612946
460.521111,50,6390.753211
543.869317,58,6390.925549
436.039569,44,6391.116432
482.389665,50,6391.267266
502.778037,53,6391.437726
518.021372,54,6391.617612
316.696194,32,6391.792827
