#{"t_start": 1643669274.2587187, "env_id": "happinize-v1"}
r,l,t
300.813964,34,36327.796408
289.603987,32,36330.059922
476.170867,53,36331.707
398.88175,44,36332.419236
248.497909,28,36335.39533
391.18015,43,36337.681019
343.327546,39,36341.133122
218.918964,26,36342.110145
401.164967,45,36342.78757
488.644249,55,36344.511418
239.110329,27,36345.618482
364.923037,42,36346.532596
475.158416,53,36346.935479
513.739978,58,36348.191682
466.126117,53,36349.661262
269.348164,31,36350.694884
371.501841,41,36352.40702
230.043661,25,36353.266424
416.607022,47,36353.536813
383.200961,43,36354.694605
419.278619,47,36357.471519
261.71146,30,36360.61829
487.61902,58,36361.329019
368.039915,42,36362.60307
484.518164,56,36363.614596
495.471779,58,36364.230647
286.192124,30,36364.860344
461.570505,51,36365.253046
395.725053,43,36366.993312
459.950311,50,36368.054613
361.935901,41,36369.430049
370.309988,42,36369.87225
360.907429,42,36370.706465
466.073465,51,36372.380159
254.224318,28,36376.509079
375.598243,41,36376.896555
458.900358,52,36377.521956
308.860766,33,36378.64913
405.60939,47,36379.527279
479.497969,55,36380.507005
433.776634,47,36384.586579
302.040242,33,36387.560843
304.034766,36,36389.057321
393.540019,43,36391.320946
469.395819,49,36392.022809
328.848249,38,36393.309233
424.394301,47,36394.495198
440.741763,47,36395.638168
203.561869,23,36396.828998
380.870488,42,36397.449083
262.178379,30,36397.892099
432.72617,48,36398.539132
406.144707,45,36400.641716
319.745284,40,36403.461163
369.929286,41,36404.176553
400.576509,46,36404.780115
377.144161,43,36406.022332
393.186931,45,36407.074323
441.692346,51,36408.087391
431.297363,50,36409.146127
408.647894,47,36413.15315
440.871888,49,36416.919491
441.78339,49,36420.813881
348.348116,39,36424.745676
379.106922,43,36427.897142
416.881944,46,36431.379031
495.879552,58,36435.035847
477.70884,53,36439.127296
194.793055,22,36440.654145
428.342943,50,36441.646543
509.314515,58,36444.102392
512.373737,57,36447.677707
347.041934,40,36452.266311
453.837052,51,36453.260424
361.379144,43,36454.441029
181.625949,23,36456.124814
145.756018,16,36457.112466
395.808902,44,36457.865886
497.338778,58,36459.615016
341.885481,39,36461.292584
383.693113,44,36462.226734
364.971961,41,36463.244595
380.109545,46,36465.14611
349.726948,42,36468.767561
511.640268,57,36472.103408
392.333541,48,36475.414515
449.921107,51,36477.447827
391.75793,46,36479.176491
496.024738,56,36482.723926
398.305763,43,36484.682812
347.930095,38,36485.88917
421.50986,47,36486.77239
364.042621,44,36489.751068
444.614597,49,36491.745102
468.234212,55,36493.560156
518.509283,58,36497.889388
399.273125,46,36499.716691
394.351136,46,36501.74173
424.354278,48,36503.386526
322.330272,39,36504.838362
197.053282,23,36507.905868
275.031393,32,36508.766648
320.695528,37,36510.867924
454.924037,51,36513.767043
449.340278,50,36515.948542
292.791099,32,36518.726011
361.332461,40,36521.228826
448.295356,51,36524.391844
334.182449,40,36528.30172
433.202269,50,36531.377522
412.944152,49,36535.20626
107.765081,12,36538.891646
396.158003,45,36539.807518
407.196164,43,36543.097462
371.519822,41,36546.367858
327.816155,37,36549.561147
468.5535,52,36552.365902
418.161785,47,36556.307911
494.020523,55,36559.92103
423.819358,49,36563.334306
330.276879,37,36564.470833
210.648195,24,36565.475941
182.540521,21,36565.874273
411.063652,45,36566.54662
462.89841,50,36567.784846
473.231366,53,36568.878273
406.061325,45,36569.906705
286.250928,31,36572.077146
342.856902,37,36573.622222
424.453905,50,36575.034758
364.564399,42,36578.482513
474.232337,56,36581.701545
227.189982,25,36585.225714
469.948329,52,36586.360272
379.565211,43,36588.906348
447.467967,50,36592.122591
479.311823,53,36595.954117
486.684671,54,36598.823393
411.083566,46,36601.435772
370.785915,44,36604.035836
414.535489,52,36605.026609
393.913163,45,36608.201963
134.692589,16,36610.362078
417.983456,47,36610.74772
337.881891,40,36613.680565
319.001769,34,36615.866063
364.02513,41,36618.473839
377.804415,43,36619.488097
506.146385,57,36620.6834
263.762707,31,36624.865382
381.685773,46,36627.250548
232.107568,25,36629.637928
361.646945,40,36630.241458
400.30148,43,36631.456806
480.963726,53,36632.292308
384.697867,43,36633.81996
301.933295,35,36634.8007
239.318316,28,36637.449203
423.929993,48,36639.593612
390.224293,44,36643.280958
367.416888,41,36646.573648
373.651351,43,36649.550099
357.845465,41,36652.771817
438.518129,52,36655.315771
336.764175,38,36659.312083
377.457086,44,36660.457135
361.142732,41,36662.162462
476.011491,54,36665.302617
391.659491,46,36669.117618
357.572363,40,36670.037152
422.357232,47,36672.910875
326.554277,36,36674.141354
457.562538,51,36675.915985
368.072986,41,36677.229744
338.937694,41,36679.671152
357.682537,43,36682.559255
396.288371,45,36685.833029
239.089848,26,36689.230872
469.346545,53,36689.976723
290.419586,33,36693.319045
446.834225,49,36695.767711
353.127323,41,36699.405091
377.082343,45,36700.2944
474.632462,52,36702.880779
372.270257,42,36704.3007
410.607603,47,36705.396904
314.445546,36,36706.249435
377.094756,43,36707.69386
458.817953,52,36710.965314
152.816588,17,36713.831219
366.94518,42,36715.045317
385.862286,45,36717.273903
326.022448,38,36720.684548
445.049854,49,36723.470378
429.020759,47,36726.268754
443.297175,50,36728.411072
429.418645,48,36729.834681
432.532529,50,36730.98369
420.851725,48,36733.602294
354.301088,39,36737.270477
278.835815,32,36740.198714
462.222439,53,36741.571989
448.455073,50,36743.735109
394.532803,43,36746.922065
278.270369,31,36749.073757
499.35729,55,36749.724003
504.220121,60,36751.035325
385.097986,43,36754.009056
446.484443,50,36757.044876
441.182683,49,36758.667988
389.474433,44,36762.160888
460.64394,51,36764.443745
353.027246,40,36766.857092
470.934858,53,36769.596169
410.416512,46,36773.647632
428.763921,47,36775.47683
444.458656,49,36776.836038
464.535864,52,36778.886777
495.778555,54,36780.807026
406.659249,46,36785.043146
402.274628,45,36788.313536
209.555131,24,36789.484902
475.521993,56,36790.088648
349.298962,41,36791.89035
375.122885,41,36794.003249
270.653198,30,36794.884815
436.628468,54,36796.449126
364.864695,42,36799.547714
364.828332,41,36801.349122
434.390255,48,36802.811839
512.446194,55,36806.440026
370.605186,40,36808.054129
441.624161,51,36811.159793
305.756311,33,36814.597038
389.863755,46,36816.368011
471.532692,52,36817.457134
447.363841,54,36818.796252
508.981565,56,36821.927726
295.077861,34,36823.697678
101.822808,12,36825.306921
283.036549,33,36826.269858
459.675192,51,36826.85854
457.842769,54,36828.03627
444.381739,49,36831.512491
415.607208,54,36833.794151
429.484308,47,36837.22503
461.601768,51,36839.816088
390.731542,45,36841.839365
522.728566,59,36845.08986
386.871099,45,36849.556978
456.573148,52,36853.202914
269.51535,30,36857.204602
344.700515,39,36859.328218
448.633544,52,36860.343664
445.013296,49,36861.875773
410.418006,46,36863.474995
482.712692,57,36864.574463
441.373689,51,36865.984877
353.68423,39,36867.263716
354.32791,40,36869.661783
435.179652,47,36870.849856
470.369466,51,36872.049921
455.780374,51,36873.536941
340.317577,41,36875.166833
383.93246,42,36877.947643
416.711105,50,36879.403014
344.630034,38,36879.892651
398.140724,45,36882.116237
144.145207,17,36885.35199
385.658217,43,36885.788845
429.514128,47,36888.078568
482.024198,54,36889.64183
422.691906,48,36890.638443
459.080853,50,36894.297943
336.643318,38,36896.892186
462.631452,51,36898.014724
476.010222,54,36898.770671
482.082175,53,36899.899146
443.271772,50,36901.429628
436.008713,47,36902.746691
462.072689,52,36903.973475
227.906777,29,36905.382699
328.155236,37,36906.183882
386.210271,44,36907.194725
384.177685,44,36908.443132
378.136768,42,36909.668884
417.973663,47,36910.749473
296.198401,32,36911.993521
453.581206,50,36912.885419
415.243882,47,36914.065168
353.248087,38,36915.05689
390.171068,43,36915.985246
433.24075,48,36916.974422
416.751466,47,36917.491508
476.125177,56,36920.701175
378.670645,47,36922.978649
365.52668,42,36923.684348
302.13247,33,36924.30099
300.410488,34,36925.994116
467.673526,52,36927.566027
338.491096,37,36928.747701
303.098736,35,36929.713432
335.567306,37,36930.490438
421.378216,51,36931.427694
477.715189,53,36932.721699
445.819886,49,36934.074059
452.413376,53,36935.434239
468.832332,50,36936.76721
414.651168,48,36938.190507
387.281578,43,36940.886088
242.141876,29,36944.311336
351.827199,40,36946.59005
392.452772,42,36949.732466
458.559793,50,36953.060329
440.685635,49,36956.254228
428.99908,46,36959.145624
414.333024,46,36960.151924
229.944639,24,36962.580765
264.989092,29,36964.525627
503.620992,54,36966.876488
368.257274,42,36968.989863
485.303527,54,36969.415777
320.56931,34,36969.964787
410.570963,45,36970.666186
411.217391,50,36971.749791
438.033576,50,36972.940505
274.35161,31,36974.213495
444.833288,50,36975.020979
379.971738,39,36976.307653
421.031336,46,36977.334138
294.863196,33,36978.546769
304.371512,31,36979.411449
346.271908,37,36980.260086
394.720156,50,36981.261836
320.72037,34,36982.589559
313.740597,37,36983.480348
226.858118,23,36984.473374
355.223335,39,36985.272619
433.345537,49,36986.053414
389.62495,42,36987.065649
353.055709,38,36988.129511
512.495595,56,36989.004168
351.118516,39,36989.957192
452.935396,56,36991.356392
405.072038,44,36992.805697
418.095276,46,36993.874111
319.483504,38,36995.134522
382.957607,41,36996.090956
363.86446,46,36997.144072
382.204861,44,36998.348899
524.046501,56,36999.521529
439.612048,50,37002.728241
480.630778,55,37005.045282
402.175411,44,37007.199511
413.373681,47,37010.217931
380.486435,45,37011.476897
530.362097,58,37204.90369
253.728199,27,37208.756002
452.373425,53,37209.995571
390.673701,43,37212.315524
132.538633,16,37215.236459
487.467658,52,37216.493096
331.88737,38,37219.307211
400.60721,46,37222.276019
456.462273,52,37225.846005
523.417024,56,37228.842412
440.597714,49,37232.829118
375.525811,41,37234.819251
349.355509,40,37238.019659
447.769331,48,37241.16519
277.415477,30,37243.267437
325.884294,37,37244.586419
308.551526,35,37247.406793
351.567039,40,37249.873547
521.47794,57,37251.313093
481.17753,53,37252.605636
437.410554,50,37253.880849
208.254763,23,37255.049746
409.901533,44,37255.737067
530.579076,57,37258.49593
439.162479,47,37262.84385
395.375532,48,37265.980049
507.893115,55,37268.730081
422.267894,48,37271.628314
222.488385,25,37272.488903
413.005941,46,37273.028773
411.271847,50,37275.640108
493.302409,54,37279.478026
395.787972,43,37281.796309
463.304479,53,37284.786448
438.372404,47,37287.356601
408.701718,44,37290.904965
283.482924,29,37292.684862
454.778993,49,37293.344723
347.127346,42,37295.878935
385.829143,46,37298.945906
324.607312,37,37301.321514
428.896041,47,37302.286822
321.092891,38,37304.903967
450.139029,49,37307.011681
304.212824,33,37310.273848
367.070481,40,37311.805512
349.650625,37,37314.902604
418.393746,46,37317.790345
240.490897,27,37319.605448
253.267486,29,37320.149895
272.104824,30,37320.838531
226.856032,24,37321.662782
322.351768,38,37322.229573
343.969677,37,37325.141923
8.913467,1,37327.964959
366.580429,44,37328.087471
362.850674,40,37330.796196
369.437179,40,37331.770331
330.207604,38,37334.784585
435.782727,47,37337.760665
210.438678,24,37341.062663
189.551522,22,37342.883701
404.172846,44,37344.580158
395.693379,43,37347.967752
399.419748,45,37351.25938
315.352459,35,37354.654365
319.363534,35,37356.558011
474.17637,52,37358.240029
420.970381,51,37362.222261
246.208822,28,37364.886584
479.190663,54,37367.012034
517.507378,58,37368.290407
247.510775,26,37370.097599
306.772286,32,37370.921714
441.505283,51,37373.273514
378.358853,42,37377.156272
261.787623,29,37380.100061
358.48312,40,37380.882041
317.507081,34,37382.638593
503.408225,57,37384.747327
349.192361,42,37387.428406
470.828914,54,37390.38986
365.309525,40,37393.525214
392.525477,45,37394.810646
358.265776,39,37396.03654
536.674456,59,37399.045778
381.444574,44,37403.585013
439.688764,48,37405.033482
303.546193,34,37408.431912
251.247844,28,37409.133888
526.775094,57,37410.56704
411.376984,48,37412.790622
127.253496,14,37415.212088
516.934465,59,37416.354728
93.130455,11,37417.615895
239.343553,26,37417.891707
219.935323,23,37418.593603
439.343132,48,37419.122248
415.896352,47,37421.648254
448.303085,49,37422.835491
445.492127,47,37424.251282
414.32716,49,37425.624014
431.827985,48,37428.517584
465.281809,50,37429.848911
333.874675,39,37431.903865
400.167128,44,37432.913474
487.270307,55,37433.782132
363.157436,42,37436.152712
352.538554,38,37438.596954
452.641598,50,37441.591952
400.355649,46,37445.500851
423.169753,47,37447.285077
355.663463,43,37449.431012
356.103275,42,37452.134427
422.212236,48,37454.410447
420.249669,50,37457.537492
389.741572,43,37460.028814
202.870385,24,37461.081581
327.459331,37,37462.111446
318.93757,35,37463.815682
207.298404,22,37465.853132
407.654476,48,37467.459096
470.169918,53,37471.233668
279.591401,30,37472.658413
313.179061,33,37474.664057
444.588589,51,37476.929239
511.582002,55,37479.829748
425.931992,47,37483.051807
460.824347,52,37485.452296
369.204781,41,37488.393931
410.28001,46,37490.86838
353.032068,40,37494.159312
295.689657,36,37495.302639
316.029544,37,37498.073888
413.223645,46,37500.567455
379.517599,41,37504.190967
317.912653,36,37507.399585
382.407759,42,37509.720004
396.562057,44,37512.961553
367.956309,42,37516.469739
418.092194,49,37519.190019
358.816617,40,37522.745864
402.752077,45,37525.880621
251.246213,30,37528.405879
473.502141,53,37528.853195
347.216035,41,37531.077916
469.71304,52,37532.078579
418.886146,52,37533.390738
375.182471,41,37536.190239
423.929828,46,37537.205475
422.426682,46,37538.183537
365.350095,41,37539.364309
428.972962,48,37540.237896
80.776369,9,37541.136454
458.5501,49,37541.316125
445.124383,51,37544.126615
548.130645,61,37544.599455
366.029426,39,37547.588638
292.383022,31,37548.604691
339.883826,38,37549.399925
210.033148,21,37550.577767
490.487753,55,37552.300974
270.060622,27,37553.641679
495.294226,57,37554.372823
121.766439,14,37555.157847
424.31995,46,37555.327673
313.924836,36,37555.761849
278.186116,32,37557.83079
433.771002,46,37560.337416
449.48755,50,37563.308174
326.804399,36,37565.607379
343.813541,36,37566.879551
334.890618,41,37567.79734
264.689164,30,37568.757702
406.207909,45,37569.604923
421.285796,46,37570.490336
499.413765,56,37571.763325
460.993933,50,37576.22251
460.954855,55,37577.671314
345.995121,40,37579.13231
361.254631,40,37580.173373
418.887449,48,37582.066123
355.671313,38,37582.553401
478.303778,53,37583.366196
467.510951,50,37583.981426
533.130541,57,37584.720761
455.063342,51,37585.36975
447.165863,51,37587.838111
404.55693,48,37588.453929
501.691313,57,37589.239525
468.040157,51,37590.67304
404.187044,48,37591.936562
404.654427,44,37593.180561
414.332842,45,37594.302379
420.152844,46,37595.380894
510.977574,55,37596.401035
375.40505,45,37597.293655
535.914007,60,37597.752927
366.140947,38,37598.996352
331.188978,35,37599.393085
504.789114,55,37599.86324
305.914379,36,37600.973107
331.783755,37,37602.283028
190.677075,22,37603.201603
407.235529,43,37603.729356
112.678529,13,37604.777176
458.353239,49,37605.172967
84.742286,10,37606.210419
375.582368,42,37606.393022
406.514535,47,37607.370234
496.200484,54,37608.652177
449.716495,50,37610.016096
448.278042,49,37611.22462
348.349143,39,37612.665014
294.574904,32,37615.708269
449.281009,50,37617.493651
426.279665,48,37621.463549
281.155695,32,37624.724802
488.643884,56,37626.0815
277.365325,34,37627.332299
437.750399,50,37628.367901
358.043859,44,37630.833692
349.295894,37,37632.989126
61.908746,7,37635.800659
392.949063,46,37636.397892
374.78324,40,37639.98803
353.449447,40,37643.042546
358.44642,40,37646.140466
406.364802,44,37649.17582
391.141853,42,37651.082343
429.668843,48,37653.478311
402.339457,43,37656.562357
246.562512,29,37657.58569
408.748416,45,37658.275441
339.554957,41,37659.492091
408.373891,45,37660.511143
402.303,47,37661.385414
422.391926,47,37663.23511
357.777973,42,37664.600861
337.795366,36,37665.838344
315.354037,39,37666.424399
368.190661,41,37668.881839
470.331403,52,37670.500186
375.686229,39,37673.130645
381.623209,41,37675.981988
184.455767,19,37679.153939
405.20314,42,37680.690282
305.394617,34,37681.713623
450.027065,49,37682.472986
383.571989,46,37683.302189
350.480892,42,37685.37714
479.509214,54,37686.589775
308.053235,32,37688.705045
236.420349,25,37689.375232
349.729409,41,37689.906916
402.750759,44,37690.833173
482.831698,55,37692.242959
425.317349,47,37693.481829
373.556793,39,37696.027106
451.828148,51,37697.624354
306.727417,34,37699.977908
387.508953,43,37702.141525
420.92283,47,37705.495907
459.196517,49,37709.143706
198.7212,21,37712.29699
479.357349,53,37712.787656
305.385158,34,37714.103044
454.326278,51,37714.737581
414.254835,46,37715.740446
397.589044,45,37716.69589
424.531257,51,37717.625105
509.284274,55,37720.37583
212.821398,23,37721.769282
439.365438,50,37723.159975
416.960796,51,37725.227816
393.32345,44,37727.728503
376.110999,43,37731.183262
415.708273,45,37734.155288
184.831277,22,37735.745775
499.923049,55,37736.531955
436.605827,50,37739.841128
262.041268,30,37743.71572
501.172013,56,37745.049308
342.316777,39,37748.764911
438.383843,49,37750.974756
457.328731,51,37754.193173
319.922496,36,37755.697643
293.384095,31,37756.702789
451.379498,52,37758.422704
415.338323,45,37762.058881
415.007658,45,37763.249152
442.557701,47,37764.122886
463.6859,51,37766.045295
468.858004,52,37767.81582
439.433516,48,37770.805892
446.852407,51,37774.084149
441.625614,50,37777.189193
470.82613,52,37779.315896
409.146919,44,37780.496865
406.087825,43,37782.695939
426.704938,48,37785.477178
404.205991,46,37789.121459
312.947075,38,37792.068573
312.398396,33,37794.937044
448.227079,55,37797.01099
429.295439,47,37799.368284
495.770203,55,37801.357463
497.841088,52,37805.180561
389.969518,48,37807.037916
505.362756,56,37810.694058
322.012116,39,37814.915865
365.668544,41,37816.792713
497.432506,55,37819.914873
345.514945,41,37822.798018
405.678106,44,37825.934979
416.351909,48,37829.285161
383.756376,42,37832.932732
429.885689,48,37836.16551
378.377385,44,37837.242599
324.077004,35,37839.110639
369.060746,42,37840.13834
412.335801,45,37841.591289
442.74089,47,37843.492732
369.093588,44,37847.079339
470.702082,52,37850.160384
420.941205,47,37852.280019
438.927017,53,37855.837503
333.352586,37,37858.66202
331.582689,38,37860.805034
460.158912,54,37861.94895
380.831055,43,37866.082278
258.086215,27,37867.627321
309.399259,35,37869.314039
454.353637,49,37872.028871
463.837022,50,37875.085255
284.6312,32,37877.634779
423.213198,46,37879.393772
453.662835,50,37882.906796
441.724712,49,37886.723181
441.650557,51,37889.442355
397.278601,46,37890.681635
441.209893,52,37894.244603
452.863263,52,37895.987715
446.714667,51,37897.240303
428.498268,48,37899.143127
453.456546,51,37902.874799
407.23048,48,37904.038271
59.096209,7,37906.543888
418.658652,46,37907.133189
420.978482,48,37909.297649
326.159946,35,37910.355742
495.397902,56,37911.430861
427.261851,46,37912.93539
416.782615,46,37916.128514
381.61235,43,37918.286249
512.620296,57,37921.601609
367.552357,43,37924.829605
430.116282,50,37927.712492
450.357009,50,37931.558131
346.383718,41,37934.887289
439.206891,49,37936.906897
468.180933,53,37938.242359
385.777365,46,37939.793744
482.641042,55,37942.274251
283.628809,29,37944.826428
484.322789,53,37946.199757
371.456339,42,37948.237289
408.751983,47,37950.955863
425.814753,49,37954.631539
371.603626,40,37958.543477
365.18176,40,37961.678601
315.639139,34,37962.796544
333.437228,41,37963.807818
454.799493,49,37964.854702
288.815679,33,37966.543434
354.165934,38,37968.564093
481.11681,52,37971.55758
347.814582,38,37975.623457
417.12841,45,37978.483362
388.116951,42,37981.744967
446.642702,49,37984.758974
406.885163,45,37988.398597
264.395034,28,37989.874229
233.450353,25,37992.036407
338.192296,36,37993.750935
460.653202,50,37994.513737
401.426742,46,37997.150656
393.033423,46,37998.249083
420.430764,46,38001.021599
344.198434,36,38003.660104
390.919511,45,38006.469502
375.150977,43,38008.184029
363.206753,42,38009.386363
377.623857,42,38010.660002
454.222596,48,38011.877364
485.533231,54,38013.743691
450.127195,49,38017.811224
424.393619,45,38021.441687
402.745799,47,38024.124352
401.823973,51,38027.546754
185.576673,21,38030.187396
418.705105,45,38030.978977
531.760832,58,38034.524805
348.934093,37,38038.363235
212.204045,24,38039.609392
383.599466,47,38040.769904
368.402677,44,38043.358142
269.507118,31,38046.671407
455.944907,50,38047.786108
384.125623,41,38049.735597
438.04664,48,38051.408318
254.958245,30,38054.218691
287.720242,34,38055.188614
202.010211,23,38056.76656
484.638094,53,38058.403463
454.82919,51,38061.258664
464.206652,50,38063.218905
339.045672,38,38065.084075
483.2619,55,38067.028666
420.698802,46,38071.324829
517.407899,56,38074.90564
465.883646,55,38079.281637
372.860268,40,38081.910546
204.956524,23,38084.515861
359.381816,43,38086.334347
455.24095,48,38087.519565
511.651253,56,38090.882155
491.497497,54,38094.384609
394.206405,43,38097.723718
244.100738,28,38100.654279
433.009408,49,38101.172517
247.467569,28,38103.665669
373.739293,41,38105.944249
371.829197,43,38108.579794
430.744436,49,38110.911117
489.589757,56,38114.815717
366.975436,42,38116.821454
446.77552,51,38119.471616
371.617661,39,38120.086002
402.884093,45,38121.113596
425.227983,49,38122.281268
378.358491,43,38123.572089
460.956026,52,38124.675722
521.872633,59,38126.033612
346.162799,41,38127.529183
436.047633,50,38128.622093
429.557118,48,38130.644394
437.893184,53,38131.458721
420.35802,44,38131.973889
427.479859,46,38134.806383
455.787503,50,38135.830515
429.406554,44,38138.980202
487.83566,55,38141.157482
484.080577,55,38142.387217
494.014332,51,38143.631841
478.799104,52,38144.930336
370.345779,41,38146.223865
373.815045,44,38147.22808
496.662712,54,38148.66627
171.819,19,38152.82842
308.364679,35,38154.247574
293.218013,34,38154.835399
409.106069,48,38155.469179
512.601803,58,38156.505714
459.160068,52,38352.11685
415.214771,45,38353.92504
324.440157,36,38354.917485
318.404268,35,38357.211782
403.336135,46,38358.876549
180.37343,20,38360.853475
395.034537,45,38362.387732
390.960244,41,38365.860487
374.226217,41,38366.89103
375.692957,45,38369.534615
103.058353,11,38371.221552
378.283883,41,38371.773455
473.031897,54,38374.911969
491.13713,54,38378.606626
356.962656,41,38382.828918
445.996448,48,38383.772094
303.432096,33,38387.582912
116.479386,13,38390.184385
423.186649,49,38391.261562
474.829306,51,38394.906635
265.641798,29,38398.968682
244.927544,26,38400.067207
394.212103,45,38401.220623
345.066362,41,38403.228655
357.654151,39,38405.068482
336.821031,37,38407.465899
452.55492,54,38409.842078
455.350017,49,38413.250551
381.538448,40,38414.533478
504.470333,56,38417.081812
321.78969,38,38420.46881
409.269084,46,38421.420845
453.267337,50,38424.147568
356.753457,41,38428.077823
360.086059,39,38430.694724
442.200024,48,38431.856026
442.163345,48,38434.898005
425.073658,45,38438.633245
472.293496,54,38442.092043
392.455987,44,38443.453246
373.082781,41,38444.328751
511.742887,59,38446.004485
245.459603,25,38449.219771
382.150186,43,38451.165348
201.869317,22,38454.447676
433.931522,50,38455.902432
396.423937,44,38459.369084
386.643284,46,38460.975593
511.423424,58,38464.408259
339.299149,37,38468.375533
402.774502,46,38470.782706
486.659756,57,38474.340517
399.145018,50,38477.374291
351.444576,42,38478.792526
498.726372,60,38479.679991
431.865956,49,38482.96186
353.162433,43,38485.377402
345.850557,37,38488.37508
397.532758,46,38491.202333
515.209931,58,38494.732344
407.118183,45,38499.198891
487.554369,54,38502.592913
452.442901,55,38506.774712
495.835154,54,38509.121568
342.560007,39,38510.624086
517.578819,56,38511.810323
398.362404,45,38512.98887
353.880158,43,38514.047457
318.308293,37,38516.69898
290.092056,33,38519.562993
183.366164,20,38520.326594
440.517114,51,38520.814583
388.634844,44,38524.791477
383.10751,46,38526.087354
412.151956,48,38529.441632
485.634075,52,38533.175016
379.935076,43,38537.054374
508.862285,56,38540.489024
404.671614,47,38544.936491
329.101316,38,38546.329572
189.100956,22,38548.403952
336.294689,39,38549.056831
468.893622,51,38551.249459
426.065236,48,38554.084704
448.226801,53,38557.164097
447.07924,50,38561.175547
481.0262,55,38565.003012
488.115564,56,38566.044945
437.631567,52,38567.73978
344.570826,40,38569.126916
374.369422,44,38571.020164
446.15315,50,38573.553559
483.396375,53,38575.135538
412.707258,47,38576.656247
170.679434,18,38579.906897
325.055634,35,38581.292583
442.826931,51,38583.960462
206.72819,25,38587.847046
407.366972,46,38588.954353
433.627717,47,38591.319478
456.317552,52,38592.426411
457.019725,50,38594.59348
439.813795,53,38596.156075
432.277546,47,38599.96809
232.891766,25,38601.101336
399.826716,46,38601.798304
346.215526,41,38603.685833
449.10214,50,38606.892373
318.243655,38,38608.716153
333.239358,38,38610.467899
382.374215,42,38612.022123
435.160178,48,38614.698606
501.05092,54,38615.962487
431.045718,48,38619.922092
402.044817,44,38623.626288
496.056259,58,38627.029754
479.220962,53,38628.190468
422.320212,46,38631.457866
364.469347,40,38634.64384
408.037075,52,38636.472882
486.589919,53,38638.752528
422.759711,50,38642.112017
447.102172,50,38645.254225
210.867945,22,38648.945392
453.510461,50,38650.699401
466.949139,51,38651.928576
467.31238,55,38653.348629
401.229057,46,38655.216043
320.805907,34,38658.380672
320.671781,38,38660.845757
289.509986,34,38661.851937
235.288403,26,38662.61874
419.483867,48,38663.184008
516.068671,57,38664.288574
296.898248,33,38665.535857
405.571649,44,38666.263218
450.989459,51,38667.44767
358.20958,38,38671.079101
353.504605,39,38673.737478
306.971938,38,38676.802199
504.306582,57,38677.680506
480.263508,51,38680.234253
382.907739,44,38684.153892
429.758475,49,38684.999039
267.092503,29,38686.154591
388.288247,44,38686.705438
370.687748,43,38687.876109
315.912449,35,38689.220871
428.574927,47,38689.8838
317.831872,36,38691.776114
423.658627,48,38692.676702
415.966518,47,38694.685388
370.597133,40,38698.132093
503.864544,57,38699.962897
377.549193,44,38702.556521
428.977061,46,38705.929723
430.922678,48,38709.020653
311.580308,35,38711.04484
224.960533,27,38712.011415
465.818388,51,38713.865556
351.932358,41,38715.704705
385.453903,43,38718.594683
508.434749,55,38721.259844
414.535644,45,38724.097075
404.242377,46,38727.267015
350.373979,38,38728.335122
432.82292,51,38729.17911
437.376182,48,38730.395555
402.524726,48,38732.799393
396.045268,43,38733.87746
467.592738,52,38736.39006
261.474901,31,38737.544936
400.686028,47,38738.792063
462.505083,50,38740.982133
447.8698,51,38744.548848
465.10078,50,38748.533046
430.307546,49,38750.106759
397.881432,45,38752.586102
272.34668,32,38753.649508
357.647178,40,38755.182774
397.091357,45,38757.288025
410.251591,46,38758.567282
392.753943,44,38759.265914
331.33072,38,38760.363652
443.355619,52,38761.319086
396.894598,42,38762.586117
452.540026,52,38763.678234
237.610085,29,38764.850434
446.015053,50,38765.618582
405.525086,48,38766.827697
483.126894,53,38767.891565
388.85943,43,38769.303329
436.759449,50,38770.281945
461.734507,53,38771.454168
386.549718,43,38772.806453
335.604146,38,38773.843517
101.91744,12,38776.065114
306.819771,36,38776.218941
333.458131,37,38776.574816
413.375225,47,38776.953634
370.77556,43,38778.76162
270.788703,33,38780.775149
378.505323,43,38781.441744
261.227824,31,38782.526538
357.6915,41,38783.372707
329.516178,38,38785.89438
394.35775,45,38788.901133
293.235405,31,38790.922428
437.767979,48,38792.025872
424.531449,47,38793.567606
396.378631,42,38797.128854
425.648672,49,38799.85752
457.232527,52,38803.570093
296.014631,33,38806.246852
389.931044,44,38806.980884
366.323365,43,38809.340777
445.69064,50,38812.543433
195.390819,22,38813.644025
356.369492,38,38815.338056
417.416743,47,38817.766804
393.828568,46,38818.738782
455.972825,53,38821.517182
431.751682,48,38822.55741
378.346169,41,38824.715594
414.54675,44,38825.779065
476.135431,53,38826.954388
369.299258,41,38829.283858
448.64741,53,38831.070067
407.639443,45,38835.234373
472.491562,52,38838.733741
454.628995,52,38840.704112
439.015721,48,38842.779886
410.32907,51,38844.83877
409.058267,45,38847.294834
169.65107,19,38849.831011
447.247252,49,38850.397448
376.725768,41,38852.842228
287.328159,32,38856.032061
446.824037,50,38858.009518
401.661442,46,38860.243909
341.063734,40,38862.224384
411.744202,44,38864.755014
462.249654,53,38866.540384
423.760312,45,38867.845731
431.846878,47,38869.90915
457.532336,54,38872.199608
373.942565,42,38874.223426
496.569831,57,38876.150576
497.845883,56,38878.699251
377.56721,48,38881.175522
403.114184,44,38884.406685
330.356116,38,38885.69881
429.442312,53,38886.349261
389.638771,42,38887.500585
